block,x,y,z,player,worldName,time
DIRT,-4281,85,1023,14,world,17793065
DIRT,-4280,85,1025,14,world,17793143
DIRT,-4283,85,1027,14,world,17793548
DIRT,-4298,85,1024,14,world,17793964
OAK_SAPLING,-4384,66,1051,14,world,19034126
DIRT,-4389,75,1082,14,world,19038930
OAK_SAPLING,-4372,72,1062,14,world,19041352
WHEAT,-4344,63,1102,14,world,19063624
WHEAT,-4346,63,1105,14,world,19063933
WHEAT,-4348,63,1101,14,world,19064195
WHEAT,-4350,63,1102,14,world,19064530
FURNACE,-4360,64,1135,14,world,19084922
OAK_SAPLING,-4368,70,1054,14,world,19112254
COBBLESTONE,-4282,62,1102,14,world,19184057
COBBLESTONE,-4294,63,1099,14,world,19185827
COBBLESTONE,-4292,63,1102,14,world,19186376
DIRT,-4283,63,1093,14,world,19187669
DIRT,-4283,63,1099,14,world,19188222
DIRT,-4291,63,1090,14,world,19188839
DIRT,-4288,63,1103,14,world,19189568
DIRT,-4289,63,1101,14,world,19193463
DIRT,-4291,63,1092,14,world,19193907
DIRT,-4287,63,1098,14,world,19194207
DIRT,-4287,63,1093,14,world,19194507
COBBLESTONE,-4323,79,1025,14,world,19234251
COBBLESTONE,-4333,72,1025,14,world,19234935
STONE_BRICK_STAIRS,-4325,78,1025,14,world,19242508
STONE_BRICK_STAIRS,-4330,72,1025,14,world,19249512
STONE_BRICK_STAIRS,-4327,71,1028,14,world,19250471
STONE,-4327,72,1028,14,world,19252174
STONE_BRICK_STAIRS,-4331,68,1030,14,world,19254770
STONE,-4331,71,1026,14,world,19256935
STONE_BRICK_STAIRS,-4332,70,1029,14,world,19257845
STONE_BRICK_STAIRS,-4332,65,1035,14,world,19259976
STONE,-4334,65,1030,14,world,19262264
STONE,-4336,64,1032,14,world,19265169
STONE_BRICKS,-4332,70,1026,14,world,19284912
STONE_BRICKS,-4327,75,1026,14,world,19287512
STONE_BRICKS,-4323,79,1027,14,world,19292373
WALL_TORCH,-4320,82,1027,14,world,19293922
STONE_BRICKS,-4331,71,1026,14,world,19294699
DIRT,-4329,65,1035,14,world,19300814
DIRT,-4320,78,1028,14,world,19301439
DIRT,-4324,73,1029,14,world,19304151
DIRT_PATH,-4330,64,1036,14,world,19309724
DIRT_PATH,-4331,66,1048,14,world,19310138
DIRT_PATH,-4336,67,1052,14,world,19310583
DIRT_PATH,-4339,67,1051,14,world,19311261
DIRT_PATH,-4340,69,1062,14,world,19311609
DIRT_PATH,-4340,67,1070,14,world,19311890
DIRT_PATH,-4339,66,1078,14,world,19313088
DIRT_PATH,-4350,66,1091,14,world,19313911
DIRT_PATH,-4330,67,1050,14,world,19314810
DIRT_PATH,-4354,64,1100,14,world,19315682
DIRT_PATH,-4358,63,1120,14,world,19316681
DIRT_PATH,-4356,63,1112,14,world,19316952
DIRT_PATH,-4358,64,1102,14,world,19317517
DIRT_PATH,-4370,66,1102,14,world,19318363
DIRT_PATH,-4374,66,1106,14,world,19319150
DIRT_PATH,-4378,63,1119,14,world,19319734
DIRT_PATH,-4378,64,1131,14,world,19320136
DIRT_PATH,-4398,63,1125,14,world,19320681
DIRT_PATH,-4407,63,1133,14,world,19320958
DIRT_PATH,-4418,66,1145,14,world,19321368
DIRT_PATH,-4425,66,1147,14,world,19321802
DIRT_PATH,-4376,63,1120,14,world,19322292
DIRT_PATH,-4366,67,1127,14,world,19322672
DIRT_PATH,-4360,78,1133,14,world,19323160
DIRT_PATH,-4374,63,1148,14,world,19324504
DIRT_PATH,-4376,63,1135,14,world,19324847
DIRT_PATH,-4371,67,1169,14,world,19325344
DIRT_PATH,-4372,67,1175,14,world,19326976
DIRT_PATH,-4327,63,1243,14,world,19328521
DIRT_PATH,-4331,63,1237,14,world,19328928
DIRT_PATH,-4336,63,1231,14,world,19329151
DIRT_PATH,-4342,62,1222,14,world,19329417
DIRT_PATH,-4349,66,1216,14,world,19329808
DIRT_PATH,-4354,70,1211,14,world,19330113
DIRT_PATH,-4370,71,1189,14,world,19330542
DIRT_PATH,-4363,73,1200,14,world,19331362
DIRT_PATH,-4376,63,1164,14,world,19332580
DIRT_PATH,-4398,66,1160,14,world,19333124
DIRT_PATH,-4404,65,1161,14,world,19333337
DIRT_PATH,-4413,65,1158,14,world,19333891
DIRT_PATH,-4418,66,1150,14,world,19334899
DIRT,-4405,63,1159,14,world,19335477
DIRT,-4404,63,1157,14,world,19335640
DIRT_PATH,-4412,66,1160,14,world,19336591
DIRT_PATH,-4337,66,1083,14,world,19338019
DIRT_PATH,-4334,66,1086,14,world,19338831
DIRT_PATH,-4328,68,1091,14,world,19339130
DIRT_PATH,-4319,68,1092,14,world,19339392
DIRT_PATH,-4308,66,1092,14,world,19339684
DIRT_PATH,-4301,64,1092,14,world,19339994
DIRT_PATH,-4334,67,1052,14,world,19342569
DIRT_PATH,-4333,65,1044,14,world,19342902
DIRT_PATH,-4334,64,1037,14,world,19343109
DIRT_PATH,-4346,64,1036,14,world,19346062
DIRT_PATH,-4339,63,1037,14,world,19346417
DIRT_PATH,-4339,64,1030,14,world,19346764
DIRT_PATH,-4369,67,1171,14,world,19353199
DIRT_PATH,-4359,68,1171,14,world,19353557
DIRT_PATH,-4351,73,1176,14,world,19353930
DIRT_PATH,-4347,73,1178,14,world,19354262
DIRT_PATH,-4371,66,1169,14,world,19355060
DARK_OAK_FENCE,-4330,65,1045,14,world,19357190
DARK_OAK_FENCE,-4335,65,1040,14,world,19357855
DARK_OAK_FENCE,-4340,64,1038,14,world,19358452
DARK_OAK_FENCE,-4340,64,1034,14,world,19359269
TORCH,-4329,65,1038,14,world,19361396
TORCH,-4341,65,1038,14,world,19368325
DARK_OAK_FENCE,-4341,64,1024,14,world,19369806
STONE_BRICKS,-4339,63,1037,14,world,19374840
STONE_BRICKS,-4334,65,1038,14,world,19375760
STONE_BRICKS,-4334,64,1036,14,world,19377380
STONE_BRICKS,-4334,64,1037,14,world,19379035
STONE_BRICKS,-4332,65,1043,14,world,19382340
STONE_BRICKS,-4339,63,1033,14,world,19384120
DIRT_PATH,-4346,64,1035,14,world,19385159
DIRT_PATH,-4345,63,1026,14,world,19385434
DIRT_PATH,-4342,62,1019,14,world,19385815
DIRT_PATH,-4345,64,1042,14,world,19386415
DIRT_PATH,-4341,66,1049,14,world,19386730
DIRT_PATH,-4352,66,1090,14,world,19388672
DIRT_PATH,-4361,66,1092,14,world,19388931
DIRT_PATH,-4366,66,1097,14,world,19389257
DIRT_PATH,-4370,66,1100,14,world,19389763
DIRT_PATH,-4371,65,1107,14,world,19391767
DIRT_PATH,-4370,63,1122,14,world,19392616
DIRT_PATH,-4337,69,1055,14,world,19398376
DIRT_PATH,-4358,67,1091,14,world,19400543
DIRT_PATH,-4369,67,1095,14,world,19446982
DIRT_PATH,-4375,68,1094,14,world,19452115
DIRT_PATH,-4382,70,1093,14,world,19452468
DIRT_PATH,-4377,72,1087,14,world,19453537
DIRT_PATH,-4375,70,1086,14,world,19454172
DIRT_PATH,-4366,67,1085,14,world,19454488
DIRT_PATH,-4358,67,1082,14,world,19454840
DIRT_PATH,-4350,67,1082,14,world,19455098
DIRT_PATH,-4351,67,1082,14,world,19455728
DIRT_PATH,-4358,63,1119,14,world,19458019
DIRT_PATH,-4367,63,1119,14,world,19458222
DIRT_PATH,-4363,64,1115,14,world,19458545
DIRT_PATH,-4367,64,1114,14,world,19459131
DIRT_PATH,-4337,65,1099,14,world,19461332
DIRT_PATH,-4337,65,1093,14,world,19461615
DIRT_PATH,-4335,65,1095,14,world,19462028
DIRT_PATH,-4336,65,1121,14,world,19462739
WALL_TORCH,-4324,73,1117,14,world,19463249
DIRT_PATH,-4295,63,1089,14,world,19465678
DIRT_PATH,-4291,65,1083,14,world,19466237
DIRT_PATH,-4291,67,1074,14,world,19466553
DIRT,-4293,76,1051,14,world,19467921
DIRT,-4293,68,1060,14,world,19469490
DIRT_PATH,-4294,68,1059,14,world,19470253
DIRT,-4294,68,1061,14,world,19471772
DARK_OAK_FENCE,-4295,69,1059,14,world,19473372
STONE_BRICKS,-4295,72,1055,14,world,19477667
STONE_BRICKS,-4294,72,1054,14,world,19478958
WALL_TORCH,-4294,75,1051,14,world,19480091
DIRT_PATH,-4349,67,1087,14,world,19492869
DIORITE,-4421,58,1147,14,world,19498706
COBBLESTONE,-4418,58,1146,14,world,19499272
DIRT_PATH,-4404,63,1135,14,world,19500563
DIRT_PATH,-4408,63,1154,14,world,19501237
DIRT_PATH,-4409,63,1144,14,world,19501429
DIRT_PATH,-4374,65,1165,14,world,19502911
DIRT_PATH,-4366,73,1195,14,world,19504026
DIRT_PATH,-4368,73,1193,14,world,19506822
TORCH,-4339,62,1229,14,world,19507898
DIRT,-4326,63,1244,14,world,19509261
TORCH,-4318,63,1253,14,world,19510600
DIRT_PATH,-4374,63,1139,14,world,19517076
DIRT_PATH,-4373,63,1131,14,world,19517580
DIRT_PATH,-4357,81,1140,14,world,19520201
DIRT_PATH,-4356,78,1149,14,world,19520595
DIRT_PATH,-4366,71,1147,14,world,19520908
CHEST,-4291,84,1017,14,world,19544224
CHEST,-4298,84,1018,14,world,19544615
JUNGLE_LOG,-4378,79,1066,14,world,19548627
JUNGLE_SAPLING,-4380,72,1067,14,world,19552408
CHEST,-4305,84,1017,14,world,19556978
CHEST,-4306,84,1016,14,world,19558427
SHULKER_BOX,-4376,61,1106,14,world,19609808
DIRT,-4383,64,1162,14,world,20923064
BAMBOO_SAPLING,-4257,85,1020,14,world,20957574
DARK_OAK_PLANKS,-4303,83,1017,14,world,20997759
DARK_OAK_PLANKS,-4299,84,1018,14,world,20998043
DARK_OAK_PLANKS,-4289,89,1022,14,world,21037182
DARK_OAK_PLANKS,-4291,89,1023,14,world,21037423
DARK_OAK_PLANKS,-4292,89,1024,14,world,21038502
DARK_OAK_PLANKS,-4294,89,1024,14,world,21038618
DARK_OAK_PLANKS,-4294,90,1024,14,world,21038889
DARK_OAK_PLANKS,-4296,89,1022,14,world,21039345
DARK_OAK_PLANKS,-4296,90,1022,14,world,21039738
DARK_OAK_PLANKS,-4296,90,1024,14,world,21040113
DARK_OAK_PLANKS,-4301,90,1023,14,world,21040850
DARK_OAK_PLANKS,-4306,89,1025,14,world,21041274
DARK_OAK_PLANKS,-4306,89,1022,14,world,21041478
DARK_OAK_PLANKS,-4307,89,1023,14,world,21041976
DARK_OAK_PLANKS,-4306,90,1023,14,world,21042074
DARK_OAK_PLANKS,-4307,89,1025,14,world,21042179
DARK_OAK_PLANKS,-4307,90,1024,14,world,21042354
DARK_OAK_PLANKS,-4305,95,1023,14,world,21049180
DARK_OAK_PLANKS,-4307,95,1025,14,world,21049635
WALL_TORCH,-5162,33,1274,14,world,21132216
WALL_TORCH,-5141,24,1266,14,world,21134784
WALL_TORCH,-5132,23,1291,14,world,21137197
WALL_TORCH,-5160,26,1289,14,world,21139859
WALL_TORCH,-5123,25,1283,14,world,21141304
WALL_TORCH,-5105,26,1283,14,world,21143863
WALL_TORCH,-5092,28,1287,14,world,21147580
WALL_TORCH,-5115,27,1264,14,world,21150102
WALL_TORCH,-5088,30,1300,14,world,21153694
WALL_TORCH,-5099,29,1350,14,world,21158559
WALL_TORCH,-5126,29,1360,14,world,21164172
WALL_TORCH,-5159,31,1352,14,world,21168236
WALL_TORCH,-5166,34,1338,14,world,21174400
WALL_TORCH,-5199,25,1348,14,world,21175636
CHEST,-4290,90,1022,14,world,21375573
LANTERN,-4304,84,1017,14,world,21412181
DIRT,-4264,69,1085,14,world,23377583
TORCH,-4252,69,1103,14,world,23391179
DIRT,-4239,64,1104,14,world,23393510
DIRT,-4241,64,1105,14,world,23394091
DIRT,-4241,64,1105,14,world,23394348
TORCH,-4259,69,1082,14,world,23398770
DARK_OAK_LOG,-4250,70,1083,14,world,23405940
DARK_OAK_LOG,-4249,72,1102,14,world,23408031
DIRT_PATH,-4288,66,1082,14,world,23415251
DIRT_PATH,-4279,67,1082,14,world,23415590
DIRT_PATH,-4271,69,1082,14,world,23416076
DIRT_PATH,-4263,68,1082,14,world,23416535
BIRCH_PLANKS,-4242,69,1089,14,world,23426763
BIRCH_PLANKS,-4248,70,1088,14,world,23428108
BIRCH_PLANKS,-4254,70,1086,14,world,23429754
BIRCH_PLANKS,-4249,70,1085,14,world,23430563
WALL_TORCH,-4251,64,1073,14,world,23439860
DARK_OAK_PLANKS,-4259,70,1087,14,world,23441330
DIRT_PATH,-4361,67,1084,14,world,23445464
DIRT_PATH,-4387,70,1094,14,world,23447283
