x,y,z,player,worldName,time
290,1,-3,1,world_the_end,11509198
289,1,-2,1,world_the_end,11509320
292,1,-1,1,world_the_end,11509726
278,2,0,1,world_the_end,11509909
265,0,-3,1,world_the_end,11509993
264,0,-3,1,world_the_end,11510122
260,0,1,1,world_the_end,11510434
261,1,0,1,world_the_end,11510673
261,1,1,1,world_the_end,11510870
261,1,-1,1,world_the_end,11511285
262,1,0,1,world_the_end,11511605
262,1,-3,1,world_the_end,11511788
260,1,0,1,world_the_end,11512083
261,1,1,1,world_the_end,11512326
262,0,-3,1,world_the_end,11512596
264,0,3,1,world_the_end,11512920
262,1,0,1,world_the_end,11513027
262,0,4,1,world_the_end,11513319
263,0,3,1,world_the_end,11513628
257,0,3,1,world_the_end,11514008
256,1,0,1,world_the_end,11514241
261,1,1,1,world_the_end,11514392
260,1,-1,1,world_the_end,11514667
257,0,-2,1,world_the_end,11514916
263,1,2,1,world_the_end,11515122
264,0,4,1,world_the_end,11515271
263,0,3,1,world_the_end,11515507
261,1,-3,1,world_the_end,11515744
256,0,0,1,world_the_end,11516023
258,0,3,1,world_the_end,11516228
264,0,4,1,world_the_end,11516632
259,1,2,1,world_the_end,11516835
262,1,3,1,world_the_end,11517173
260,1,-2,1,world_the_end,11517268
262,1,-3,1,world_the_end,11517336
259,1,0,1,world_the_end,11517453
260,1,3,1,world_the_end,11517588
258,0,-4,1,world_the_end,11517857
263,1,1,1,world_the_end,11518023
262,4,1,1,world_the_end,11518227
261,4,-1,1,world_the_end,11518372
265,3,-1,1,world_the_end,11518510
257,4,4,1,world_the_end,11518692
261,4,1,1,world_the_end,11518891
263,5,-1,1,world_the_end,11519095
263,6,2,1,world_the_end,11519363
266,7,-2,1,world_the_end,11519650
263,7,3,1,world_the_end,11519935
259,4,2,1,world_the_end,11520036
260,4,-1,1,world_the_end,11520214
260,1,2,1,world_the_end,11520339
247,0,0,1,world_the_end,11520462
227,0,0,1,world_the_end,11520533
235,0,0,1,world_the_end,11520623
255,0,0,1,world_the_end,11520718
251,1,1,1,world_the_end,11521000
247,1,-1,1,world_the_end,11521128
241,0,0,1,world_the_end,11521253
227,0,0,1,world_the_end,11521372
207,0,0,1,world_the_end,11521446
187,0,0,1,world_the_end,11521518
167,0,0,1,world_the_end,11521649
147,0,0,1,world_the_end,11521721
127,0,0,1,world_the_end,11521792
107,0,0,1,world_the_end,11521862
102,15,0,1,world_the_end,11521969
102,35,0,1,world_the_end,11522073
102,45,0,1,world_the_end,11522174
102,26,1,1,world_the_end,11522272
102,2,1,1,world_the_end,11522334
119,0,0,1,world_the_end,11522408
139,0,0,1,world_the_end,11522478
159,0,0,1,world_the_end,11522551
179,0,0,1,world_the_end,11522622
199,0,0,1,world_the_end,11522693
219,0,0,1,world_the_end,11522764
239,0,0,1,world_the_end,11522835
258,1,0,1,world_the_end,11522902
262,4,2,1,world_the_end,11523020
258,4,2,1,world_the_end,11523303
258,4,-2,1,world_the_end,11523639
261,4,-1,1,world_the_end,11523923
261,4,3,1,world_the_end,11524348
264,2,0,1,world_the_end,11524683
259,1,-2,1,world_the_end,11525024
258,1,1,1,world_the_end,11525230
259,1,0,1,world_the_end,11525394
258,1,0,1,world_the_end,11525501
261,1,2,1,world_the_end,11525621
260,1,3,1,world_the_end,11525767
260,1,3,1,world_the_end,11525950
261,1,0,1,world_the_end,11526044
261,1,-1,1,world_the_end,11526144
257,1,2,1,world_the_end,11526323
261,1,3,1,world_the_end,11526581
263,4,3,1,world_the_end,11526759
258,4,3,1,world_the_end,11527123
261,4,-2,1,world_the_end,11527430
260,1,0,1,world_the_end,11527596
263,1,1,1,world_the_end,11527708
256,4,1,1,world_the_end,11527940
255,4,0,1,world_the_end,11528200
256,4,0,1,world_the_end,11528313
253,5,0,1,world_the_end,11528520
254,5,0,1,world_the_end,11528808
252,6,-1,1,world_the_end,11528989
249,4,0,1,world_the_end,11529156
250,4,1,1,world_the_end,11529611
251,5,0,1,world_the_end,11529753
250,4,0,1,world_the_end,11529869
246,3,1,1,world_the_end,11529983
245,4,1,1,world_the_end,11530225
244,3,1,1,world_the_end,11530358
242,4,-1,1,world_the_end,11530606
242,5,0,1,world_the_end,11530765
243,4,1,1,world_the_end,11530904
245,4,-1,1,world_the_end,11531080
238,1,-1,1,world_the_end,11531394
242,0,0,1,world_the_end,11531540
257,1,0,1,world_the_end,11531654
255,0,0,1,world_the_end,11531792
235,0,0,1,world_the_end,11531863
215,0,0,1,world_the_end,11531936
195,0,0,1,world_the_end,11532013
175,0,0,1,world_the_end,11532084
155,0,0,1,world_the_end,11532156
135,0,0,1,world_the_end,11532227
115,0,0,1,world_the_end,11532298
102,7,0,1,world_the_end,11532389
102,27,0,1,world_the_end,11532503
100,45,0,1,world_the_end,11532607
95,50,1,1,world_the_end,11532685
82,59,1,1,world_the_end,11532732
65,59,0,1,world_the_end,11532793
53,63,6,1,world_the_end,11532840
33,63,7,1,world_the_end,11532909
23,63,6,1,world_the_end,11532976
38,64,5,1,world_the_end,11533018
48,63,-3,1,world_the_end,11533136
52,62,-4,1,world_the_end,11533270
49,63,-5,1,world_the_end,11533379
50,63,-2,1,world_the_end,11534980
52,64,-3,1,world_the_end,11536971
65,59,-2,1,world_the_end,11537013
78,58,-2,1,world_the_end,11537050
92,54,1,1,world_the_end,11537098
100,46,-3,1,world_the_end,11537150
102,32,1,1,world_the_end,11537254
102,11,1,1,world_the_end,11537308
110,0,0,1,world_the_end,11537395
130,0,0,1,world_the_end,11537466
150,0,0,1,world_the_end,11537537
170,0,0,1,world_the_end,11537608
162,0,0,1,world_the_end,11537676
148,1,0,1,world_the_end,11537717
132,0,0,1,world_the_end,11537760
117,2,0,1,world_the_end,11537807
103,2,0,1,world_the_end,11537848
102,20,1,1,world_the_end,11537958
102,39,0,1,world_the_end,11538066
97,48,-3,1,world_the_end,11538140
87,58,1,1,world_the_end,11538183
72,60,1,1,world_the_end,11538230
59,61,-1,1,world_the_end,11538272
45,63,-4,1,world_the_end,11538315
32,63,-11,1,world_the_end,11538360
19,63,-6,1,world_the_end,11538410
8,64,1,1,world_the_end,11538448
-4,63,7,1,world_the_end,11538487
-14,64,13,1,world_the_end,11538520
-25,65,19,1,world_the_end,11538557
-31,68,23,1,world_the_end,11538644
-32,79,25,1,world_the_end,11538931
-31,68,25,1,world_the_end,11539099
-20,64,22,1,world_the_end,11539150
-7,65,15,1,world_the_end,11539192
7,64,11,1,world_the_end,11539234
21,63,8,1,world_the_end,11539274
35,63,6,1,world_the_end,11539312
47,63,4,1,world_the_end,11539350
61,60,0,1,world_the_end,11539403
75,60,0,1,world_the_end,11539447
89,58,1,1,world_the_end,11539488
99,47,-4,1,world_the_end,11539550
102,34,1,1,world_the_end,11539608
102,13,1,1,world_the_end,11539650
107,0,0,1,world_the_end,11539711
127,0,0,1,world_the_end,11539802
147,0,0,1,world_the_end,11539873
167,0,0,1,world_the_end,11539944
187,0,0,1,world_the_end,11540016
207,0,0,1,world_the_end,11540087
227,0,0,1,world_the_end,11540158
247,0,0,1,world_the_end,11540230
265,2,0,1,world_the_end,11540306
263,1,0,1,world_the_end,11540575
255,2,3,1,world_the_end,11540821
260,4,-3,1,world_the_end,11540927
263,7,-1,1,world_the_end,11541155
263,11,0,1,world_the_end,11541470
264,11,-1,1,world_the_end,11541720
262,11,0,1,world_the_end,11542581
263,11,0,1,world_the_end,11543165
263,13,-1,1,world_the_end,11543608
264,7,-2,1,world_the_end,11543852
258,4,-2,1,world_the_end,11544011
255,4,0,1,world_the_end,11544177
253,5,0,1,world_the_end,11544373
246,4,0,1,world_the_end,11544600
232,0,0,1,world_the_end,11544672
212,0,0,1,world_the_end,11544743
192,0,0,1,world_the_end,11544815
172,0,0,1,world_the_end,11544889
152,0,0,1,world_the_end,11544960
132,0,0,1,world_the_end,11545032
112,0,0,1,world_the_end,11545103
102,10,0,1,world_the_end,11545207
102,30,0,1,world_the_end,11545320
101,45,-2,1,world_the_end,11545418
94,51,1,1,world_the_end,11545473
82,59,1,1,world_the_end,11545519
64,60,3,1,world_the_end,11545606
50,63,6,1,world_the_end,11545650
32,63,4,1,world_the_end,11545714
14,63,2,1,world_the_end,11545779
97,48,-3,1,world_the_end,11563011
101,38,1,1,world_the_end,11563092
102,18,1,1,world_the_end,11563181
104,0,1,1,world_the_end,11563268
123,0,0,1,world_the_end,11563320
143,0,0,1,world_the_end,11563412
163,0,0,1,world_the_end,11563483
183,0,0,1,world_the_end,11563554
203,0,0,1,world_the_end,11563625
223,0,0,1,world_the_end,11563697
243,0,0,1,world_the_end,11563768
259,1,-1,1,world_the_end,11563834
258,5,-1,1,world_the_end,11563928
265,4,-3,1,world_the_end,11564128
262,7,-3,1,world_the_end,11564295
262,11,-1,1,world_the_end,11564946
263,11,0,1,world_the_end,11565876
263,13,1,1,world_the_end,11566137
262,11,-1,1,world_the_end,11566487
263,12,1,1,world_the_end,11566984
263,10,-1,1,world_the_end,11567431
265,7,-2,1,world_the_end,11567905
269,2,0,1,world_the_end,11568273
267,3,1,1,world_the_end,11568357
261,5,3,1,world_the_end,11568445
267,1,2,1,world_the_end,11568522
267,3,-1,1,world_the_end,11568877
263,1,-4,1,world_the_end,11569083
261,1,1,1,world_the_end,11569230
267,0,-3,1,world_the_end,11569362
283,1,-2,1,world_the_end,11569499
294,1,-7,1,world_the_end,11569731
292,1,-7,1,world_the_end,11569899
293,1,5,1,world_the_end,11570161
284,1,2,1,world_the_end,11570538
272,1,0,1,world_the_end,11570632
262,1,-3,1,world_the_end,11570764
262,1,0,1,world_the_end,11575698
272,1,0,1,world_the_end,11575785
270,1,0,1,world_the_end,11576014
274,1,0,1,world_the_end,11576145
264,6,0,1,world_the_end,11576301
262,1,-1,1,world_the_end,11576470
268,0,-2,1,world_the_end,11576609
279,2,0,1,world_the_end,11576802
278,2,0,1,world_the_end,11576926
267,4,1,1,world_the_end,11576984
264,5,-4,1,world_the_end,11577067
261,4,-3,1,world_the_end,11577250
263,7,-2,1,world_the_end,11577431
262,4,-4,1,world_the_end,11577832
262,1,-1,1,world_the_end,11577928
263,1,-2,1,world_the_end,11578931
263,5,-3,1,world_the_end,11579046
263,9,-1,1,world_the_end,11579328
260,4,1,1,world_the_end,11579508
263,7,0,1,world_the_end,11579856
262,8,1,1,world_the_end,11580270
263,1,-2,1,world_the_end,11580559
263,5,-3,1,world_the_end,11580665
262,9,-1,1,world_the_end,11580906
261,11,1,1,world_the_end,11581246
265,9,-3,1,world_the_end,11581442
264,1,-3,1,world_the_end,11581669
250,0,0,1,world_the_end,11581865
230,0,0,1,world_the_end,11581937
210,0,0,1,world_the_end,11582008
190,0,0,1,world_the_end,11582083
170,0,0,1,world_the_end,11582154
150,0,0,1,world_the_end,11582226
130,0,0,1,world_the_end,11582297
110,0,0,1,world_the_end,11582368
103,5,0,1,world_the_end,11582456
102,2,1,1,world_the_end,11582666
102,21,1,1,world_the_end,11582790
102,41,0,1,world_the_end,11582905
97,49,-2,1,world_the_end,11582982
87,59,1,1,world_the_end,11583026
68,59,2,1,world_the_end,11583117
54,63,5,1,world_the_end,11583161
35,63,4,1,world_the_end,11583228
16,63,2,1,world_the_end,11583296
97,49,0,1,world_the_end,11590920
85,59,1,1,world_the_end,11590979
65,59,2,1,world_the_end,11591049
52,63,4,1,world_the_end,11591101
33,63,5,1,world_the_end,11591169
16,63,1,1,world_the_end,11591231
98,49,0,1,world_the_end,11603455
88,57,0,1,world_the_end,11603528
96,49,1,1,world_the_end,11603632
98,49,1,1,world_the_end,11603811
97,49,0,1,world_the_end,11603882
98,47,-1,1,world_the_end,11604627
99,46,-1,1,world_the_end,11605682
95,51,1,1,world_the_end,11606669
87,58,1,1,world_the_end,11606714
76,59,2,1,world_the_end,11606827
88,59,-1,1,world_the_end,11607029
91,55,1,1,world_the_end,11607053
98,49,0,1,world_the_end,11607113
102,16,1,1,world_the_end,11607234
104,0,0,1,world_the_end,11607283
161,0,0,1,world_the_end,11607495
178,0,0,1,world_the_end,11607555
199,0,0,1,world_the_end,11607630
236,0,0,1,world_the_end,11607762
258,1,-2,1,world_the_end,11607844
264,5,-4,1,world_the_end,11607940
266,10,-2,1,world_the_end,11607997
261,11,-1,1,world_the_end,11608296
262,11,-1,1,world_the_end,11608920
266,4,-4,1,world_the_end,11609640
262,1,0,1,world_the_end,11609938
263,6,-3,1,world_the_end,11610060
262,11,-2,1,world_the_end,11610158
261,11,-1,1,world_the_end,11610642
261,11,-1,1,world_the_end,11612316
261,13,-1,1,world_the_end,11612552
262,13,1,1,world_the_end,11612887
262,13,-2,1,world_the_end,11613226
263,12,0,1,world_the_end,11613355
262,10,-1,1,world_the_end,11613778
263,9,-2,1,world_the_end,11613879
266,0,-2,1,world_the_end,11613980
283,2,0,1,world_the_end,11614050
277,1,0,1,world_the_end,11614165
263,1,-3,1,world_the_end,11614250
266,3,-3,1,world_the_end,11614680
265,8,-3,1,world_the_end,11614780
263,9,1,1,world_the_end,11615271
265,1,-3,1,world_the_end,11615389
266,4,-4,1,world_the_end,11615773
264,7,0,1,world_the_end,11616198
265,7,-3,1,world_the_end,11616632
260,4,-3,1,world_the_end,11616784
261,5,3,1,world_the_end,11616901
262,5,-4,1,world_the_end,11616979
265,4,-4,1,world_the_end,11617092
265,1,-3,1,world_the_end,11617333
258,1,-2,1,world_the_end,11617526
260,1,3,1,world_the_end,11617823
264,1,-3,1,world_the_end,11617947
258,1,0,1,world_the_end,11618146
239,0,0,1,world_the_end,11618324
237,1,0,1,world_the_end,11618754
256,0,0,1,world_the_end,11618860
248,0,0,1,world_the_end,11618952
256,1,0,1,world_the_end,11619354
269,0,-2,1,world_the_end,11619439
274,1,0,1,world_the_end,11619647
270,1,0,1,world_the_end,11620033
268,2,0,1,world_the_end,11620784
266,5,1,1,world_the_end,11620920
266,4,0,1,world_the_end,11621067
270,1,1,1,world_the_end,11621181
268,3,0,1,world_the_end,11621391
277,2,0,1,world_the_end,11621519
266,5,1,1,world_the_end,11621750
262,1,0,1,world_the_end,11621948
263,1,0,1,world_the_end,11622498
263,1,-2,1,world_the_end,11623071
264,1,-3,1,world_the_end,11623388
266,0,-3,1,world_the_end,11623535
264,0,-3,1,world_the_end,11623928
269,2,0,1,world_the_end,11624140
266,4,0,1,world_the_end,11624312
262,1,0,1,world_the_end,11624401
269,0,-2,1,world_the_end,11624770
266,5,0,1,world_the_end,11624954
266,5,-3,1,world_the_end,11625495
268,2,0,1,world_the_end,11625580
265,5,-1,1,world_the_end,11626257
268,3,0,1,world_the_end,11626466
283,1,0,1,world_the_end,11626623
287,1,1,1,world_the_end,11626823
272,1,0,1,world_the_end,11626888
269,0,-2,1,world_the_end,11626958
267,1,-2,1,world_the_end,11627082
266,8,-3,1,world_the_end,11627186
264,9,1,1,world_the_end,11627546
264,8,-3,1,world_the_end,11627779
262,1,-3,1,world_the_end,11627953
262,1,0,1,world_the_end,11630627
245,0,0,1,world_the_end,11630771
240,1,0,1,world_the_end,11630973
251,0,0,1,world_the_end,11631056
237,0,0,1,world_the_end,11631273
241,3,1,1,world_the_end,11631442
235,3,0,1,world_the_end,11631714
234,1,-1,1,world_the_end,11632093
238,0,0,1,world_the_end,11632418
256,0,0,1,world_the_end,11632803
262,1,0,1,world_the_end,11633279
253,0,0,1,world_the_end,11633363
233,0,0,1,world_the_end,11633435
213,0,0,1,world_the_end,11633506
193,0,0,1,world_the_end,11633577
173,0,0,1,world_the_end,11633649
153,0,0,1,world_the_end,11633720
133,0,0,1,world_the_end,11633791
113,0,0,1,world_the_end,11633862
103,9,0,1,world_the_end,11633942
103,29,0,1,world_the_end,11634056
101,45,-1,1,world_the_end,11634170
96,50,1,1,world_the_end,11634242
83,59,0,1,world_the_end,11634289
65,59,2,1,world_the_end,11634353
53,63,6,1,world_the_end,11634391
34,63,5,1,world_the_end,11634459
15,64,3,1,world_the_end,11634526
99,49,0,1,world_the_end,12516072
102,8,1,1,world_the_end,12516654
117,0,0,1,world_the_end,12516823
137,0,0,1,world_the_end,12516895
159,0,0,1,world_the_end,12516973
169,0,0,1,world_the_end,12517009
189,0,0,1,world_the_end,12517080
199,0,0,1,world_the_end,12517116
219,0,0,1,world_the_end,12517187
229,0,0,1,world_the_end,12517223
249,0,0,1,world_the_end,12517294
237,0,0,1,world_the_end,12517609
233,1,1,1,world_the_end,12517909
233,2,0,1,world_the_end,12518241
237,0,0,1,world_the_end,12518394
248,0,0,1,world_the_end,12518504
260,1,0,1,world_the_end,12518741
259,1,3,1,world_the_end,12519013
263,1,3,1,world_the_end,12519403
266,0,-3,1,world_the_end,12519481
269,0,-2,1,world_the_end,12519551
275,1,0,1,world_the_end,12519624
270,1,-2,1,world_the_end,12519714
260,1,-2,1,world_the_end,12519994
262,1,3,1,world_the_end,12520177
258,1,-2,1,world_the_end,12520468
261,1,1,1,world_the_end,12520730
259,1,2,1,world_the_end,12521269
262,1,3,1,world_the_end,12521391
261,1,-3,1,world_the_end,12521548
258,1,1,1,world_the_end,12521751
252,0,0,1,world_the_end,12521868
241,0,0,1,world_the_end,12521924
229,0,0,1,world_the_end,12522055
222,0,0,1,world_the_end,12522236
214,0,0,1,world_the_end,12522395
210,0,0,1,world_the_end,12522633
230,0,0,1,world_the_end,12522729
232,0,0,1,world_the_end,12522985
226,0,0,1,world_the_end,12523093
216,0,0,1,world_the_end,12523210
224,0,0,1,world_the_end,12523348
239,1,0,1,world_the_end,12523469
230,3,1,1,world_the_end,12523627
214,3,0,1,world_the_end,12523818
213,4,0,1,world_the_end,12523908
221,0,0,1,world_the_end,12524048
238,0,0,1,world_the_end,12524209
223,1,-1,1,world_the_end,12524489
213,0,0,1,world_the_end,12524704
227,1,1,1,world_the_end,12524984
229,0,0,1,world_the_end,12525298
209,0,0,1,world_the_end,12525369
191,0,0,1,world_the_end,12525495
171,0,0,1,world_the_end,12525566
151,0,0,1,world_the_end,12525638
133,0,0,1,world_the_end,12525706
113,0,0,1,world_the_end,12525777
103,7,-1,1,world_the_end,12526093
103,27,-1,1,world_the_end,12526293
103,45,-1,1,world_the_end,12526510
98,49,-1,1,world_the_end,12526579
88,58,1,1,world_the_end,12526625
72,60,1,1,world_the_end,12526671
59,62,4,1,world_the_end,12526714
45,63,5,1,world_the_end,12526759
28,63,4,1,world_the_end,12526819
11,63,2,1,world_the_end,12526880
101,45,-1,1,world_the_end,12538243
102,29,1,1,world_the_end,12538339
102,9,1,1,world_the_end,12538428
104,0,0,1,world_the_end,12538749
106,0,0,1,world_the_end,12539182
105,2,-1,1,world_the_end,12539529
104,2,0,1,world_the_end,12539922
103,8,-1,1,world_the_end,12540330
104,11,-1,1,world_the_end,12540581
104,19,-1,1,world_the_end,12540977
104,26,0,1,world_the_end,12541431
103,32,-1,1,world_the_end,12541890
103,41,0,1,world_the_end,12542292
105,47,0,1,world_the_end,12542590
99,46,-1,1,world_the_end,12542795
102,28,1,1,world_the_end,12542876
102,8,1,1,world_the_end,12542946
102,1,-2,1,world_the_end,12543297
104,3,0,1,world_the_end,12543522
104,23,0,1,world_the_end,12543637
104,43,0,1,world_the_end,12543751
99,46,-3,1,world_the_end,12543863
102,34,1,1,world_the_end,12544002
102,16,1,1,world_the_end,12544051
103,0,2,1,world_the_end,12544129
106,0,0,1,world_the_end,12544495
106,1,0,1,world_the_end,12544790
107,1,1,1,world_the_end,12545030
106,4,1,1,world_the_end,12545298
107,4,0,1,world_the_end,12545513
106,16,1,1,world_the_end,12545735
107,22,0,1,world_the_end,12545968
106,0,0,1,world_the_end,12546016
104,18,0,1,world_the_end,12546074
104,38,0,1,world_the_end,12546110
106,49,1,1,world_the_end,12546216
92,53,0,1,world_the_end,12546285
76,59,0,1,world_the_end,12546344
60,61,5,1,world_the_end,12546401
43,63,5,1,world_the_end,12546457
23,63,4,1,world_the_end,12546586
5,63,2,1,world_the_end,12546651
102,45,-3,1,world_the_end,13343846
106,43,-1,1,world_the_end,13343926
106,27,-1,1,world_the_end,13344032
107,31,0,1,world_the_end,13344379
107,42,0,1,world_the_end,13344603
106,46,0,1,world_the_end,13344862
106,20,0,1,world_the_end,13344883
114,0,0,1,world_the_end,13344962
134,0,0,1,world_the_end,13345034
154,0,0,1,world_the_end,13345105
174,0,0,1,world_the_end,13345177
194,0,0,1,world_the_end,13345247
214,0,0,1,world_the_end,13345319
234,0,0,1,world_the_end,13345390
254,0,0,1,world_the_end,13345461
256,1,-3,1,world_the_end,13345838
261,1,-2,1,world_the_end,13346120
260,1,-1,1,world_the_end,13346458
246,0,0,1,world_the_end,13346553
226,0,0,1,world_the_end,13346623
206,0,0,1,world_the_end,13346694
186,0,0,1,world_the_end,13346765
166,0,0,1,world_the_end,13346837
146,0,0,1,world_the_end,13346908
126,0,0,1,world_the_end,13346979
106,0,0,1,world_the_end,13347052
104,18,0,1,world_the_end,13347107
104,38,0,1,world_the_end,13347144
97,49,0,1,world_the_end,13347200
85,59,1,1,world_the_end,13347244
66,59,2,1,world_the_end,13347313
48,63,6,1,world_the_end,13347374
29,63,4,1,world_the_end,13347443
10,63,1,1,world_the_end,13347514
106,48,0,1,world_the_end,13351051
106,23,0,1,world_the_end,13351074
112,0,0,1,world_the_end,13351143
132,0,0,1,world_the_end,13351214
152,0,0,1,world_the_end,13351286
172,0,0,1,world_the_end,13351357
192,0,0,1,world_the_end,13351428
212,0,0,1,world_the_end,13351500
232,0,0,1,world_the_end,13351571
252,0,0,1,world_the_end,13351642
260,1,2,1,world_the_end,13351758
260,1,0,1,world_the_end,13352087
262,1,0,1,world_the_end,13353800
