x,y,z,player,worldName,time
864,57,934,6,world_the_end,17854283
884,57,934,6,world_the_end,17854535
895,57,927,6,world_the_end,17854805
901,57,917,6,world_the_end,17854874
907,57,905,6,world_the_end,17854911
911,59,893,6,world_the_end,17854951
919,61,884,6,world_the_end,17854986
928,61,875,6,world_the_end,17855024
938,61,866,6,world_the_end,17855062
950,60,859,6,world_the_end,17855103
959,57,851,6,world_the_end,17855140
965,57,838,6,world_the_end,17855184
1011,61,807,6,world_the_end,17855302
1019,61,799,6,world_the_end,17855352
1029,61,791,6,world_the_end,17855391
1040,61,783,6,world_the_end,17855430
1047,60,771,6,world_the_end,17855473
1053,59,759,6,world_the_end,17855513
1060,58,749,6,world_the_end,17855550
1068,59,740,6,world_the_end,17855588
1078,61,730,6,world_the_end,17855630
1089,60,720,6,world_the_end,17855675
1102,62,714,6,world_the_end,17855718
1113,62,710,6,world_the_end,17855754
1126,61,704,6,world_the_end,17855818
1137,60,696,6,world_the_end,17855857
1149,58,690,6,world_the_end,17855899
1164,61,685,6,world_the_end,17855953
1179,62,687,6,world_the_end,17855997
1192,61,680,6,world_the_end,17856039
1207,60,680,6,world_the_end,17856093
1223,61,681,6,world_the_end,17856148
1240,62,681,6,world_the_end,17856330
1257,63,682,6,world_the_end,17856382
1270,63,685,6,world_the_end,17856420
1289,59,684,6,world_the_end,17856474
1304,57,682,6,world_the_end,17856518
1318,58,680,6,world_the_end,17856586
1331,57,678,6,world_the_end,17856625
1345,59,675,6,world_the_end,17856666
1361,61,671,6,world_the_end,17856715
1378,62,672,6,world_the_end,17856765
1395,63,668,6,world_the_end,17856818
1404,63,660,6,world_the_end,17856853
1415,62,655,6,world_the_end,17856889
1424,60,646,6,world_the_end,17856927
1434,59,640,6,world_the_end,17856962
1442,59,630,6,world_the_end,17857001
1452,58,622,6,world_the_end,17857040
1469,57,618,6,world_the_end,17857230
1483,59,613,6,world_the_end,17857283
1496,61,609,6,world_the_end,17857327
1508,63,603,6,world_the_end,17857367
1522,64,602,6,world_the_end,17857409
1537,64,599,6,world_the_end,17857454
1543,63,588,6,world_the_end,17857495
1550,63,576,6,world_the_end,17857537
1550,60,561,6,world_the_end,17857583
1545,59,550,6,world_the_end,17857622
1538,61,539,6,world_the_end,17857668
1530,60,531,6,world_the_end,17857706
1526,57,520,6,world_the_end,17857745
1520,57,504,6,world_the_end,17857895
1520,57,484,6,world_the_end,17858135
1525,59,430,6,world_the_end,17858445
1522,58,442,6,world_the_end,17858502
1527,58,446,6,world_the_end,17858643
1528,59,436,6,world_the_end,17858703
1526,61,423,6,world_the_end,17858831
1523,61,411,6,world_the_end,17858867
1523,62,395,6,world_the_end,17858920
1527,62,383,6,world_the_end,17858969
1535,60,390,6,world_the_end,17859017
1537,61,396,6,world_the_end,17859097
1524,61,395,6,world_the_end,17859160
1513,62,388,6,world_the_end,17859202
1514,63,375,6,world_the_end,17859258
1505,60,367,6,world_the_end,17859317
1509,60,366,6,world_the_end,17859401
1515,59,361,6,world_the_end,17859453
1504,58,356,6,world_the_end,17859523
1502,60,361,6,world_the_end,17859607
1501,60,373,6,world_the_end,17859650
1513,61,370,6,world_the_end,17859707
1507,61,377,6,world_the_end,17859782
1511,61,369,6,world_the_end,17859869
1514,60,365,6,world_the_end,17859942
1528,61,368,6,world_the_end,17860010
1538,61,371,6,world_the_end,17860065
1539,60,369,6,world_the_end,17860149
1538,61,370,6,world_the_end,17860288
1536,61,368,6,world_the_end,17860374
1533,61,360,6,world_the_end,17860521
1532,58,347,6,world_the_end,17860563
1529,58,343,6,world_the_end,17860642
1538,59,344,6,world_the_end,17860718
1543,57,340,6,world_the_end,17860776
1557,58,335,6,world_the_end,17860857
1557,59,345,6,world_the_end,17860907
1551,60,360,6,world_the_end,17860959
1545,60,370,6,world_the_end,17861007
1542,59,363,6,world_the_end,17861071
1534,59,355,6,world_the_end,17861127
1522,59,353,6,world_the_end,17861169
1511,58,350,6,world_the_end,17861213
1518,59,347,6,world_the_end,17861268
1524,58,352,6,world_the_end,17861334
1516,57,342,6,world_the_end,17861412
1522,59,345,6,world_the_end,17861496
1519,57,330,6,world_the_end,17861637
1517,61,265,6,world_the_end,17862018
1518,62,252,6,world_the_end,17862063
1522,62,239,6,world_the_end,17862102
1523,61,225,6,world_the_end,17862142
1526,58,214,6,world_the_end,17862181
1537,57,205,6,world_the_end,17862321
1547,57,195,6,world_the_end,17862545
1593,59,151,6,world_the_end,17862854
1602,59,142,6,world_the_end,17862942
1614,60,135,6,world_the_end,17862988
1620,62,120,6,world_the_end,17863047
1628,63,113,6,world_the_end,17863189
1631,63,106,6,world_the_end,17863354
1625,67,110,6,world_the_end,17863473
1629,71,106,6,world_the_end,17863610
1628,71,108,6,world_the_end,17863718
1627,74,106,6,world_the_end,17863836
1634,78,106,6,world_the_end,17863979
1639,81,107,6,world_the_end,17864102
1646,86,103,6,world_the_end,17864192
1646,97,106,6,world_the_end,17864517
1644,81,109,6,world_the_end,17864580
1645,78,106,6,world_the_end,17864655
1645,78,107,6,world_the_end,17864753
1635,79,108,6,world_the_end,17864808
1628,80,108,6,world_the_end,17864913
1628,86,107,6,world_the_end,17865063
1629,84,106,6,world_the_end,17865142
1627,90,107,6,world_the_end,17865395
1631,91,104,6,world_the_end,17865611
1625,90,106,6,world_the_end,17865811
1625,90,105,6,world_the_end,17865968
1629,90,104,6,world_the_end,17866165
1627,86,108,6,world_the_end,17866373
1626,70,110,6,world_the_end,17866429
1627,66,108,6,world_the_end,17866528
1628,63,112,6,world_the_end,17866623
1636,63,110,6,world_the_end,17866678
1633,63,100,6,world_the_end,17866745
1634,64,88,6,world_the_end,17866796
1639,63,76,6,world_the_end,17866836
1638,61,62,6,world_the_end,17866885
1637,61,47,6,world_the_end,17866948
1644,61,37,6,world_the_end,17866987
1652,61,29,6,world_the_end,17867023
1659,60,17,6,world_the_end,17867064
1661,59,3,6,world_the_end,17867107
1661,58,-12,6,world_the_end,17867174
1664,61,-26,6,world_the_end,17867273
1661,64,-39,6,world_the_end,17867316
1660,65,-56,6,world_the_end,17867368
1664,64,-66,6,world_the_end,17867406
1675,61,-71,6,world_the_end,17867442
1685,58,-78,6,world_the_end,17867480
1695,61,-88,6,world_the_end,17867524
1704,61,-96,6,world_the_end,17867560
1715,60,-102,6,world_the_end,17867595
1726,58,-109,6,world_the_end,17867633
1737,61,-114,6,world_the_end,17867668
1750,61,-119,6,world_the_end,17867707
1762,63,-125,6,world_the_end,17867749
1775,64,-131,6,world_the_end,17867792
1790,65,-133,6,world_the_end,17867844
1804,64,-133,6,world_the_end,17867887
1818,64,-133,6,world_the_end,17868034
1829,65,-138,6,world_the_end,17868237
1840,62,-146,6,world_the_end,17868276
1850,59,-151,6,world_the_end,17868312
1861,58,-157,6,world_the_end,17868355
1867,57,-170,6,world_the_end,17868439
1903,59,-175,6,world_the_end,17868534
1913,62,-183,6,world_the_end,17868577
1926,63,-191,6,world_the_end,17868621
1938,65,-198,6,world_the_end,17868661
1946,64,-208,6,world_the_end,17868700
1957,62,-213,6,world_the_end,17868741
1957,62,-227,6,world_the_end,17868784
1953,59,-241,6,world_the_end,17868831
1954,62,-255,6,world_the_end,17868881
1953,63,-271,6,world_the_end,17868926
1951,63,-285,6,world_the_end,17868970
1952,60,-299,6,world_the_end,17869011
1954,57,-314,6,world_the_end,17869119
1951,56,-325,6,world_the_end,17869262
1933,59,-387,6,world_the_end,17869418
1928,60,-402,6,world_the_end,17869471
1922,62,-415,6,world_the_end,17869516
1923,62,-427,6,world_the_end,17869561
1921,63,-440,6,world_the_end,17869600
1919,65,-457,6,world_the_end,17869656
1925,64,-468,6,world_the_end,17869693
1931,63,-481,6,world_the_end,17869736
1937,61,-494,6,world_the_end,17869777
1939,59,-506,6,world_the_end,17869813
1933,57,-518,6,world_the_end,17869875
1929,53,-528,6,world_the_end,17869927
1937,46,-537,6,world_the_end,17870045
1944,46,-548,6,world_the_end,17870426
1948,46,-563,6,world_the_end,17870721
1970,57,-609,6,world_the_end,17870955
1981,58,-614,6,world_the_end,17870995
1990,57,-614,6,world_the_end,17871055
2001,58,-607,6,world_the_end,17871119
2014,59,-601,6,world_the_end,17871160
2025,58,-596,6,world_the_end,17871198
2024,60,-602,6,world_the_end,17871271
2030,59,-612,6,world_the_end,17871308
2038,59,-621,6,world_the_end,17871346
2045,58,-629,6,world_the_end,17871436
2033,59,-633,6,world_the_end,17871504
2028,60,-634,6,world_the_end,17871581
2023,60,-624,6,world_the_end,17871632
2020,60,-617,6,world_the_end,17871707
2019,60,-619,6,world_the_end,17871809
2018,60,-617,6,world_the_end,17872247
2020,59,-615,6,world_the_end,17873421
2020,60,-611,6,world_the_end,17873847
2009,58,-606,6,world_the_end,17873920
2010,58,-607,6,world_the_end,17873994
2009,59,-615,6,world_the_end,17874156
2017,59,-626,6,world_the_end,17874200
2021,60,-641,6,world_the_end,17874249
2024,62,-657,6,world_the_end,17874300
2025,64,-675,6,world_the_end,17874352
2025,64,-689,6,world_the_end,17874392
2028,62,-702,6,world_the_end,17874434
2021,62,-714,6,world_the_end,17874472
2018,62,-727,6,world_the_end,17874515
2027,60,-736,6,world_the_end,17874556
2038,59,-740,6,world_the_end,17874604
2050,58,-744,6,world_the_end,17874645
2057,58,-756,6,world_the_end,17874690
2062,59,-769,6,world_the_end,17874733
2070,61,-783,6,world_the_end,17874784
2080,62,-791,6,world_the_end,17874823
2092,62,-795,6,world_the_end,17874864
2107,60,-797,6,world_the_end,17874908
2118,58,-803,6,world_the_end,17874947
2147,58,-803,6,world_the_end,17875061
2161,60,-805,6,world_the_end,17875101
2174,62,-802,6,world_the_end,17875143
2189,63,-797,6,world_the_end,17875192
2202,65,-797,6,world_the_end,17875234
2216,63,-800,6,world_the_end,17875292
2230,66,-797,6,world_the_end,17875334
2241,66,-800,6,world_the_end,17875372
2254,65,-804,6,world_the_end,17875563
2262,64,-813,6,world_the_end,17875601
2270,63,-823,6,world_the_end,17875639
2275,61,-835,6,world_the_end,17875679
2282,59,-850,6,world_the_end,17875734
2286,57,-867,6,world_the_end,17875798
2290,58,-884,6,world_the_end,17875855
2301,58,-891,6,world_the_end,17875893
2310,58,-900,6,world_the_end,17875929
2319,59,-910,6,world_the_end,17875970
2323,58,-922,6,world_the_end,17876010
2321,58,-935,6,world_the_end,17876050
2324,58,-950,6,world_the_end,17876119
2324,60,-963,6,world_the_end,17876185
2323,58,-976,6,world_the_end,17876236
2323,58,-991,6,world_the_end,17876280
2322,59,-1006,6,world_the_end,17876331
2320,62,-1019,6,world_the_end,17876371
2323,61,-1032,6,world_the_end,17876410
2329,60,-1041,6,world_the_end,17876444
2341,60,-1047,6,world_the_end,17876486
2352,59,-1054,6,world_the_end,17876524
2360,57,-1063,6,world_the_end,17876569
2402,58,-1114,6,world_the_end,17876705
2417,60,-1118,6,world_the_end,17876781
2430,60,-1122,6,world_the_end,17876826
2438,61,-1131,6,world_the_end,17876907
2440,62,-1134,6,world_the_end,17876953
2440,62,-1137,6,world_the_end,17877031
2442,62,-1150,6,world_the_end,17877070
2440,63,-1163,6,world_the_end,17877115
2436,64,-1175,6,world_the_end,17877157
2428,62,-1183,6,world_the_end,17877192
2420,60,-1190,6,world_the_end,17877224
2411,58,-1198,6,world_the_end,17877259
2402,58,-1207,6,world_the_end,17877296
2394,58,-1214,6,world_the_end,17877329
2385,59,-1228,6,world_the_end,17877377
2373,62,-1236,6,world_the_end,17877426
2368,62,-1247,6,world_the_end,17877462
2361,62,-1254,6,world_the_end,17877493
2348,61,-1261,6,world_the_end,17877538
2336,60,-1264,6,world_the_end,17877577
2328,58,-1270,6,world_the_end,17877629
2326,58,-1274,6,world_the_end,17877832
2334,59,-1270,6,world_the_end,17877878
2349,60,-1274,6,world_the_end,17877920
2361,59,-1271,6,world_the_end,17877960
2372,58,-1264,6,world_the_end,17878001
2379,59,-1254,6,world_the_end,17878040
2386,59,-1243,6,world_the_end,17878090
2394,58,-1230,6,world_the_end,17878138
2400,57,-1219,6,world_the_end,17878177
2413,57,-1218,6,world_the_end,17878218
2424,58,-1222,6,world_the_end,17878251
2436,58,-1221,6,world_the_end,17878287
2448,58,-1220,6,world_the_end,17878322
2461,57,-1222,6,world_the_end,17878361
2474,57,-1223,6,world_the_end,17878400
2485,57,-1227,6,world_the_end,17878435
2491,57,-1239,6,world_the_end,17878714
2531,57,-1285,6,world_the_end,17879122
2537,56,-1295,6,world_the_end,17879169
2543,57,-1309,6,world_the_end,17879215
2549,60,-1321,6,world_the_end,17879262
2555,62,-1334,6,world_the_end,17879309
2561,63,-1345,6,world_the_end,17879346
2571,64,-1369,6,world_the_end,17879399
2584,62,-1412,6,world_the_end,17879457
2584,61,-1428,6,world_the_end,17879504
2588,61,-1440,6,world_the_end,17879545
2590,58,-1452,6,world_the_end,17879593
2611,59,-1511,6,world_the_end,17879709
2620,61,-1521,6,world_the_end,17879755
2635,63,-1524,6,world_the_end,17879811
2647,62,-1523,6,world_the_end,17879851
2659,61,-1526,6,world_the_end,17879890
2673,59,-1528,6,world_the_end,17879934
2687,57,-1533,6,world_the_end,17879977
2698,57,-1540,6,world_the_end,17880020
2707,58,-1547,6,world_the_end,17880055
2714,59,-1559,6,world_the_end,17880094
2721,59,-1570,6,world_the_end,17880136
2726,58,-1581,6,world_the_end,17880173
2730,57,-1593,6,world_the_end,17880212
2732,56,-1605,6,world_the_end,17880419
2731,58,-1619,6,world_the_end,17880470
2730,60,-1634,6,world_the_end,17880520
2736,61,-1646,6,world_the_end,17880567
2742,58,-1656,6,world_the_end,17880617
2753,58,-1664,6,world_the_end,17880663
2766,58,-1668,6,world_the_end,17880707
2771,57,-1678,6,world_the_end,17880742
2778,58,-1689,6,world_the_end,17880781
2789,59,-1690,6,world_the_end,17880823
2796,58,-1679,6,world_the_end,17880863
2806,57,-1670,6,world_the_end,17880903
2815,58,-1659,6,world_the_end,17880971
2822,59,-1661,6,world_the_end,17881084
2817,60,-1653,6,world_the_end,17881183
2819,62,-1647,6,world_the_end,17881240
2826,61,-1642,6,world_the_end,17881285
2820,61,-1638,6,world_the_end,17881373
2828,61,-1643,6,world_the_end,17881499
2842,59,-1646,6,world_the_end,17881544
2852,58,-1654,6,world_the_end,17881582
2855,58,-1653,6,world_the_end,17881767
2855,58,-1654,6,world_the_end,17881971
2860,58,-1661,6,world_the_end,17882096
2870,57,-1672,6,world_the_end,17882145
2884,57,-1678,6,world_the_end,17882538
2895,57,-1687,6,world_the_end,17882766
2905,57,-1697,6,world_the_end,17883042
2914,57,-1708,6,world_the_end,17883294
2921,57,-1721,6,world_the_end,17883575
2928,57,-1734,6,world_the_end,17883808
2935,57,-1745,6,world_the_end,17884116
2944,57,-1756,6,world_the_end,17884545
2953,56,-1766,6,world_the_end,17884920
2953,31,-1766,6,world_the_end,17884943
2953,-10,-1766,6,world_the_end,17884963
2981,43,-1807,6,world_the_end,17885024
2972,46,-1814,6,world_the_end,17885082
2977,54,-1821,6,world_the_end,17885151
2975,61,-1829,6,world_the_end,17885214
2976,62,-1843,6,world_the_end,17885258
2973,62,-1856,6,world_the_end,17885301
2972,57,-1868,6,world_the_end,17885338
2981,61,-1879,6,world_the_end,17885396
2991,63,-1885,6,world_the_end,17885475
2995,63,-1885,6,world_the_end,17885569
2991,63,-1885,6,world_the_end,17885759
2983,67,-1890,6,world_the_end,17885921
2983,67,-1888,6,world_the_end,17886095
2971,60,-1893,6,world_the_end,17886450
2982,62,-1883,6,world_the_end,17886513
2988,64,-1884,6,world_the_end,17886657
2989,65,-1894,6,world_the_end,17886723
2991,70,-1888,6,world_the_end,17886781
2988,74,-1892,6,world_the_end,17886885
2988,80,-1891,6,world_the_end,17887006
2988,87,-1892,6,world_the_end,17887106
2985,95,-1891,6,world_the_end,17887342
2986,100,-1895,6,world_the_end,17887478
2983,102,-1892,6,world_the_end,17887672
2993,102,-1890,6,world_the_end,17888107
2984,102,-1894,6,world_the_end,17888197
2992,102,-1888,6,world_the_end,17888295
2992,92,-1892,6,world_the_end,17888446
2992,102,-1893,6,world_the_end,17888661
2993,106,-1897,6,world_the_end,17888716
2991,106,-1894,6,world_the_end,17888788
2985,102,-1897,6,world_the_end,17888845
2985,97,-1890,6,world_the_end,17888942
2990,92,-1889,6,world_the_end,17889009
2988,85,-1891,6,world_the_end,17889092
2989,73,-1892,6,world_the_end,17889179
2986,66,-1890,6,world_the_end,17889273
2988,62,-1889,6,world_the_end,17889356
3001,64,-1885,6,world_the_end,17889428
3006,63,-1896,6,world_the_end,17889466
3004,62,-1910,6,world_the_end,17889508
3007,59,-1921,6,world_the_end,17889605
3019,59,-1932,6,world_the_end,17889672
3024,59,-1946,6,world_the_end,17889730
3032,58,-1954,6,world_the_end,17889767
3046,59,-1953,6,world_the_end,17889807
3060,57,-1948,6,world_the_end,17889852
3073,58,-1952,6,world_the_end,17889894
3085,60,-1957,6,world_the_end,17889933
3095,61,-1966,6,world_the_end,17889975
3104,64,-1976,6,world_the_end,17890023
3115,65,-1985,6,world_the_end,17890063
3127,64,-1991,6,world_the_end,17890104
3139,62,-1996,6,world_the_end,17890141
3150,63,-2004,6,world_the_end,17890187
3163,65,-2008,6,world_the_end,17890240
3172,67,-2021,6,world_the_end,17890294
3184,64,-2024,6,world_the_end,17890336
3197,63,-2027,6,world_the_end,17890379
3208,62,-2034,6,world_the_end,17890417
3221,62,-2039,6,world_the_end,17890461
3235,59,-2040,6,world_the_end,17890503
3246,57,-2046,6,world_the_end,17890544
3289,60,-2058,6,world_the_end,17890622
3303,61,-2060,6,world_the_end,17890663
3319,64,-2060,6,world_the_end,17890711
3332,64,-2064,6,world_the_end,17890751
3339,62,-2073,6,world_the_end,17890791
3338,60,-2082,6,world_the_end,17890831
3330,57,-2092,6,world_the_end,17890879
3339,57,-2122,6,world_the_end,17891144
3342,57,-2125,6,world_the_end,17891220
3394,57,-2185,6,world_the_end,17891330
3405,58,-2192,6,world_the_end,17891367
3419,61,-2200,6,world_the_end,17891414
3431,63,-2207,6,world_the_end,17891455
3446,63,-2209,6,world_the_end,17891497
3457,63,-2211,6,world_the_end,17891555
3470,64,-2211,6,world_the_end,17891592
3482,63,-2214,6,world_the_end,17891629
3493,63,-2221,6,world_the_end,17891669
3506,63,-2223,6,world_the_end,17891706
3519,62,-2223,6,world_the_end,17891744
3533,61,-2222,6,world_the_end,17891786
3546,62,-2227,6,world_the_end,17891828
3558,64,-2229,6,world_the_end,17891866
3563,65,-2242,6,world_the_end,17891922
3552,64,-2241,6,world_the_end,17891972
3553,63,-2236,6,world_the_end,17892293
3557,69,-2240,6,world_the_end,17892371
3556,74,-2236,6,world_the_end,17892441
3556,79,-2234,6,world_the_end,17892562
3555,81,-2236,6,world_the_end,17892631
3555,85,-2234,6,world_the_end,17892774
3554,91,-2234,6,world_the_end,17892913
3557,97,-2234,6,world_the_end,17893082
3557,99,-2239,6,world_the_end,17893543
3554,99,-2232,6,world_the_end,17893617
3549,103,-2235,6,world_the_end,17893678
3546,85,-2237,6,world_the_end,17893778
3548,64,-2233,6,world_the_end,17893839
3559,64,-2226,6,world_the_end,17893896
3562,63,-2230,6,world_the_end,17894029
3565,65,-2232,6,world_the_end,17894092
3563,63,-2228,6,world_the_end,17894166
3566,64,-2225,6,world_the_end,17894330
3564,64,-2220,6,world_the_end,17894428
3576,64,-2216,6,world_the_end,17894472
3586,67,-2208,6,world_the_end,17894510
3601,66,-2210,6,world_the_end,17894554
3613,65,-2212,6,world_the_end,17894590
3627,63,-2213,6,world_the_end,17894630
3641,61,-2217,6,world_the_end,17894671
3655,61,-2221,6,world_the_end,17894714
3669,59,-2224,6,world_the_end,17894754
3682,59,-2230,6,world_the_end,17894799
3693,59,-2237,6,world_the_end,17894840
3701,61,-2245,6,world_the_end,17894885
3712,63,-2253,6,world_the_end,17894928
3722,66,-2261,6,world_the_end,17894968
3733,64,-2267,6,world_the_end,17895003
3746,65,-2274,6,world_the_end,17895045
3759,64,-2281,6,world_the_end,17895086
3769,64,-2286,6,world_the_end,17895119
3782,62,-2290,6,world_the_end,17895159
3793,59,-2293,6,world_the_end,17895192
3806,61,-2294,6,world_the_end,17895231
3822,59,-2298,6,world_the_end,17895278
3837,58,-2298,6,world_the_end,17895324
3849,57,-2294,6,world_the_end,17895363
3856,57,-2282,6,world_the_end,17895403
3867,57,-2273,6,world_the_end,17895455
3881,57,-2269,6,world_the_end,17895786
3890,57,-2264,6,world_the_end,17896085
3889,57,-2265,6,world_the_end,17896150
3898,47,-2260,6,world_the_end,17896183
3902,14,-2256,6,world_the_end,17896203
3906,-34,-2253,6,world_the_end,17896223
3909,-92,-2251,6,world_the_end,17896243
3911,-157,-2249,6,world_the_end,17896263
3913,-226,-2248,6,world_the_end,17896283
87,59,0,6,world_the_end,17938693
71,59,-1,6,world_the_end,17938743
60,61,6,6,world_the_end,17938781
53,64,16,6,world_the_end,17938817
42,63,21,6,world_the_end,17938856
36,63,32,6,world_the_end,17938893
29,64,45,6,world_the_end,17938937
18,63,52,6,world_the_end,17938977
21,64,64,6,world_the_end,17939017
28,63,75,6,world_the_end,17939059
29,69,83,6,world_the_end,17939157
306,67,955,6,world_the_end,17939382
309,61,963,6,world_the_end,17939442
317,59,957,6,world_the_end,17939495
318,59,956,6,world_the_end,17939578
318,59,953,6,world_the_end,17939914
316,60,958,6,world_the_end,17940122
314,59,959,6,world_the_end,17940244
329,61,964,6,world_the_end,17940301
321,60,974,6,world_the_end,17940370
327,60,985,6,world_the_end,17940423
334,59,995,6,world_the_end,17940474
340,59,1006,6,world_the_end,17940558
342,58,1003,6,world_the_end,17940645
341,60,989,6,world_the_end,17940696
343,59,993,6,world_the_end,17940792
342,59,1001,6,world_the_end,17940861
340,59,997,6,world_the_end,17940940
336,59,1000,6,world_the_end,17941038
324,57,992,6,world_the_end,17941086
323,57,991,6,world_the_end,17941144
330,57,1003,6,world_the_end,17941187
331,57,1016,6,world_the_end,17941230
326,57,1016,6,world_the_end,17941301
330,56,1010,6,world_the_end,17941370
340,58,1004,6,world_the_end,17941480
350,59,1001,6,world_the_end,17941570
357,63,995,6,world_the_end,17941624
353,61,994,6,world_the_end,17941674
343,60,990,6,world_the_end,17941732
335,60,981,6,world_the_end,17941770
342,61,972,6,world_the_end,17941819
355,64,971,6,world_the_end,17941879
354,63,973,6,world_the_end,17941941
365,63,973,6,world_the_end,17942009
372,63,967,6,world_the_end,17942073
373,63,954,6,world_the_end,17942125
372,63,955,6,world_the_end,17942209
366,63,969,6,world_the_end,17942262
364,64,975,6,world_the_end,17942315
360,63,975,6,world_the_end,17942392
362,63,972,6,world_the_end,17942445
354,63,971,6,world_the_end,17942505
353,63,968,6,world_the_end,17942554
357,63,958,6,world_the_end,17942607
361,64,949,6,world_the_end,17942708
357,61,939,6,world_the_end,17942755
370,62,942,6,world_the_end,17942819
362,62,944,6,world_the_end,17942876
362,62,941,6,world_the_end,17942935
362,60,936,6,world_the_end,17942990
367,63,940,6,world_the_end,17943082
379,63,944,6,world_the_end,17943121
390,62,948,6,world_the_end,17943155
398,58,957,6,world_the_end,17943194
401,58,970,6,world_the_end,17943236
410,57,980,6,world_the_end,17943276
421,58,987,6,world_the_end,17943313
429,59,996,6,world_the_end,17943354
437,59,1007,6,world_the_end,17943391
447,57,1014,6,world_the_end,17943434
485,58,1038,6,world_the_end,17943503
499,60,1042,6,world_the_end,17943548
512,60,1046,6,world_the_end,17943587
525,60,1049,6,world_the_end,17943645
537,63,1053,6,world_the_end,17943680
552,64,1053,6,world_the_end,17943724
565,61,1056,6,world_the_end,17943765
576,60,1062,6,world_the_end,17943810
572,59,1075,6,world_the_end,17943853
572,57,1088,6,world_the_end,17943893
576,58,1102,6,world_the_end,17944004
583,57,1114,6,world_the_end,17944045
588,57,1129,6,world_the_end,17944091
600,57,1129,6,world_the_end,17944130
610,58,1124,6,world_the_end,17944171
620,57,1117,6,world_the_end,17944208
631,57,1112,6,world_the_end,17944244
640,52,1106,6,world_the_end,17944282
665,59,1081,6,world_the_end,17944333
671,62,1070,6,world_the_end,17944371
683,65,1064,6,world_the_end,17944414
696,64,1062,6,world_the_end,17944454
702,59,1054,6,world_the_end,17944493
732,63,1027,6,world_the_end,17944545
742,63,1018,6,world_the_end,17944582
753,61,1009,6,world_the_end,17944622
766,61,1002,6,world_the_end,17944670
