x,y,z,player,worldName,time
-56,69,27,12,world,2305216
16,72,38,12,world,2304809
-31,69,34,12,world,2305025
-55,70,28,12,world,2305210
-119,64,16,12,world,2305872
-148,64,1,12,world,2306091
-87,68,11,12,world,2305702
-111,64,17,12,world,2305835
-110,64,17,12,world,2305830
-144,63,7,12,world,2306070
-91,67,13,12,world,2305726
-163,68,-11,12,world,2307055
-164,68,-10,12,world,2306718
-163,67,-10,12,world,2307522
-165,67,-10,12,world,2306860
-167,70,-8,12,world,2307706
-165,68,-10,12,world,2306857
-164,67,-9,12,world,2307778
-164,64,24,12,world,2308936
-162,63,-1,12,world,2308557
-152,63,24,12,world,2308973
-154,63,24,12,world,2308967
-175,63,18,12,world,2308872
-126,64,23,12,world,2309055
-101,65,39,12,world,2309746
-110,66,25,12,world,2309104
-117,66,52,12,world,2309812
-119,65,24,12,world,2309076
-125,64,51,12,world,2310194
-100,65,39,12,world,2309742
-138,69,48,12,world,2310250
-156,65,45,12,world,2310518
-150,64,39,12,world,2310303
-153,65,39,12,world,2311308
-141,68,47,12,world,2310260
-156,64,41,12,world,2310566
-149,64,39,12,world,2311319
-130,64,40,12,world,2311377
-99,66,30,12,world,2311478
-82,67,14,12,world,2312002
-110,65,1,12,world,2312182
-101,65,6,12,world,2312255
-66,66,28,12,world,2312457
-96,65,30,12,world,2311488
-85,66,24,12,world,2311970
-97,68,2,12,world,2312122
-87,68,1,12,world,2312096
-60,68,25,12,world,2312485
-63,66,21,12,world,2312873
-72,67,-11,12,world,2313004
-130,64,-29,12,world,2313645
-66,66,4,12,world,2312953
-93,66,-24,12,world,2313287
-69,67,-5,12,world,2312984
-89,67,-25,12,world,2313269
-123,62,-26,12,world,2313583
-62,66,20,12,world,2312606
-82,66,-22,12,world,2313049
-105,64,-23,12,world,2313413
-128,64,-28,12,world,2313634
-168,65,-58,12,world,2314079
-198,69,-77,12,world,2314954
-162,64,-56,12,world,2314057
-203,69,-81,12,world,2314978
-188,67,-75,12,world,2314688
-254,76,-73,12,world,2315236
-262,75,-51,12,world,2315389
-223,71,-76,12,world,2315049
-251,75,-73,12,world,2315219
-261,76,-56,12,world,2315359
-226,70,-76,12,world,2315062
-247,72,-78,12,world,2315184
-262,77,-59,12,world,2315334
-87,67,0,12,world,2315659
-219,71,-78,12,world,2315038
-261,77,-61,12,world,2315327
-105,66,-3,12,world,2315712
-160,66,-9,12,world,2316003
-127,63,-2,12,world,2315890
-169,64,-17,12,world,2316057
-141,64,-4,12,world,2315932
-176,64,-30,12,world,2316140
-152,64,-8,12,world,2315976
-185,70,-40,12,world,2316197
-231,75,-50,12,world,2316409
-278,73,-67,12,world,2316646
-294,71,-47,12,world,2316781
-218,75,-49,12,world,2316325
-265,73,-74,12,world,2316592
-289,70,-41,12,world,2316807
-288,67,-16,12,world,2317217
-278,68,-37,12,world,2316915
-305,65,-23,12,world,2317292
-213,74,-46,12,world,2316301
-246,72,-53,12,world,2316460
-282,75,-66,12,world,2316659
-202,73,-45,12,world,2316265
-258,70,-60,12,world,2316519
-299,74,-54,12,world,2316749
-280,67,-33,12,world,2317111
-310,68,-25,12,world,2317316
-296,64,-14,12,world,2317248
-329,68,-40,12,world,2317769
-333,72,-67,12,world,2317963
-365,64,-49,12,world,2318197
-328,71,-40,12,world,2317571
-342,68,-71,12,world,2318003
-372,63,-43,12,world,2318229
-326,70,-36,12,world,2317514
-330,74,-56,12,world,2317917
-363,68,-63,12,world,2318102
-326,70,-35,12,world,2317506
-329,73,-59,12,world,2317927
-371,63,-46,12,world,2318219
-366,63,-37,12,world,2318278
-361,68,-8,12,world,2318679
-351,70,-2,12,world,2319080
-335,66,45,12,world,2319393
-362,66,-14,12,world,2318650
-350,72,4,12,world,2319114
-334,66,48,12,world,2319428
-317,71,69,12,world,2319655
-328,72,91,12,world,2319794
-354,69,-3,12,world,2319042
-346,65,39,12,world,2319296
-319,70,63,12,world,2319597
-360,65,3,12,world,2318896
-353,64,26,12,world,2319221
-319,70,62,12,world,2319595
-318,70,79,12,world,2319692
-344,73,114,12,world,2319907
-377,75,140,12,world,2320213
-390,68,171,12,world,2320549
-339,74,114,12,world,2319892
-376,76,139,12,world,2320204
-388,67,167,12,world,2320535
-382,72,194,12,world,2320658
-419,71,223,12,world,2320997
-377,71,211,12,world,2320757
-406,71,228,12,world,2320930
-358,74,132,12,world,2320037
-378,72,144,12,world,2320303
-387,71,185,12,world,2320613
-334,73,109,12,world,2319866
-366,75,136,12,world,2320097
-387,68,150,12,world,2320414
-413,69,224,12,world,2320968
-387,71,188,12,world,2320624
-377,70,214,12,world,2320769
-394,74,232,12,world,2320879
-417,71,223,12,world,2320990
-492,71,265,12,world,2321668
-445,66,217,12,world,2321106
-447,66,235,12,world,2321358
-474,71,258,12,world,2321611
-525,68,277,12,world,2321773
-542,71,307,12,world,2321915
-528,68,279,12,world,2321785
-543,71,307,12,world,2321917
-430,72,221,12,world,2321044
-446,62,228,12,world,2321189
-450,70,246,12,world,2321524
-500,70,270,12,world,2321693
-465,72,255,12,world,2321583
-512,69,275,12,world,2321735
-547,73,310,12,world,2321950
-531,68,296,12,world,2321847
-575,76,347,12,world,2322444
-579,73,383,12,world,2322884
-577,68,419,12,world,2323197
-577,76,350,12,world,2322462
-566,71,405,12,world,2322967
-585,63,428,12,world,2323246
-573,75,338,12,world,2322279
-582,73,379,12,world,2322863
-576,76,342,12,world,2322294
-577,75,355,12,world,2322496
-583,74,378,12,world,2322860
-571,70,414,12,world,2323166
-606,63,436,12,world,2323345
-576,69,419,12,world,2323193
-608,63,438,12,world,2323358
-627,63,460,12,world,2323810
-627,63,461,12,world,2323835
-630,63,470,12,world,2324355
-627,63,461,12,world,2323522
-629,63,471,12,world,2324348
-630,63,468,12,world,2324364
-621,62,456,12,world,2324672
-632,65,457,12,world,2324935
-637,63,454,12,world,2325067
-646,63,444,12,world,2325648
-620,62,458,12,world,2324769
-634,63,456,12,world,2324954
-638,63,453,12,world,2326759
-636,63,453,12,world,2326564
-635,64,467,12,world,2327617
-635,64,457,12,world,2327551
-626,63,461,12,world,2327694
-636,64,467,12,world,2327614
-634,63,453,12,world,2327537
-628,63,462,12,world,2327700
-624,63,469,12,world,2328415
-629,61,469,12,world,2328472
-624,63,469,12,world,2328331
-629,61,469,12,world,2328277
-633,59,471,12,world,2329780
-632,59,470,12,world,2329923
-622,62,468,12,world,2330248
-633,59,471,12,world,2329982
-623,62,469,12,world,2330495
-623,63,469,12,world,2331164
-623,62,468,12,world,2330867
-626,63,470,12,world,2333139
-626,63,470,12,world,2333244
-632,63,450,12,world,2335308
-638,63,454,12,world,2335090
-634,63,452,12,world,2336060
-634,63,453,12,world,2336057
-622,63,486,12,world,2337575
-624,63,481,12,world,2337533
-616,63,486,12,world,2337628
-632,66,467,12,world,2337458
-621,63,486,12,world,2337583
-622,63,483,12,world,2338675
-620,63,485,12,world,2338684
-597,67,502,12,world,2339128
-579,72,507,12,world,2339284
-578,71,507,12,world,2339299
-560,75,537,12,world,2339446
-558,73,540,12,world,2339457
-536,73,549,12,world,2339619
-589,68,500,12,world,2339235
-568,76,532,12,world,2339411
-575,71,508,12,world,2339325
-542,71,542,12,world,2339566
-541,75,564,12,world,2339676
-547,74,589,12,world,2340118
-545,75,579,12,world,2340081
-545,72,601,12,world,2340197
-541,73,630,12,world,2340306
-513,78,691,12,world,2340597
-492,84,700,12,world,2340682
-497,87,755,12,world,2341158
-487,83,703,12,world,2340703
-503,89,759,12,world,2341223
-546,73,621,12,world,2340269
-527,74,651,12,world,2340413
-534,73,647,12,world,2340379
-528,77,679,12,world,2340530
-506,80,695,12,world,2340633
-485,81,705,12,world,2340710
-484,80,748,12,world,2341060
-500,87,757,12,world,2341183
-508,93,761,12,world,2341317
-486,85,732,12,world,2342117
-506,97,737,12,world,2341948
-512,94,764,12,world,2341590
-526,102,740,12,world,2341881
-514,96,761,12,world,2341654
-527,102,746,12,world,2341735
-518,98,740,12,world,2341908
-479,72,728,12,world,2342185
-480,74,729,12,world,2342175
-429,64,709,12,world,2342431
-463,71,715,12,world,2342266
-438,65,708,12,world,2342390
-419,64,705,12,world,2342509
-459,68,713,12,world,2342289
-438,64,708,12,world,2342391
-388,64,677,12,world,2342758
-418,63,687,12,world,2342606
-374,75,679,12,world,2342878
-365,72,671,12,world,2343088
-377,73,660,12,world,2343207
-361,71,663,12,world,2343135
-412,64,683,12,world,2342659
-384,68,677,12,world,2342790
-387,75,649,12,world,2343351
-388,64,623,12,world,2343463
-390,69,607,12,world,2343568
-373,64,579,12,world,2343725
-377,63,583,12,world,2343702
-364,63,574,12,world,2343795
-389,66,626,12,world,2343450
-380,64,591,12,world,2343669
-388,64,618,12,world,2343482
-361,63,572,12,world,2343806
-306,67,575,12,world,2344082
-290,65,552,12,world,2344288
-259,66,532,12,world,2344453
-243,68,510,12,world,2344553
-251,67,528,12,world,2344480
-241,68,508,12,world,2344566
-194,71,450,12,world,2344864
-183,72,427,12,world,2344993
-311,65,575,12,world,2344061
-297,67,567,12,world,2344219
-290,65,553,12,world,2344287
-306,68,574,12,world,2344093
-246,67,515,12,world,2344533
-238,68,504,12,world,2344591
-227,68,480,12,world,2344691
-194,70,450,12,world,2344860
-184,72,431,12,world,2344981
-187,68,378,12,world,2345170
-173,68,347,12,world,2345338
-174,68,348,12,world,2345333
-199,65,303,12,world,2345665
-190,65,326,12,world,2345475
-201,68,287,12,world,2345725
-212,65,255,12,world,2345839
-217,66,241,12,world,2345900
-181,71,418,12,world,2345006
-186,64,367,12,world,2345221
-175,70,335,12,world,2345377
-180,71,418,12,world,2345006
-187,65,370,12,world,2345206
-181,69,332,12,world,2345396
-200,66,301,12,world,2345681
-209,65,269,12,world,2345787
-218,67,237,12,world,2345920
-204,66,284,12,world,2345738
-226,64,224,12,world,2345995
-226,59,199,12,world,2346120
-226,63,179,12,world,2346206
-228,70,167,12,world,2346357
-200,64,39,12,world,2347051
-228,69,171,12,world,2346314
-230,71,153,12,world,2346400
-228,67,135,12,world,2346464
-226,62,179,12,world,2346206
-230,70,146,12,world,2346421
-240,64,117,12,world,2346645
-234,67,101,12,world,2346721
-240,64,118,12,world,2346644
-234,70,81,12,world,2346787
-224,64,69,12,world,2346863
-234,64,108,12,world,2346695
-233,69,87,12,world,2346767
-204,64,40,12,world,2347035
-188,62,34,12,world,2347111
-186,63,32,12,world,2347153
-183,62,21,12,world,2347663
-184,63,11,12,world,2348085
-185,63,7,12,world,2348410
-175,63,3,12,world,2348444
-186,63,8,12,world,2348386
-179,64,4,12,world,2348431
-185,63,9,12,world,2348600
-175,64,7,12,world,2348720
-161,63,2,12,world,2348793
-167,63,1,12,world,2349152
-172,64,4,12,world,2348732
-163,64,-3,12,world,2349115
-179,63,8,12,world,2349471
-178,63,12,12,world,2349293
-166,67,-14,12,world,2349776
-163,64,-4,12,world,2349584
-185,63,13,12,world,2349406
-179,63,9,12,world,2349514
-168,65,0,12,world,2349563
-160,66,-10,12,world,2349638
-175,63,14,12,world,2350253
-184,63,18,12,world,2350579
-185,63,31,12,world,2350749
-185,62,34,12,world,2350882
-172,62,20,12,world,2350210
-180,64,10,12,world,2350276
-187,63,32,12,world,2350720
-184,62,32,12,world,2350859
-192,66,41,12,world,2351410
-188,66,36,12,world,2351180
-186,63,35,12,world,2351295
-206,62,9,12,world,2352588
-217,64,17,12,world,2352866
-212,64,21,12,world,2353009
-224,68,27,12,world,2353139
-219,68,30,12,world,2352431
-214,63,16,12,world,2352807
-219,69,35,12,world,2352411
-211,63,13,12,world,2352517
-206,62,8,12,world,2352649
-211,62,14,12,world,2352768
-210,63,21,12,world,2352997
-233,68,27,12,world,2353473
-220,68,35,12,world,2353911
-216,68,31,12,world,2354207
-217,66,27,12,world,2354434
-196,62,14,12,world,2354588
-201,62,16,12,world,2354537
-236,67,20,12,world,2353511
-236,68,26,12,world,2353591
-234,70,34,12,world,2353834
-239,69,31,12,world,2353610
-219,68,35,12,world,2353909
-215,64,22,12,world,2354454
-179,63,13,12,world,2355243
-182,63,12,12,world,2355682
-183,63,5,12,world,2355314
-188,63,11,12,world,2354662
-184,65,3,12,world,2355361
-179,63,12,12,world,2355923
-178,63,11,12,world,2355898
-181,62,13,12,world,2356592
-170,64,3,12,world,2356753
-182,63,11,12,world,2356695
-151,65,-4,12,world,2356842
-177,63,6,12,world,2356719
-145,65,-1,12,world,2356862
-140,63,-3,12,world,2357401
-136,64,-3,12,world,2357411
-103,65,1,12,world,2357542
-40,64,-23,12,world,2358187
-45,64,-19,12,world,2358026
-153,64,-7,12,world,2357349
-137,64,-3,12,world,2357409
-1,63,-34,12,world,2358348
-23,64,-28,12,world,2358244
-9,64,-25,12,world,2358406
-20,63,-23,12,world,2358642
-23,63,-21,12,world,2359328
-41,64,-13,12,world,2360110
-15,63,-23,12,world,2360565
-19,63,-21,12,world,2359406
-34,64,-18,12,world,2359938
-34,64,-17,12,world,2360438
-21,63,-19,12,world,2360513
-11,65,-53,12,world,2361236
4,67,-72,12,world,2361327
7,66,-76,12,world,2364161
6,65,-79,12,world,2364189
-13,64,-53,12,world,2364345
3,66,-75,12,world,2364256
-30,65,-36,12,world,2364440
-23,64,-33,12,world,2364704
1,66,-70,12,world,2364274
-22,64,-47,12,world,2364381
1,66,-71,12,world,2364272
-17,64,-51,12,world,2364362
-23,65,-33,12,world,2364705
-27,65,-32,12,world,2364734
-21,64,-33,12,world,2364805
-33,65,-31,12,world,2364874
-49,64,-19,12,world,2365120
-31,65,-31,12,world,2364864
-38,65,-25,12,world,2364961
-41,65,-31,12,world,2365161
-51,64,-12,12,world,2365097
-51,65,-26,12,world,2365586
-69,66,-21,12,world,2365747
-53,66,-31,12,world,2365933
-79,67,-17,12,world,2365836
-41,66,-36,12,world,2365535
-58,66,-22,12,world,2365712
-75,67,-16,12,world,2365848
-58,65,-28,12,world,2365916
-43,67,-37,12,world,2365968
-48,65,-35,12,world,2365952
-99,67,-10,12,world,2366503
-44,65,-28,12,world,2366286
-37,65,-34,12,world,2366244
-69,66,-25,12,world,2366387
-93,66,-12,12,world,2366482
-64,65,-25,12,world,2366356
-106,63,-16,12,world,2366697
-95,66,-6,12,world,2367044
-79,67,37,12,world,2367462
-64,67,1,12,world,2367319
-107,63,-21,12,world,2366621
-84,68,38,12,world,2367485
-96,66,-9,12,world,2367057
-107,64,-12,12,world,2366808
-102,66,0,12,world,2366914
-96,66,-12,12,world,2367068
-127,64,36,12,world,2367903
-123,64,10,12,world,2368105
-122,64,10,12,world,2368103
-132,64,37,12,world,2367871
-120,66,34,12,world,2368005
-120,64,12,12,world,2368094
-113,65,23,12,world,2368055
-130,63,6,12,world,2368473
-146,63,15,12,world,2368668
-129,65,26,12,world,2368760
-135,63,5,12,world,2368584
-144,63,9,12,world,2368645
-133,64,30,12,world,2368777
-145,63,17,12,world,2368679
-145,65,47,12,world,2368850
-155,66,55,12,world,2368926
-130,63,20,12,world,2368734
-150,66,54,12,world,2368904
-202,66,48,12,world,2369365
-221,69,35,12,world,2369643
-222,67,34,12,world,2369731
-233,57,60,12,world,2370050
-160,65,60,12,world,2369072
-209,66,44,12,world,2369395
-223,65,33,12,world,2369738
-221,59,54,12,world,2369996
-218,69,34,12,world,2369655
-224,58,55,12,world,2370012
-241,57,56,12,world,2370273
-262,50,78,12,world,2370686
-251,48,40,12,world,2370463
-264,49,80,12,world,2370696
-261,44,94,12,world,2370896
-250,45,36,12,world,2370431
-244,53,51,12,world,2370519
-251,52,75,12,world,2370641
-242,57,57,12,world,2370261
-251,49,40,12,world,2370468
-242,55,61,12,world,2370569
-260,44,86,12,world,2370833
-244,43,85,12,world,2371097
-266,47,84,12,world,2370740
-238,43,73,12,world,2371275
-238,43,73,12,world,2371333
-237,45,72,12,world,2371496
-246,48,89,12,world,2372281
-241,43,80,12,world,2371549
-246,49,87,12,world,2372302
-227,51,87,12,world,2372595
-247,48,109,12,world,2372969
-249,48,107,12,world,2372764
-253,46,119,12,world,2372884
-247,52,95,12,world,2373050
-249,51,97,12,world,2373041
-252,50,91,12,world,2373591
-240,53,96,12,world,2373436
-252,50,88,12,world,2373605
-251,47,117,12,world,2372812
-247,48,110,12,world,2372964
-249,50,100,12,world,2373031
-250,49,103,12,world,2372745
-250,51,93,12,world,2373560
-243,49,83,12,world,2373698
-249,44,86,12,world,2373945
-250,43,87,12,world,2373998
-251,44,88,12,world,2374067
-252,43,97,12,world,2376186
-255,44,91,12,world,2375552
-244,54,64,12,world,2377001
-217,60,52,12,world,2377122
-247,52,67,12,world,2376976
-212,61,49,12,world,2377141
-222,70,40,12,world,2377382
-252,43,96,12,world,2376356
-248,52,72,12,world,2376960
-225,66,35,12,world,2377242
-220,69,37,12,world,2377406
-201,63,16,12,world,2377553
-221,69,37,12,world,2377406
-209,63,17,12,world,2377505
-187,63,12,12,world,2377897
-183,63,16,12,world,2378041
-189,63,13,12,world,2378332
-180,62,17,12,world,2377965
-184,63,11,12,world,2378831
-182,62,14,12,world,2378954
-182,62,15,12,world,2379108
-183,63,12,12,world,2378838
-189,63,13,12,world,2379385
-182,63,4,12,world,2379541
-182,62,14,12,world,2380217
-182,62,14,12,world,2380463
-181,63,8,12,world,2380960
-182,63,13,12,world,2380538
-179,64,1,12,world,2380938
-181,63,12,12,world,2381137
-187,63,3,12,world,2381307
-164,65,-5,12,world,2381585
-164,66,-4,12,world,2381594
-189,63,9,12,world,2382157
-179,64,11,12,world,2381353
-183,63,13,12,world,2381220
-170,64,1,12,world,2381451
-176,63,4,12,world,2381763
-172,63,5,12,world,2382520
-185,63,7,12,world,2382217
-178,63,6,12,world,2382346
-182,64,4,12,world,2382716
-181,63,3,12,world,2384094
-182,63,4,12,world,2383733
-182,63,3,12,world,2384092
-188,63,9,12,world,2383492
-181,63,4,12,world,2383731
-180,63,11,12,world,2384050
-180,63,6,12,world,2384075
-167,64,-1,12,world,2384172
-160,63,2,12,world,2384241
-175,63,-2,12,world,2384136
-177,62,13,12,world,2384822
-179,63,7,12,world,2384975
-184,63,10,12,world,2385437
-178,63,8,12,world,2385623
-185,63,7,12,world,2386094
-188,63,9,12,world,2386078
-183,63,8,12,world,2386005
-187,63,7,12,world,2386086
-181,63,4,12,world,2386126
-180,62,18,12,world,2386313
-165,64,-24,12,world,2386943
-180,62,15,12,world,2386405
-187,63,2,12,world,2386583
-186,63,2,12,world,2386693
-164,64,-23,12,world,2386940
-180,62,14,12,world,2386410
-190,63,2,12,world,2386658
-179,62,17,12,world,2386394
-165,65,-18,12,world,2387245
-162,64,-4,12,world,2387398
-156,64,1,12,world,2387676
-182,63,10,12,world,2388075
-189,62,26,12,world,2388197
-187,63,23,12,world,2388161
-157,64,-1,12,world,2387638
-158,64,-1,12,world,2387634
-188,63,24,12,world,2388176
-191,62,29,12,world,2388206
-187,62,20,12,world,2388465
-190,63,28,12,world,2388206
-190,63,26,12,world,2388389
-161,66,-11,12,world,2389817
-163,64,-2,12,world,2389726
-179,64,8,12,world,2390207
-184,63,15,12,world,2390280
-184,63,22,12,world,2390309
-201,64,39,12,world,2390487
-209,66,40,12,world,2390528
-184,62,22,12,world,2390313
-212,69,38,12,world,2390550
-210,73,28,12,world,2390787
-210,76,34,12,world,2391129
-212,76,32,12,world,2391268
-213,76,32,12,world,2392250
-210,71,33,12,world,2392386
-210,71,32,12,world,2392373
-233,68,27,12,world,2393857
-231,68,27,12,world,2393720
-211,72,29,12,world,2394088
-211,70,34,12,world,2394137
-229,68,28,12,world,2393703
-231,68,27,12,world,2393886
-232,72,40,12,world,2394490
-224,68,29,12,world,2394780
-227,68,29,12,world,2394282
-227,71,41,12,world,2394459
-230,69,30,12,world,2394537
-223,70,39,12,world,2394630
-223,70,40,12,world,2394708
-229,66,29,12,world,2395243
-227,65,18,12,world,2395806
-215,68,32,12,world,2396155
-216,67,31,12,world,2396143
-223,64,13,12,world,2395849
-215,68,31,12,world,2396149
-209,69,35,12,world,2396207
-210,71,30,12,world,2396258
-208,72,27,12,world,2396392
-198,64,40,12,world,2396519
-188,67,47,12,world,2396584
-188,65,53,12,world,2396606
-215,71,38,12,world,2397583
-190,64,55,12,world,2396606
-201,64,59,12,world,2396685
-225,68,26,12,world,2397408
-225,69,27,12,world,2397059
-215,72,38,12,world,2397593
-222,69,31,12,world,2397907
-224,68,26,12,world,2397927
-227,66,28,12,world,2398144
-227,67,29,12,world,2398425
-229,66,30,12,world,2398498
-230,70,33,12,world,2399476
-228,64,20,12,world,2399166
-236,67,21,12,world,2399246
-195,62,21,12,world,2399675
-196,67,23,12,world,2399670
-193,62,20,12,world,2400159
-194,60,21,12,world,2399867
-195,61,21,12,world,2399676
-195,61,22,12,world,2399922
-195,60,22,12,world,2400055
-180,63,5,12,world,2400376
