x,y,z,player,worldName,time
-229,65,15,36,world,21500208
-234,64,9,36,world,21500248
-233,64,-15,36,world,21500366
-228,70,-27,36,world,21500443
-229,71,-32,36,world,21500483
-75,66,7,36,world,21500930
-70,66,13,36,world,21500963
-63,66,19,36,world,21501007
-56,71,29,36,world,21501085
-48,74,34,36,world,21501593
-44,74,37,36,world,21501623
-42,70,44,36,world,21501727
-34,72,39,36,world,21501812
-40,67,33,36,world,21501989
-47,63,24,36,world,21502083
-51,66,22,36,world,21502128
-59,64,9,36,world,21502261
-59,65,-19,36,world,21502414
-70,66,-19,36,world,21502486
-74,66,-14,36,world,21502515
-76,66,-4,36,world,21502609
-76,66,-3,36,world,21503455
-77,66,3,36,world,21503493
-86,66,11,36,world,21503555
-106,64,6,36,world,21504117
-112,64,7,36,world,21504145
-164,62,4,36,world,21504430
-204,63,1,36,world,21504651
-210,63,1,36,world,21504681
-215,63,1,36,world,21504705
-222,63,3,36,world,21505328
-223,63,3,36,world,21507187
-222,63,6,36,world,21507438
-231,63,5,36,world,21507483
-105,65,5,36,world,21509907
-108,65,5,36,world,21509932
-123,64,5,36,world,21509979
-139,63,5,36,world,21511018
-148,64,9,36,world,21511052
-179,63,3,36,world,21511656
-208,63,-2,36,world,21512256
-226,63,-2,36,world,21512349
-238,64,0,36,world,21512411
-251,68,0,36,world,21512471
-255,68,-2,36,world,21512601
-247,65,3,36,world,21512675
-234,64,3,36,world,21512725
-235,65,4,36,world,21514044
-241,64,6,36,world,21514406
-259,65,8,36,world,21514479
-257,67,12,36,world,21514580
-246,65,8,36,world,21514655
-4419,66,1139,36,world,21564792
-4414,66,1133,36,world,21564828
-4410,64,1125,36,world,21564944
-4409,64,1115,36,world,21565176
-4399,65,1124,36,world,21565280
-4390,66,1126,36,world,21565364
-4381,65,1122,36,world,21565425
-4369,63,1116,36,world,21565502
-4356,64,1118,36,world,21566538
-4364,65,1120,36,world,21566851
-4370,66,1115,36,world,21567025
-4371,66,1111,36,world,21567040
-4369,68,1100,36,world,21567117
-4365,67,1093,36,world,21567157
-4349,67,1084,36,world,21567247
-4344,67,1081,36,world,21567277
-4340,68,1064,36,world,21567374
-4339,71,1059,36,world,21567400
-4335,67,1051,36,world,21567443
-4332,65,1042,36,world,21567655
-4330,71,1027,36,world,21567728
-4327,74,1025,36,world,21567752
-4319,82,1025,36,world,21567793
-4290,88,1031,36,world,21568117
-4299,90,1019,36,world,21568543
-4305,89,1018,36,world,21568606
-4302,89,1017,36,world,21568697
-4294,90,1022,36,world,21568750
-4289,90,1026,36,world,21570188
-4289,89,1030,36,world,21572194
-4297,85,1037,36,world,21572482
-4307,85,1037,36,world,21572526
-4314,83,1030,36,world,21572581
-4317,77,1030,36,world,21572606
-4321,73,1030,36,world,21572628
-4329,67,1033,36,world,21572677
-4331,64,1036,36,world,21572767
-4332,65,1042,36,world,21572797
-4332,66,1045,36,world,21572825
-4334,69,1053,36,world,21572877
-4339,68,1061,36,world,21573049
-4337,69,1060,36,world,21573221
-4339,67,1069,36,world,21573463
-4339,66,1077,36,world,21573550
-4344,66,1084,36,world,21573614
-4351,66,1094,36,world,21573699
-4355,63,1102,36,world,21573761
-4363,64,1106,36,world,21575329
-4360,64,1104,36,world,21575451
-4358,64,1104,36,world,21575547
-4364,65,1104,36,world,21575779
-4365,65,1104,36,world,21575892
-4365,65,1107,36,world,21576494
-4365,65,1110,36,world,21580944
-4290,89,1031,36,world,21581551
-4292,83,1039,36,world,21581584
-4303,82,1043,36,world,21581631
-4316,77,1045,36,world,21581680
-4325,66,1047,36,world,21581730
-4332,69,1051,36,world,21581771
-4340,68,1068,36,world,21581846
-4349,67,1090,36,world,21581961
-4366,65,1107,36,world,21582047
-4365,66,1111,36,world,21582555
-4365,64,1111,36,world,21582635
-4365,65,1111,36,world,21582719
-4365,65,1111,36,world,21582787
-4363,64,1114,36,world,21584031
-4356,65,1100,36,world,21586597
-4355,63,1102,36,world,21586717
-4355,64,1118,36,world,21592768
-4357,66,1099,36,world,21593170
-4354,65,1098,36,world,21593328
-4360,64,1125,36,world,21593440
-4367,64,1122,36,world,21593945
-4366,65,1123,36,world,21593963
-4364,68,1124,36,world,21593984
-4361,71,1127,36,world,21594021
-4357,77,1129,36,world,21594087
-4357,78,1129,36,world,21594139
-4351,84,1133,36,world,21594372
-4356,81,1140,36,world,21594494
-4358,85,1136,36,world,24934984
-4356,83,1138,36,world,24935742
-4354,81,1130,36,world,24936032
-4347,83,1123,36,world,24937789
-4342,70,1118,36,world,24937876
-4340,70,1114,36,world,24938103
-4330,76,1113,36,world,24938244
-4327,72,1102,36,world,24938419
-4333,70,1094,36,world,24938525
-4337,67,1087,36,world,24938588
-4341,66,1078,36,world,24939258
-4339,68,1068,36,world,24939315
-4339,70,1059,36,world,24939365
-4343,69,1054,36,world,24939686
-4351,69,1061,36,world,24939772
-4357,70,1067,36,world,24939860
-4356,69,1059,36,world,24939971
-4368,70,1053,36,world,24940130
-4380,66,1053,36,world,24940230
-4380,64,1039,36,world,24940310
-4371,63,1029,36,world,24940379
-4374,63,1001,36,world,24941472
-4356,65,981,36,world,24941820
-4351,69,980,36,world,24941868
-4347,65,976,36,world,24941970
-4341,63,965,36,world,24942120
-4340,65,962,36,world,24942168
-4335,67,954,36,world,24942288
-4336,66,944,36,world,24942346
-4340,65,935,36,world,24942405
-4344,65,922,36,world,24942471
-4346,65,918,36,world,24942608
-4340,63,938,36,world,24942716
-4335,66,946,36,world,24942786
-4335,67,956,36,world,24942845
-4339,62,965,36,world,24942912
-4337,67,975,36,world,24942991
-4335,70,983,36,world,24943063
-4333,73,992,36,world,24943137
-4334,73,1004,36,world,24943206
-4332,73,1019,36,world,24943457
-4332,70,1028,36,world,24943600
-4332,69,1055,36,world,24943848
-4335,70,1057,36,world,24943871
-4340,66,1082,36,world,24944005
-4350,67,1091,36,world,24944105
-4357,65,1101,36,world,24944175
-4364,64,1102,36,world,24944217
-4366,66,1102,36,world,24944629
-4373,67,1104,36,world,24949055
-4366,65,1103,36,world,24957581
-4371,63,1123,36,world,24961032
-4373,63,1131,36,world,24961081
-4373,64,1142,36,world,24961164
-4373,67,1153,36,world,24961219
-4371,71,1162,36,world,24961363
-4368,68,1171,36,world,24961521
-4375,64,1167,36,world,24961566
-4379,65,1163,36,world,24961599
-4390,66,1163,36,world,24961655
-4413,67,1162,36,world,24961780
-4423,66,1154,36,world,24961855
-4425,68,1151,36,world,24961883
-221,63,4,36,world,24967057
-211,64,4,36,world,24967105
-200,63,1,36,world,24967144
-186,64,1,36,world,24967188
-176,63,1,36,world,24967212
-164,64,0,36,world,24967250
-157,64,-1,36,world,24967303
-145,63,-1,36,world,24967339
-133,63,0,36,world,24967373
-125,63,1,36,world,24967396
-100,66,3,36,world,24967477
-88,67,3,36,world,24967509
-66,66,18,36,world,24971342
-59,67,25,36,world,24971429
-56,69,25,36,world,24971789
-55,66,16,36,world,24971845
-55,65,6,36,world,24971880
-54,63,-2,36,world,24971911
-43,65,-30,36,world,24972806
-59,65,-28,36,world,24972861
-65,67,-17,36,world,24972904
-72,66,-5,36,world,24972950
