x,y,z,player,worldName,time
-87,62,28,3,world_nether,9314629
-89,49,29,3,world_nether,9314725
-88,38,25,3,world_nether,9314776
-85,34,15,3,world_nether,9314814
-40,63,-14,3,world_nether,9320868
-547,62,152,3,world_nether,10772961
-547,61,137,3,world_nether,10773024
-552,58,129,3,world_nether,10773118
-556,59,128,3,world_nether,10773235
-561,60,132,3,world_nether,10773308
-569,58,131,3,world_nether,10773387
-577,50,130,3,world_nether,10773448
-583,48,121,3,world_nether,10773522
-586,43,114,3,world_nether,10773580
-583,46,103,3,world_nether,10773632
-592,49,96,3,world_nether,10773713
-602,52,86,3,world_nether,10773771
-601,52,70,3,world_nether,10773868
-596,51,61,3,world_nether,10773909
-587,51,53,3,world_nether,10773957
-573,55,52,3,world_nether,10774002
-559,55,56,3,world_nether,10774071
-544,57,59,3,world_nether,10774138
-546,56,48,3,world_nether,10774206
-547,50,40,3,world_nether,10774251
-541,48,32,3,world_nether,10774318
-530,45,23,3,world_nether,10774384
-526,45,22,3,world_nether,10774439
-532,45,19,3,world_nether,10774470
-535,45,15,3,world_nether,10774496
-536,43,7,3,world_nether,10774527
-544,47,-6,3,world_nether,10774585
-545,47,-1,3,world_nether,10774619
-545,42,4,3,world_nether,10774645
-549,44,11,3,world_nether,10774675
-554,45,15,3,world_nether,10774755
-557,46,23,3,world_nether,10775112
-553,48,31,3,world_nether,10775166
-553,53,39,3,world_nether,10775226
-568,54,65,3,world_nether,10775334
-571,53,73,3,world_nether,10775366
-578,52,83,3,world_nether,10775405
-580,52,79,3,world_nether,10775932
-571,51,77,3,world_nether,10776108
-571,51,75,3,world_nether,10776303
-573,52,64,3,world_nether,10776361
-573,52,64,3,world_nether,10776430
-575,51,59,3,world_nether,10776934
-562,55,52,3,world_nether,10776996
-553,56,52,3,world_nether,10777028
-544,55,53,3,world_nether,10777061
-540,53,44,3,world_nether,10777193
-534,51,39,3,world_nether,10777219
-524,48,28,3,world_nether,10777272
-506,50,23,3,world_nether,10777320
-498,53,20,3,world_nether,10777357
-490,54,16,3,world_nether,10777384
-446,48,10,3,world_nether,10777553
-437,48,7,3,world_nether,10777582
-388,45,0,3,world_nether,10777776
-377,50,-26,3,world_nether,10778171
-377,55,-31,3,world_nether,10778321
-374,53,-53,3,world_nether,10779019
-378,54,-71,3,world_nether,10779153
-372,60,-71,3,world_nether,10779220
-359,60,-70,3,world_nether,10779288
-362,65,-89,3,world_nether,10779437
-362,76,-106,3,world_nether,10779638
-362,79,-111,3,world_nether,10779709
-362,83,-117,3,world_nether,10779776
-362,86,-120,3,world_nether,10779833
-362,87,-126,3,world_nether,10779895
-362,90,-134,3,world_nether,10779996
-359,90,-145,3,world_nether,10780098
-356,89,-145,3,world_nether,10780137
-347,90,-144,3,world_nether,10780222
-339,90,-144,3,world_nether,10780260
-331,90,-144,3,world_nether,10780299
-322,90,-144,3,world_nether,10780466
-311,90,-144,3,world_nether,10780642
-301,82,-144,3,world_nether,10780838
-304,79,-150,3,world_nether,10780867
-303,77,-163,3,world_nether,10781027
-296,68,-163,3,world_nether,10781136
-299,68,-169,3,world_nether,10781246
-300,77,-169,3,world_nether,10781400
-300,87,-167,3,world_nether,10781510
-298,97,-167,3,world_nether,10781610
-298,107,-169,3,world_nether,10781750
-300,117,-169,3,world_nether,10781854
-298,122,-168,3,world_nether,10782120
-299,121,-167,3,world_nether,10782293
-296,128,-164,3,world_nether,10782534
-300,129,-163,3,world_nether,10782657
-306,128,-165,3,world_nether,10783145
-304,128,-164,3,world_nether,10783255
-298,128,-161,3,world_nether,10783527
-306,128,-158,3,world_nether,10784210
-298,129,-163,3,world_nether,10784767
-305,128,-166,3,world_nether,10784851
-304,128,-167,3,world_nether,10785294
-304,128,-166,3,world_nether,10786062
-304,128,-166,3,world_nether,10786773
-305,129,-168,3,world_nether,10787570
-303,128,-164,3,world_nether,10788120
-303,128,-167,3,world_nether,10788520
-305,128,-165,3,world_nether,10788763
-303,128,-165,3,world_nether,10788803
-306,128,-158,3,world_nether,10790252
-303,128,-166,3,world_nether,10791368
-305,128,-166,3,world_nether,10792012
-305,128,-167,3,world_nether,10792053
-303,128,-163,3,world_nether,10792193
-305,128,-166,3,world_nether,10793311
-300,129,-164,3,world_nether,10793574
-305,128,-166,3,world_nether,10793604
-303,128,-163,3,world_nether,10793752
-299,128,-164,3,world_nether,10793800
-305,128,-166,3,world_nether,10793838
-300,130,-161,3,world_nether,10794165
-307,130,-158,3,world_nether,10794195
-305,129,-166,3,world_nether,10794225
-301,129,-169,3,world_nether,10794257
-305,128,-163,3,world_nether,10794615
-305,128,-167,3,world_nether,10795104
-303,128,-167,3,world_nether,10795804
-303,128,-169,3,world_nether,10797107
-304,128,-167,3,world_nether,10797389
-305,128,-165,3,world_nether,10812396
-304,128,-166,3,world_nether,10812514
-305,128,-167,3,world_nether,10812736
-304,128,-165,3,world_nether,10814432
-304,128,-167,3,world_nether,10814570
-305,128,-167,3,world_nether,10814693
-302,128,-166,3,world_nether,10815165
-304,128,-165,3,world_nether,10815464
-304,128,-167,3,world_nether,10816213
-305,128,-167,3,world_nether,10816398
-306,128,-171,3,world_nether,10816436
-304,128,-165,3,world_nether,10816730
-306,128,-167,3,world_nether,10816864
-307,128,-170,3,world_nether,10818242
-306,129,-161,3,world_nether,10835344
-306,128,-159,3,world_nether,10835787
-303,128,-166,3,world_nether,10835950
-304,128,-166,3,world_nether,10836417
-307,128,-171,3,world_nether,10836743
-300,128,-165,3,world_nether,10837231
-300,128,-162,3,world_nether,10837770
-304,128,-165,3,world_nether,10837898
-302,128,-166,3,world_nether,10838095
-301,128,-167,3,world_nether,10838254
-307,128,-168,3,world_nether,10838544
-302,128,-166,3,world_nether,10838949
-307,129,-164,3,world_nether,10839141
-307,128,-168,3,world_nether,10860343
-304,128,-167,3,world_nether,10860728
-306,128,-167,3,world_nether,10861264
-304,128,-164,3,world_nether,10861547
-307,128,-159,3,world_nether,10861865
-304,128,-167,3,world_nether,10862514
-304,128,-167,3,world_nether,10863127
-302,128,-167,3,world_nether,10863294
-308,128,-167,3,world_nether,10863918
-305,128,-166,3,world_nether,10881818
-303,129,-163,3,world_nether,10881906
-304,130,-165,3,world_nether,10882019
-305,128,-164,3,world_nether,10882726
-305,128,-167,3,world_nether,10883095
-304,128,-166,3,world_nether,10883320
-303,128,-166,3,world_nether,10883553
-306,129,-164,3,world_nether,10883645
-305,128,-166,3,world_nether,10883877
-306,128,-167,3,world_nether,10883952
-307,129,-167,3,world_nether,10884325
-303,128,-167,3,world_nether,10884528
-300,128,-163,3,world_nether,10884737
-307,129,-157,3,world_nether,10884819
-546,62,157,3,world_nether,11309802
-547,61,140,3,world_nether,11309890
-555,60,133,3,world_nether,11309969
-557,53,128,3,world_nether,11310304
-555,58,133,3,world_nether,11310480
-562,59,130,3,world_nether,11310551
-570,57,135,3,world_nether,11310651
-576,50,130,3,world_nether,11310733
-584,48,127,3,world_nether,11310814
-590,46,119,3,world_nether,11310886
-602,46,112,3,world_nether,11310950
-612,47,108,3,world_nether,11310987
-619,53,105,3,world_nether,11311106
-619,45,115,3,world_nether,11311203
-621,47,111,3,world_nether,11311290
-630,49,104,3,world_nether,11311345
-640,54,97,3,world_nether,11311402
-635,57,95,3,world_nether,11311555
-629,59,91,3,world_nether,11311903
-631,56,92,3,world_nether,11312038
-623,60,98,3,world_nether,11312103
-619,54,105,3,world_nether,11312167
-610,51,97,3,world_nether,11312217
-608,53,85,3,world_nether,11312277
-594,52,80,3,world_nether,11312335
-582,52,80,3,world_nether,11312398
-573,51,77,3,world_nether,11312632
-576,51,75,3,world_nether,11313158
-586,52,82,3,world_nether,11313192
-594,52,86,3,world_nether,11313248
-598,52,76,3,world_nether,11313334
-608,55,67,3,world_nether,11313447
-608,56,66,3,world_nether,11313933
-600,52,73,3,world_nether,11313990
-595,53,85,3,world_nether,11314029
-592,49,98,3,world_nether,11314070
-596,47,109,3,world_nether,11314130
-596,47,121,3,world_nether,11314179
-592,47,125,3,world_nether,11314425
-584,48,131,3,world_nether,11314537
-578,51,130,3,world_nether,11314663
-565,61,138,3,world_nether,11314853
-547,63,151,3,world_nether,11315024
-548,62,154,3,world_nether,11439104
-560,69,155,3,world_nether,11439191
-570,79,155,3,world_nether,11439291
-580,89,155,3,world_nether,11439451
-590,99,155,3,world_nether,11439551
-600,109,155,3,world_nether,11439651
-601,111,144,3,world_nether,11439719
-608,110,134,3,world_nether,11439769
-614,112,126,3,world_nether,11439860
-618,114,126,3,world_nether,11439930
-628,116,117,3,world_nether,11440022
-631,117,109,3,world_nether,11440239
-645,117,105,3,world_nether,11440295
-657,116,103,3,world_nether,11440391
-658,114,97,3,world_nether,11440510
-652,116,108,3,world_nether,11440603
-639,118,104,3,world_nether,11440666
-633,117,106,3,world_nether,11440812
-627,115,113,3,world_nether,11440992
-621,115,124,3,world_nether,11441074
-612,112,127,3,world_nether,11441141
-606,109,135,3,world_nether,11441197
-597,115,139,3,world_nether,11441311
-591,119,131,3,world_nether,11441424
-583,119,123,3,world_nether,11441521
-569,119,123,3,world_nether,11441832
-553,119,123,3,world_nether,11442051
-544,112,123,3,world_nether,11442255
-533,103,123,3,world_nether,11442625
-534,99,118,3,world_nether,11443066
-535,95,116,3,world_nether,11443347
-540,81,112,3,world_nether,11443416
-536,84,115,3,world_nether,11443569
-539,81,115,3,world_nether,11443688
-538,81,112,3,world_nether,11443777
-538,81,94,3,world_nether,11444043
-537,74,82,3,world_nether,11444205
-536,62,76,3,world_nether,11444250
-536,59,69,3,world_nether,11444333
-535,59,56,3,world_nether,11444387
-544,54,50,3,world_nether,11444452
-547,50,39,3,world_nether,11444516
-543,52,38,3,world_nether,11444584
-531,50,36,3,world_nether,11444621
-519,48,33,3,world_nether,11444656
-507,47,30,3,world_nether,11444691
-494,50,28,3,world_nether,11444732
-478,51,27,3,world_nether,11444778
-466,49,26,3,world_nether,11444814
-453,48,30,3,world_nether,11444856
-441,50,35,3,world_nether,11444895
-431,54,35,3,world_nether,11444936
-422,59,35,3,world_nether,11444990
-418,63,23,3,world_nether,11445044
-417,68,10,3,world_nether,11445097
-412,74,0,3,world_nether,11445164
-403,82,-1,3,world_nether,11445239
-393,85,-6,3,world_nether,11445330
-383,85,2,3,world_nether,11445402
-374,82,7,3,world_nether,11445510
-355,82,6,3,world_nether,11445833
-337,82,6,3,world_nether,11446236
-320,82,9,3,world_nether,11446613
-314,79,12,3,world_nether,11446736
-306,77,14,3,world_nether,11447052
-291,76,16,3,world_nether,11447382
-291,67,19,3,world_nether,11447490
-287,67,23,3,world_nether,11447628
-284,67,28,3,world_nether,11447935
-278,63,35,3,world_nether,11448054
-272,66,40,3,world_nether,11448120
-263,67,46,3,world_nether,11448246
-257,68,51,3,world_nether,11448346
-250,76,51,3,world_nether,11448460
-246,76,58,3,world_nether,11448537
-241,72,58,3,world_nether,11448622
-233,68,52,3,world_nether,11448667
-220,67,54,3,world_nether,11448756
-215,72,45,3,world_nether,11448832
-208,76,39,3,world_nether,11448916
-192,77,38,3,world_nether,11449009
-191,77,39,3,world_nether,11449181
-189,77,43,3,world_nether,11449296
-181,78,49,3,world_nether,11449354
-172,75,45,3,world_nether,11449810
-164,74,42,3,world_nether,11449883
-156,69,37,3,world_nether,11449951
-144,71,39,3,world_nether,11450038
-135,73,35,3,world_nether,11450144
-115,73,35,3,world_nether,11450216
-95,73,35,3,world_nether,11450292
-85,67,31,3,world_nether,11450424
-85,58,28,3,world_nether,11450618
-81,55,28,3,world_nether,11450751
-83,53,28,3,world_nether,11450861
-86,39,24,3,world_nether,11450994
-86,33,12,3,world_nether,11451069
-552,63,154,3,world_nether,12502567
-549,62,154,3,world_nether,12502638
-545,63,158,3,world_nether,12502706
-546,64,167,3,world_nether,12502788
-537,66,172,3,world_nether,12502881
-532,66,175,3,world_nether,12503160
-514,62,181,3,world_nether,12503532
-509,65,188,3,world_nether,12503622
-505,67,188,3,world_nether,12503965
-505,66,188,3,world_nether,12504120
-495,62,186,3,world_nether,12504181
-494,62,187,3,world_nether,12504265
-494,63,189,3,world_nether,12504361
-482,62,186,3,world_nether,12504441
-475,58,184,3,world_nether,12504485
-471,58,175,3,world_nether,12504533
-462,59,179,3,world_nether,12504596
-450,58,178,3,world_nether,12504696
-447,56,178,3,world_nether,12504806
-441,53,173,3,world_nether,12504981
-455,58,176,3,world_nether,12505159
-464,58,178,3,world_nether,12505213
-475,59,173,3,world_nether,12505266
-488,61,172,3,world_nether,12505343
-498,58,173,3,world_nether,12505386
-505,60,176,3,world_nether,12505431
-512,61,176,3,world_nether,12505510
-521,65,174,3,world_nether,12505582
-535,66,174,3,world_nether,12505676
-546,64,168,3,world_nether,12505732
-547,62,152,3,world_nether,12506137
-547,61,137,3,world_nether,12506200
-551,57,129,3,world_nether,12506328
-557,60,128,3,world_nether,12506507
-559,59,133,3,world_nether,12506565
-566,59,130,3,world_nether,12506627
-572,54,132,3,world_nether,12506680
-577,49,131,3,world_nether,12506716
-581,50,126,3,world_nether,12506753
-584,47,118,3,world_nether,12506816
-586,44,112,3,world_nether,12506914
-579,45,101,3,world_nether,12506972
-573,47,95,3,world_nether,12507031
-568,46,87,3,world_nether,12507095
-571,52,78,3,world_nether,12507163
-563,54,68,3,world_nether,12507219
-553,55,56,3,world_nether,12507267
-543,53,47,3,world_nether,12507329
-531,50,41,3,world_nether,12507373
-520,48,34,3,world_nether,12507412
-506,49,29,3,world_nether,12507453
-489,49,32,3,world_nether,12507512
-474,48,29,3,world_nether,12508603
-461,48,27,3,world_nether,12508641
-448,48,31,3,world_nether,12508685
-440,51,32,3,world_nether,12508737
-433,49,20,3,world_nether,12508780
-424,47,13,3,world_nether,12508811
-413,46,8,3,world_nether,12508847
-400,45,6,3,world_nether,12508884
-387,46,-1,3,world_nether,12508966
-382,48,-14,3,world_nether,12509062
-374,48,-21,3,world_nether,12509180
-362,47,-20,3,world_nether,12509315
-351,48,-23,3,world_nether,12509393
-338,48,-27,3,world_nether,12509481
-333,45,-14,3,world_nether,12509555
-326,45,-3,3,world_nether,12509622
-318,51,1,3,world_nether,12509754
-307,54,10,3,world_nether,12509832
-305,59,23,3,world_nether,12509903
-297,63,29,3,world_nether,12509977
-291,63,37,3,world_nether,12510058
-279,62,35,3,world_nether,12510119
-270,65,40,3,world_nether,12510263
-262,67,48,3,world_nether,12510322
-255,70,50,3,world_nether,12510440
-248,75,51,3,world_nether,12510648
-240,72,55,3,world_nether,12510755
-234,66,49,3,world_nether,12510841
-221,67,49,3,world_nether,12510893
-214,71,42,3,world_nether,12510978
-208,76,39,3,world_nether,12511061
-192,77,40,3,world_nether,12511149
-182,78,49,3,world_nether,12511222
-171,75,44,3,world_nether,12511704
-162,71,41,3,world_nether,12511777
-152,68,39,3,world_nether,12511845
-143,74,38,3,world_nether,12512063
-128,73,35,3,world_nether,12512172
-108,73,35,3,world_nether,12512248
-92,71,33,3,world_nether,12512346
-86,66,30,3,world_nether,12512510
-84,53,27,3,world_nether,12512658
-86,40,24,3,world_nether,12512721
-85,33,10,3,world_nether,12512788
-91,39,24,3,world_nether,12514287
-97,45,26,3,world_nether,12514357
-97,54,60,3,world_nether,12514559
-90,53,63,3,world_nether,12514592
-81,53,63,3,world_nether,12514624
-75,54,77,3,world_nether,12514689
-75,47,109,3,world_nether,12514812
-76,53,143,3,world_nether,12514995
-77,55,157,3,world_nether,12515080
-76,57,164,3,world_nether,12515117
-71,58,168,3,world_nether,12515149
-63,57,179,3,world_nether,12515267
-59,58,200,3,world_nether,12515338
-50,58,200,3,world_nether,12515363
-41,57,201,3,world_nether,12515390
-32,58,201,3,world_nether,12515415
-3,57,199,3,world_nether,12515541
2,53,198,3,world_nether,12515586
1,48,200,3,world_nether,12515637
3,43,203,3,world_nether,12515666
5,39,201,3,world_nether,12515693
8,35,198,3,world_nether,12515717
23,36,189,3,world_nether,12515783
27,35,184,3,world_nether,12515803
34,35,182,3,world_nether,12515832
-547,62,157,3,world_nether,14682462
-564,83,156,3,world_nether,14682785
-561,96,154,3,world_nether,14682902
-556,101,154,3,world_nether,14682952
-546,110,152,3,world_nether,14683277
-552,104,154,3,world_nether,14683877
-559,97,154,3,world_nether,14683930
-564,90,156,3,world_nether,14683990
-566,104,156,3,world_nether,14684117
-598,105,151,3,world_nether,14684239
-586,78,162,3,world_nether,14684452
-582,74,162,3,world_nether,14684484
-575,67,162,3,world_nether,14684535
-570,63,161,3,world_nether,14684584
-558,49,154,3,world_nether,14684732
-544,49,155,3,world_nether,14684767
-523,48,132,3,world_nether,14684926
-522,41,125,3,world_nether,14684956
-522,38,116,3,world_nether,14684988
