x,y,z,player,worldName,time
111,102,3,1,world_nether,2710884
147,87,5,1,world_nether,2711095
150,76,8,1,world_nether,2711312
149,89,3,1,world_nether,2712150
148,79,7,1,world_nether,2711927
152,88,6,1,world_nether,2712042
121,102,0,1,world_nether,2712370
137,96,2,1,world_nether,2712255
117,101,-2,1,world_nether,2712602
115,101,3,1,world_nether,2713639
117,101,-7,1,world_nether,2713738
128,100,6,1,world_nether,2714305
159,87,3,1,world_nether,2714476
127,101,4,1,world_nether,2714288
117,101,-5,1,world_nether,2713718
131,99,6,1,world_nether,2714332
117,102,-5,1,world_nether,2713716
127,100,4,1,world_nether,2714292
172,94,9,1,world_nether,2714552
178,90,12,1,world_nether,2714576
188,87,8,1,world_nether,2715009
188,83,10,1,world_nether,2715714
185,85,10,1,world_nether,2715331
166,92,7,1,world_nether,2716029
193,91,10,1,world_nether,2714916
184,90,12,1,world_nether,2715929
190,86,9,1,world_nether,2715566
157,86,3,1,world_nether,2716097
160,91,6,1,world_nether,2716056
128,100,4,1,world_nether,2716333
137,95,2,1,world_nether,2716266
142,93,2,1,world_nether,2716239
135,98,5,1,world_nether,2721072
129,100,5,1,world_nether,2721052
173,91,7,1,world_nether,2721284
172,92,7,1,world_nether,2721280
201,81,2,1,world_nether,2721746
145,91,2,1,world_nether,2721123
128,99,5,1,world_nether,2721048
189,90,10,1,world_nether,2721340
194,90,4,1,world_nether,2721435
201,78,3,1,world_nether,2722117
201,78,5,1,world_nether,2723132
200,78,3,1,world_nether,2724386
198,77,7,1,world_nether,2724328
196,85,3,1,world_nether,2724792
193,80,13,1,world_nether,2725417
196,86,3,1,world_nether,2724795
196,86,4,1,world_nether,2725533
198,85,3,1,world_nether,2724806
193,80,13,1,world_nether,2725321
196,85,4,1,world_nether,2724788
194,82,14,1,world_nether,2725479
150,85,7,1,world_nether,2725832
188,90,10,1,world_nether,2725639
146,89,6,1,world_nether,2725893
178,90,11,1,world_nether,2725687
137,92,8,1,world_nether,2725950
176,90,10,1,world_nether,2725691
133,92,9,1,world_nether,2725962
109,103,3,1,world_nether,3623433
133,96,-1,1,world_nether,3623893
129,98,4,1,world_nether,3623691
135,91,-9,1,world_nether,3623937
144,89,-22,1,world_nether,3624108
108,103,6,1,world_nether,3623450
137,90,-13,1,world_nether,3623952
114,101,1,1,world_nether,3623344
128,100,4,1,world_nether,3623646
145,89,-17,1,world_nether,3624267
141,89,-53,1,world_nether,3624893
140,89,-44,1,world_nether,3624777
144,95,-81,1,world_nether,3625423
143,94,-90,1,world_nether,3625458
140,89,-39,1,world_nether,3624717
144,95,-84,1,world_nether,3625434
142,96,-73,1,world_nether,3625330
147,95,-75,1,world_nether,3625741
151,92,-89,1,world_nether,3625860
136,93,-92,1,world_nether,3626096
153,92,-88,1,world_nether,3625866
137,94,-92,1,world_nether,3626092
138,87,-130,1,world_nether,3626719
154,91,-91,1,world_nether,3626023
133,89,-114,1,world_nether,3626170
149,93,-89,1,world_nether,3625843
137,94,-91,1,world_nether,3626091
138,84,-138,1,world_nether,3626886
138,84,-142,1,world_nether,3626948
138,63,-184,1,world_nether,3628044
138,84,-156,1,world_nether,3627188
138,63,-200,1,world_nether,3628282
138,63,-212,1,world_nether,3628698
138,63,-223,1,world_nether,3628831
136,61,-242,1,world_nether,3629449
137,61,-271,1,world_nether,3629696
118,47,-306,1,world_nether,3629968
135,60,-244,1,world_nether,3629522
138,62,-269,1,world_nether,3629731
109,47,-322,1,world_nether,3630025
115,54,-355,1,world_nether,3630383
118,59,-362,1,world_nether,3630444
135,58,-250,1,world_nether,3629604
127,54,-280,1,world_nether,3629834
110,46,-320,1,world_nether,3630019
135,61,-248,1,world_nether,3629584
128,53,-279,1,world_nether,3629831
113,48,-314,1,world_nether,3629999
113,51,-354,1,world_nether,3630313
119,57,-355,1,world_nether,3630412
129,57,-397,1,world_nether,3631198
129,57,-387,1,world_nether,3631049
124,57,-378,1,world_nether,3630542
127,57,-376,1,world_nether,3630604
128,57,-402,1,world_nether,3631453
127,52,-453,1,world_nether,3632836
129,59,-451,1,world_nether,3632727
128,60,-441,1,world_nether,3632478
128,60,-442,1,world_nether,3632565
130,56,-454,1,world_nether,3633152
111,54,-474,1,world_nether,3633632
98,53,-493,1,world_nether,3633702
100,55,-505,1,world_nether,3633827
107,62,-521,1,world_nether,3633987
113,61,-568,1,world_nether,3634130
108,61,-548,1,world_nether,3634067
128,50,-467,1,world_nether,3633388
100,58,-506,1,world_nether,3633862
130,52,-463,1,world_nether,3633323
102,52,-483,1,world_nether,3633672
108,60,-538,1,world_nether,3634038
107,62,-524,1,world_nether,3633996
114,58,-584,1,world_nether,3634183
115,59,-579,1,world_nether,3634551
114,63,-616,1,world_nether,3634880
110,60,-570,1,world_nether,3634475
116,69,-627,1,world_nether,3634983
82,70,-664,1,world_nether,3635280
106,70,-639,1,world_nether,3635064
81,70,-664,1,world_nether,3635284
109,60,-572,1,world_nether,3634410
114,62,-594,1,world_nether,3634682
113,58,-585,1,world_nether,3634246
115,60,-591,1,world_nether,3634637
112,70,-635,1,world_nether,3635023
79,71,-664,1,world_nether,3635290
69,72,-663,1,world_nether,3635326
63,82,-680,1,world_nether,3635578
58,82,-681,1,world_nether,3635506
50,79,-682,1,world_nether,3635722
81,78,-689,1,world_nether,3636105
113,82,-706,1,world_nether,3636510
65,82,-689,1,world_nether,3636011
64,83,-684,1,world_nether,3635544
92,77,-693,1,world_nether,3636188
44,74,-699,1,world_nether,3635812
70,82,-687,1,world_nether,3636057
62,80,-673,1,world_nether,3635431
59,80,-674,1,world_nether,3635642
48,76,-687,1,world_nether,3635745
72,82,-688,1,world_nether,3636065
97,81,-697,1,world_nether,3636311
139,83,-717,1,world_nether,3636768
177,74,-710,1,world_nether,3637193
133,83,-717,1,world_nether,3636691
185,73,-712,1,world_nether,3637296
215,65,-715,1,world_nether,3637580
142,85,-716,1,world_nether,3636838
170,75,-712,1,world_nether,3637152
129,84,-716,1,world_nether,3636637
153,76,-722,1,world_nether,3636983
196,65,-713,1,world_nether,3637367
238,66,-717,1,world_nether,3637995
275,69,-729,1,world_nether,3638447
245,59,-734,1,world_nether,3638216
279,71,-725,1,world_nether,3638497
278,71,-725,1,world_nether,3638577
232,66,-715,1,world_nether,3637872
268,66,-728,1,world_nether,3638400
242,58,-732,1,world_nether,3638205
282,74,-719,1,world_nether,3638771
281,79,-700,1,world_nether,3638973
283,74,-699,1,world_nether,3639184
297,74,-675,1,world_nether,3640048
297,74,-673,1,world_nether,3640098
300,74,-665,1,world_nether,3640254
292,65,-609,1,world_nether,3641290
300,74,-661,1,world_nether,3640302
300,74,-626,1,world_nether,3640812
300,74,-630,1,world_nether,3640678
302,69,-578,1,world_nether,3641606
286,75,-557,1,world_nether,3641829
301,68,-568,1,world_nether,3641674
278,76,-550,1,world_nether,3641867
248,78,-501,1,world_nether,3642240
267,76,-535,1,world_nether,3641925
252,76,-498,1,world_nether,3642154
231,69,-489,1,world_nether,3642405
232,68,-487,1,world_nether,3642411
299,66,-597,1,world_nether,3641454
285,75,-556,1,world_nether,3641836
299,76,-557,1,world_nether,3641767
259,77,-519,1,world_nether,3641978
250,77,-499,1,world_nether,3642231
261,77,-523,1,world_nether,3641966
251,76,-498,1,world_nether,3642226
231,69,-488,1,world_nether,3642407
229,69,-497,1,world_nether,3642381
251,60,-449,1,world_nether,3642672
237,58,-454,1,world_nether,3642923
234,59,-453,1,world_nether,3642941
219,57,-440,1,world_nether,3643049
215,56,-423,1,world_nether,3643281
215,55,-428,1,world_nether,3643090
216,47,-371,1,world_nether,3643503
218,47,-377,1,world_nether,3643486
206,45,-347,1,world_nether,3643675
249,61,-448,1,world_nether,3642690
255,60,-455,1,world_nether,3642601
220,56,-443,1,world_nether,3643041
220,55,-408,1,world_nether,3643337
219,55,-436,1,world_nether,3643059
220,54,-404,1,world_nether,3643350
211,44,-347,1,world_nether,3643598
207,44,-347,1,world_nether,3643682
203,36,-313,1,world_nether,3643951
184,59,-269,1,world_nether,3644364
167,52,-235,1,world_nether,3644581
205,35,-321,1,world_nether,3643896
193,45,-289,1,world_nether,3644118
192,56,-255,1,world_nether,3644455
139,61,-264,1,world_nether,3644821
167,52,-234,1,world_nether,3644578
133,59,-249,1,world_nether,3644923
205,38,-306,1,world_nether,3643998
182,60,-275,1,world_nether,3644289
187,55,-239,1,world_nether,3644517
204,33,-318,1,world_nether,3643910
190,47,-288,1,world_nether,3644135
191,56,-256,1,world_nether,3644449
163,52,-240,1,world_nether,3644660
133,59,-255,1,world_nether,3644908
161,54,-246,1,world_nether,3644701
133,59,-259,1,world_nether,3644891
138,64,-210,1,world_nether,3645066
138,84,-153,1,world_nether,3645761
138,64,-202,1,world_nether,3645089
138,84,-147,1,world_nether,3645780
136,90,-102,1,world_nether,3645986
146,95,-80,1,world_nether,3646089
138,63,-227,1,world_nether,3645016
138,79,-166,1,world_nether,3645332
144,94,-86,1,world_nether,3646071
138,64,-205,1,world_nether,3645080
138,82,-162,1,world_nether,3645484
136,89,-116,1,world_nether,3645938
149,95,-76,1,world_nether,3646104
140,89,-27,1,world_nether,3646261
142,92,2,1,world_nether,3646503
143,93,7,1,world_nether,3646660
137,94,18,1,world_nether,3646621
113,104,5,1,world_nether,3647000
131,94,11,1,world_nether,3646759
117,102,1,1,world_nether,3647098
140,89,-43,1,world_nether,3646215
140,93,7,1,world_nether,3646519
141,91,-55,1,world_nether,3646176
139,90,-12,1,world_nether,3646454
143,93,5,1,world_nether,3646675
128,97,10,1,world_nether,3646785
125,101,9,1,world_nether,3646824
115,101,-1,1,world_nether,3647392
116,100,3,1,world_nether,3648110
143,85,37,1,world_nether,3648451
116,101,5,1,world_nether,3647656
127,99,13,1,world_nether,3648263
148,86,50,1,world_nether,3648505
112,104,6,1,world_nether,3647749
114,103,8,1,world_nether,3647763
129,97,11,1,world_nether,3648273
148,87,47,1,world_nether,3648496
135,94,16,1,world_nether,3648307
149,87,56,1,world_nether,3648541
169,80,102,1,world_nether,3648784
153,86,61,1,world_nether,3648591
166,83,86,1,world_nether,3648721
165,79,140,1,world_nether,3648921
173,66,147,1,world_nether,3649272
167,78,147,1,world_nether,3648983
174,53,150,1,world_nether,3649512
158,85,75,1,world_nether,3648656
168,80,105,1,world_nether,3648794
166,79,145,1,world_nether,3649005
149,85,58,1,world_nether,3648542
169,82,89,1,world_nether,3648736
170,80,132,1,world_nether,3648878
172,66,148,1,world_nether,3649287
172,46,165,1,world_nether,3650169
172,46,159,1,world_nether,3650041
172,47,151,1,world_nether,3650600
174,47,153,1,world_nether,3650844
172,47,160,1,world_nether,3650291
172,46,157,1,world_nether,3650114
174,47,153,1,world_nether,3650516
173,47,152,1,world_nether,3650750
172,35,200,1,world_nether,3651793
172,46,180,1,world_nether,3651356
171,44,198,1,world_nether,3651733
172,40,197,1,world_nether,3651974
172,46,179,1,world_nether,3651344
171,36,203,1,world_nether,3652448
171,40,260,1,world_nether,3652770
171,35,204,1,world_nether,3652458
175,39,260,1,world_nether,3652696
157,42,269,1,world_nether,3653206
172,41,197,1,world_nether,3652403
175,36,254,1,world_nether,3652658
171,35,207,1,world_nether,3652497
175,36,253,1,world_nether,3652655
165,41,264,1,world_nether,3653045
153,43,272,1,world_nether,3653284
143,41,279,1,world_nether,3653941
139,35,277,1,world_nether,3654347
145,42,274,1,world_nether,3653515
138,36,280,1,world_nether,3654007
138,35,276,1,world_nether,3654452
137,36,278,1,world_nether,3654353
143,41,278,1,world_nether,3654581
174,36,227,1,world_nether,3654901
155,34,224,1,world_nether,3655082
155,42,272,1,world_nether,3654687
174,36,234,1,world_nether,3654880
158,34,224,1,world_nether,3655067
106,45,233,1,world_nether,3655413
57,45,214,1,world_nether,3655680
105,45,233,1,world_nether,3655416
51,46,211,1,world_nether,3655699
162,41,265,1,world_nether,3654727
170,34,222,1,world_nether,3654921
151,35,224,1,world_nether,3655115
174,36,231,1,world_nether,3654889
149,34,223,1,world_nether,3655129
149,33,224,1,world_nether,3655133
102,49,230,1,world_nether,3655462
58,46,214,1,world_nether,3655679
108,39,236,1,world_nether,3655344
62,47,218,1,world_nether,3655661
33,37,209,1,world_nether,3655885
7,35,202,1,world_nether,3656251
3,35,204,1,world_nether,3656114
1,50,198,1,world_nether,3656662
31,35,207,1,world_nether,3655895
2,35,204,1,world_nether,3656188
40,39,213,1,world_nether,3655857
-1,35,205,1,world_nether,3656176
1,43,203,1,world_nether,3656496
-1,50,192,1,world_nether,3656796
-18,57,172,1,world_nether,3657266
-1,50,192,1,world_nether,3656973
-16,56,176,1,world_nether,3657399
-19,57,180,1,world_nether,3657912
-14,57,168,1,world_nether,3657191
0,51,186,1,world_nether,3656993
-20,57,173,1,world_nether,3657605
-20,57,181,1,world_nether,3658276
-19,58,182,1,world_nether,3658704
-16,58,180,1,world_nether,3659013
-16,57,199,1,world_nether,3658616
-17,59,179,1,world_nether,3659044
0,50,170,1,world_nether,3659282
-2,50,173,1,world_nether,3659257
-18,57,185,1,world_nether,3658492
-16,57,192,1,world_nether,3658861
-22,58,181,1,world_nether,3658443
-19,57,181,1,world_nether,3658711
-15,58,179,1,world_nether,3659037
-17,57,171,1,world_nether,3659138
-23,57,167,1,world_nether,3660441
-33,57,168,1,world_nether,3660571
-37,57,167,1,world_nether,3660586
-64,57,169,1,world_nether,3660929
-28,57,168,1,world_nether,3661328
-15,57,168,1,world_nether,3661389
-62,57,166,1,world_nether,3660910
-60,57,168,1,world_nether,3660671
-67,58,167,1,world_nether,3661009
-51,57,168,1,world_nether,3661248
-63,57,177,1,world_nether,3661611
-58,57,187,1,world_nether,3661705
-58,57,168,1,world_nether,3661561
-63,57,184,1,world_nether,3661638
-52,58,186,1,world_nether,3662091
-53,58,187,1,world_nether,3662209
-63,57,193,1,world_nether,3662701
-54,57,186,1,world_nether,3662364
-63,57,189,1,world_nether,3662640
-63,57,197,1,world_nether,3662607
-20,57,200,1,world_nether,3662914
-54,57,187,1,world_nether,3662358
-64,57,187,1,world_nether,3662675
-17,58,192,1,world_nether,3662942
-62,60,209,1,world_nether,3663244
-50,57,200,1,world_nether,3663120
-45,58,200,1,world_nether,3663381
-28,57,200,1,world_nether,3663448
-19,56,210,1,world_nether,3663988
-59,57,199,1,world_nether,3663155
-28,57,200,1,world_nether,3663045
-63,57,204,1,world_nether,3663316
-53,57,200,1,world_nether,3663356
-17,57,210,1,world_nether,3663869
-17,57,208,1,world_nether,3664557
-16,57,207,1,world_nether,3664256
-17,57,207,1,world_nether,3664553
-16,57,207,1,world_nether,3665530
-61,57,199,1,world_nether,3665833
-39,58,200,1,world_nether,3665766
-63,57,200,1,world_nether,3665926
-42,58,200,1,world_nether,3665776
-18,57,205,1,world_nether,3665689
-63,57,198,1,world_nether,3665934
-64,58,192,1,world_nether,3666658
-81,54,173,1,world_nether,3667320
-63,58,192,1,world_nether,3666751
-63,57,186,1,world_nether,3666814
-76,51,181,1,world_nether,3667388
-80,57,170,1,world_nether,3667247
-68,47,175,1,world_nether,3667591
-69,49,176,1,world_nether,3667604
-72,48,181,1,world_nether,3667478
-86,59,168,1,world_nether,3667949
-97,57,167,1,world_nether,3668226
-91,57,168,1,world_nether,3668175
-86,59,168,1,world_nether,3667982
-120,57,170,1,world_nether,3668523
-101,57,181,1,world_nether,3668689
-101,57,195,1,world_nether,3668774
-101,57,199,1,world_nether,3668813
-101,57,200,1,world_nether,3668918
-101,57,152,1,world_nether,3669241
-101,57,163,1,world_nether,3669185
-101,57,144,1,world_nether,3669380
-101,57,144,1,world_nether,3669626
-101,57,197,1,world_nether,3669031
-101,57,142,1,world_nether,3669560
-101,57,153,1,world_nether,3669238
-101,58,138,1,world_nether,3670055
-100,60,134,1,world_nether,3670003
-76,58,169,1,world_nether,3670496
-104,57,168,1,world_nether,3670337
-64,57,154,1,world_nether,3670611
-102,57,144,1,world_nether,3670242
-78,58,169,1,world_nether,3670492
-84,59,168,1,world_nether,3670462
-64,57,153,1,world_nether,3670619
-62,57,161,1,world_nether,3671038
-63,58,160,1,world_nether,3671109
-64,57,154,1,world_nether,3670981
-65,69,157,1,world_nether,3671687
-65,73,163,1,world_nether,3672060
-68,73,155,1,world_nether,3672021
-36,74,159,1,world_nether,3672452
-63,73,163,1,world_nether,3672264
-71,73,153,1,world_nether,3671948
-48,73,158,1,world_nether,3672363
-28,67,157,1,world_nether,3672830
-43,65,158,1,world_nether,3673458
-51,65,199,1,world_nether,3673647
-21,65,158,1,world_nether,3672880
-43,66,173,1,world_nether,3673545
-43,65,188,1,world_nether,3673712
-20,65,158,1,world_nether,3672883
-41,73,159,1,world_nether,3672710
-30,66,154,1,world_nether,3673014
-44,65,162,1,world_nether,3673474
-46,65,198,1,world_nether,3673675
-45,65,198,1,world_nether,3673677
-25,65,158,1,world_nether,3673878
-1,63,152,1,world_nether,3674219
-9,58,137,1,world_nether,3674440
-20,65,158,1,world_nether,3673895
-1,65,155,1,world_nether,3674208
-20,58,136,1,world_nether,3674612
-1,58,144,1,world_nether,3674890
-1,58,138,1,world_nether,3674868
-27,66,154,1,world_nether,3673861
-1,65,159,1,world_nether,3674159
-43,66,173,1,world_nether,3673742
-10,65,151,1,world_nether,3674055
-19,58,144,1,world_nether,3674506
-20,58,142,1,world_nether,3674749
-14,58,143,1,world_nether,3674803
-1,58,180,1,world_nether,3675195
-2,65,158,1,world_nether,3675534
-1,63,153,1,world_nether,3674942
0,58,181,1,world_nether,3675313
-18,65,163,1,world_nether,3675689
4,58,184,1,world_nether,3675290
0,58,183,1,world_nether,3675225
-7,65,157,1,world_nether,3675552
-1,58,168,1,world_nether,3675496
-21,57,189,1,world_nether,3675927
-18,57,194,1,world_nether,3675949
-19,57,194,1,world_nether,3675945
-20,57,191,1,world_nether,3675934
-44,57,200,1,world_nether,3676181
-48,57,200,1,world_nether,3676195
-40,58,200,1,world_nether,3676633
-22,58,200,1,world_nether,3676686
-10,36,201,1,world_nether,3677243
-43,57,200,1,world_nether,3676177
-57,57,200,1,world_nether,3676511
-37,58,200,1,world_nether,3676642
-15,55,204,1,world_nether,3676869
-11,41,198,1,world_nether,3677174
5,36,205,1,world_nether,3677342
51,45,214,1,world_nether,3677583
10,35,206,1,world_nether,3677350
53,45,213,1,world_nether,3677626
31,35,208,1,world_nether,3677435
75,46,218,1,world_nether,3677722
36,36,213,1,world_nether,3677459
66,45,215,1,world_nether,3677691
83,48,226,1,world_nether,3678250
114,50,225,1,world_nether,3678819
112,50,226,1,world_nether,3678810
116,46,243,1,world_nether,3679031
155,33,222,1,world_nether,3679234
172,44,195,1,world_nether,3679445
133,38,239,1,world_nether,3679137
161,34,217,1,world_nether,3679293
172,44,194,1,world_nether,3679557
111,50,226,1,world_nether,3678809
124,40,241,1,world_nether,3679106
158,34,219,1,world_nether,3679255
172,45,193,1,world_nether,3679553
95,50,227,1,world_nether,3678760
109,49,242,1,world_nether,3679006
154,35,222,1,world_nether,3679229
172,39,199,1,world_nether,3679403
174,35,217,1,world_nether,3679658
198,37,222,1,world_nether,3679975
171,36,214,1,world_nether,3680268
172,46,179,1,world_nether,3680780
171,35,204,1,world_nether,3679840
204,37,213,1,world_nether,3680120
172,36,215,1,world_nether,3680260
172,46,161,1,world_nether,3680844
179,36,218,1,world_nether,3679917
183,36,212,1,world_nether,3680212
172,46,168,1,world_nether,3680819
175,35,206,1,world_nether,3679862
189,36,210,1,world_nether,3680192
172,46,189,1,world_nether,3680744
173,54,150,1,world_nether,3681071
166,80,110,1,world_nether,3681411
165,80,97,1,world_nether,3681585
173,51,150,1,world_nether,3681007
170,81,120,1,world_nether,3681369
167,80,96,1,world_nether,3681609
165,83,70,1,world_nether,3681798
147,86,48,1,world_nether,3682056
153,84,54,1,world_nether,3681907
171,47,152,1,world_nether,3680942
171,79,123,1,world_nether,3681358
162,80,99,1,world_nether,3681549
173,56,148,1,world_nether,3681093
159,79,104,1,world_nether,3681477
171,81,88,1,world_nether,3681681
170,83,78,1,world_nether,3681738
153,84,54,1,world_nether,3681919
156,82,56,1,world_nether,3681850
151,86,46,1,world_nether,3682142
135,93,16,1,world_nether,3682420
136,87,27,1,world_nether,3682301
124,101,5,1,world_nether,3682542
130,92,27,1,world_nether,3682350
147,85,38,1,world_nether,3682209
128,96,10,1,world_nether,3682475
142,92,13,1,world_nether,3727399
130,95,8,1,world_nether,3727272
147,87,6,1,world_nether,3727576
126,101,6,1,world_nether,3727215
118,101,2,1,world_nether,3727078
149,86,0,1,world_nether,3727674
148,82,-10,1,world_nether,3727781
147,83,-4,1,world_nether,3727742
147,31,-22,1,world_nether,3728169
157,33,-21,1,world_nether,3728454
148,84,-8,1,world_nether,3727773
147,52,-18,1,world_nether,3727926
147,30,-23,1,world_nether,3728561
136,31,-25,1,world_nether,3728860
113,26,-28,1,world_nether,3729873
129,31,-27,1,world_nether,3728979
113,27,-28,1,world_nether,3729876
91,11,-28,1,world_nether,3730459
89,10,-28,1,world_nether,3730802
86,9,-28,1,world_nether,3731149
72,8,-28,1,world_nether,3732254
81,9,-28,1,world_nether,3731582
72,8,-28,1,world_nether,3732290
83,9,-28,1,world_nether,3731551
74,8,-28,1,world_nether,3732116
71,9,-28,1,world_nether,3732301
51,8,-29,1,world_nether,3733709
60,7,-29,1,world_nether,3732828
64,9,-28,1,world_nether,3732663
67,9,-28,1,world_nether,3733851
80,9,-28,1,world_nether,3733894
125,32,-28,1,world_nether,3734229
161,34,-21,1,world_nether,3734794
160,38,-18,1,world_nether,3734835
54,9,-28,1,world_nether,3733799
108,23,-28,1,world_nether,3734101
153,32,-21,1,world_nether,3734759
111,26,-28,1,world_nether,3734128
144,67,13,1,world_nether,3735257
148,78,26,1,world_nether,3735534
152,70,23,1,world_nether,3735437
119,103,4,1,world_nether,3735870
123,101,7,1,world_nether,3735854
146,71,21,1,world_nether,3735386
135,89,27,1,world_nether,3735680
153,52,-5,1,world_nether,3735059
148,71,21,1,world_nether,3735395
136,88,27,1,world_nether,3735673
115,101,3,1,world_nether,3742736
132,94,12,1,world_nether,3743645
146,86,38,1,world_nether,3743760
121,102,7,1,world_nether,3743579
150,86,42,1,world_nether,3743776
156,83,61,1,world_nether,3743971
156,84,62,1,world_nether,3743926
161,85,76,1,world_nether,3744190
181,87,95,1,world_nether,3744394
174,81,90,1,world_nether,3744310
116,100,4,1,world_nether,3743419
136,94,19,1,world_nether,3743670
120,102,1,1,world_nether,3743490
150,86,41,1,world_nether,3743773
156,84,57,1,world_nether,3743902
157,82,61,1,world_nether,3743976
171,83,87,1,world_nether,3744287
164,81,81,1,world_nether,3744226
185,95,103,1,world_nether,3744498
190,97,104,1,world_nether,3744542
191,102,114,1,world_nether,3745063
187,96,101,1,world_nether,3744583
189,96,94,1,world_nether,3744834
190,100,111,1,world_nether,3745171
187,93,91,1,world_nether,3744659
187,96,96,1,world_nether,3744943
191,102,110,1,world_nether,3745191
186,95,97,1,world_nether,3744821
191,103,111,1,world_nether,3745073
188,95,94,1,world_nether,3745408
189,95,93,1,world_nether,3745990
173,71,140,1,world_nether,3746376
184,95,97,1,world_nether,3746019
166,80,113,1,world_nether,3746156
172,66,146,1,world_nether,3746423
171,48,150,1,world_nether,3746637
172,46,192,1,world_nether,3746806
171,49,150,1,world_nether,3746631
198,37,214,1,world_nether,3746941
175,86,105,1,world_nether,3746070
171,78,137,1,world_nether,3746297
168,81,108,1,world_nether,3746103
173,72,139,1,world_nether,3746368
172,46,157,1,world_nether,3746670
185,36,209,1,world_nether,3746901
172,46,191,1,world_nether,3746795
198,36,214,1,world_nether,3746939
213,40,241,1,world_nether,3747441
202,39,228,1,world_nether,3747066
200,39,230,1,world_nether,3747075
228,40,257,1,world_nether,3747959
204,38,222,1,world_nether,3747041
210,40,239,1,world_nether,3747369
257,40,287,1,world_nether,3749090
254,40,284,1,world_nether,3748981
269,40,299,1,world_nether,3749542
319,50,340,1,world_nether,3750250
377,44,365,1,world_nether,3750529
281,40,309,1,world_nether,3749932
295,46,331,1,world_nether,3750124
331,53,351,1,world_nether,3750301
357,50,358,1,world_nether,3750425
266,40,296,1,world_nether,3749405
289,40,313,1,world_nether,3750020
290,38,318,1,world_nether,3750038
363,45,361,1,world_nether,3750463
296,48,332,1,world_nether,3750142
332,53,351,1,world_nether,3750303
378,43,399,1,world_nether,3750651
380,44,382,1,world_nether,3750594
380,42,410,1,world_nether,3750679
380,42,387,1,world_nether,3750609
380,44,379,1,world_nether,3750584
403,41,445,1,world_nether,3751421
433,43,478,1,world_nether,3752355
446,52,494,1,world_nether,3752552
420,41,461,1,world_nether,3751868
439,46,485,1,world_nether,3752448
480,46,521,1,world_nether,3752905
466,52,510,1,world_nether,3752776
428,41,468,1,world_nether,3752210
442,49,490,1,world_nether,3752511
453,54,505,1,world_nether,3752684
452,54,505,1,world_nether,3752683
483,44,527,1,world_nether,3752926
523,43,592,1,world_nether,3753295
491,42,554,1,world_nether,3753024
508,39,575,1,world_nether,3753117
540,48,608,1,world_nether,3753425
521,52,609,1,world_nether,3753523
539,47,607,1,world_nether,3753433
507,57,617,1,world_nether,3753705
507,57,636,1,world_nether,3753895
515,41,585,1,world_nether,3753158
524,44,593,1,world_nether,3753309
506,57,613,1,world_nether,3753665
510,58,611,1,world_nether,3753592
507,57,637,1,world_nether,3753948
507,57,647,1,world_nether,3753984
507,57,664,1,world_nether,3754035
507,57,641,1,world_nether,3753963
508,57,676,1,world_nether,3754072
507,57,724,1,world_nether,3754603
507,57,721,1,world_nether,3754464
544,62,731,1,world_nether,3755190
544,62,730,1,world_nether,3755191
509,57,695,1,world_nether,3754200
511,57,695,1,world_nether,3754142
507,57,719,1,world_nether,3754495
528,54,729,1,world_nether,3754807
531,56,729,1,world_nether,3755310
543,43,712,1,world_nether,3755914
