x,y,z,player,worldName,time
82,60,-356,6,world_nether,9498863
82,59,-370,6,world_nether,9498906
80,57,-380,6,world_nether,9498976
70,57,-382,6,world_nether,9499033
62,57,-392,6,world_nether,9499131
61,50,-394,6,world_nether,9499347
60,49,-398,6,world_nether,9499525
56,42,-403,6,world_nether,9499865
56,42,-422,6,world_nether,9500207
61,42,-436,6,world_nether,9500520
57,46,-442,6,world_nether,9500746
57,47,-455,6,world_nether,9500991
62,57,-460,6,world_nether,9501279
66,62,-465,6,world_nether,9501541
75,63,-476,6,world_nether,9501614
71,64,-475,6,world_nether,9501887
71,66,-489,6,world_nether,9501971
65,67,-500,6,world_nether,9502106
64,73,-511,6,world_nether,9502199
65,73,-512,6,world_nether,9502399
66,72,-515,6,world_nether,9502477
65,71,-511,6,world_nether,9502578
65,68,-515,6,world_nether,9502837
66,63,-520,6,world_nether,9503195
67,55,-521,6,world_nether,9503262
63,53,-529,6,world_nether,9503531
64,60,-524,6,world_nether,9503652
60,54,-532,6,world_nether,9503760
49,53,-541,6,world_nether,9503822
36,55,-551,6,world_nether,9503874
28,61,-555,6,world_nether,9504302
23,66,-557,6,world_nether,9504522
14,67,-560,6,world_nether,9504594
10,71,-558,6,world_nether,9504672
7,70,-565,6,world_nether,9504743
7,69,-578,6,world_nether,9504806
16,65,-583,6,world_nether,9504851
27,64,-580,6,world_nether,9504927
38,66,-586,6,world_nether,9504996
42,60,-595,6,world_nether,9505077
39,57,-607,6,world_nether,9505246
43,58,-596,6,world_nether,9505320
39,63,-594,6,world_nether,9505430
33,67,-583,6,world_nether,9505506
34,65,-570,6,world_nether,9505574
32,64,-558,6,world_nether,9505639
26,63,-556,6,world_nether,9505755
31,58,-555,6,world_nether,9506064
22,67,-555,6,world_nether,9506154
11,71,-549,6,world_nether,9506227
6,71,-534,6,world_nether,9506375
11,71,-539,6,world_nether,9506469
10,71,-556,6,world_nether,9506550
6,71,-570,6,world_nether,9506626
7,70,-582,6,world_nether,9506720
12,65,-580,6,world_nether,9506784
18,62,-571,6,world_nether,9506871
24,60,-573,6,world_nether,9506973
24,61,-565,6,world_nether,9507071
24,66,-556,6,world_nether,9507149
32,57,-555,6,world_nether,9507213
43,54,-547,6,world_nether,9507332
57,53,-540,6,world_nether,9507410
67,52,-546,6,world_nether,9507518
77,52,-550,6,world_nether,9507593
91,51,-552,6,world_nether,9507665
100,57,-556,6,world_nether,9507759
110,60,-560,6,world_nether,9507840
110,59,-574,6,world_nether,9507916
109,59,-573,6,world_nether,9508003
98,56,-565,6,world_nether,9508057
92,51,-555,6,world_nether,9508107
80,51,-545,6,world_nether,9508164
70,54,-535,6,world_nether,9508211
65,60,-523,6,world_nether,9508283
64,70,-514,6,world_nether,9508375
63,68,-501,6,world_nether,9508447
67,69,-488,6,world_nether,9508498
70,66,-478,6,world_nether,9508539
66,62,-465,6,world_nether,9508594
59,54,-460,6,world_nether,9508659
57,47,-449,6,world_nether,9508730
57,47,-435,6,world_nether,9508813
59,46,-433,6,world_nether,9508953
56,42,-431,6,world_nether,9509026
56,42,-411,6,world_nether,9509098
60,47,-400,6,world_nether,9509183
61,54,-392,6,world_nether,9509278
65,58,-382,6,world_nether,9509347
72,59,-368,6,world_nether,9509403
81,60,-358,6,world_nether,9509453
75,58,-346,6,world_nether,9509512
61,59,-347,6,world_nether,9509584
50,53,-353,6,world_nether,9509641
37,46,-353,6,world_nether,9509694
24,44,-342,6,world_nether,9509759
22,42,-331,6,world_nether,9509813
8,40,-327,6,world_nether,9509876
-4,40,-317,6,world_nether,9509932
-12,40,-302,6,world_nether,9509996
-7,43,-289,6,world_nether,9510040
-6,44,-275,6,world_nether,9510090
0,48,-261,6,world_nether,9510120
12,53,-258,6,world_nether,9510187
18,53,-241,6,world_nether,9510253
22,56,-224,6,world_nether,9510312
23,57,-208,6,world_nether,9510372
23,55,-191,6,world_nether,9510437
28,56,-175,6,world_nether,9510499
32,62,-164,6,world_nether,9510575
35,59,-149,6,world_nether,9510631
36,54,-135,6,world_nether,9510686
42,49,-127,6,world_nether,9510770
54,46,-124,6,world_nether,9510821
62,41,-120,6,world_nether,9510890
71,43,-118,6,world_nether,9510988
83,45,-126,6,world_nether,9511060
83,45,-125,6,world_nether,9511130
70,43,-119,6,world_nether,9511186
65,43,-109,6,world_nether,9511241
53,43,-110,6,world_nether,9511320
40,44,-107,6,world_nether,9511411
34,43,-97,6,world_nether,9511488
35,41,-82,6,world_nether,9511551
34,37,-67,6,world_nether,9511608
29,41,-56,6,world_nether,9511684
9,41,-56,6,world_nether,9511755
-8,44,-56,6,world_nether,9511830
-16,44,-43,6,world_nether,9511900
-32,44,-41,6,world_nether,9511959
-49,43,-41,6,world_nether,9512021
-63,42,-42,6,world_nether,9512110
-75,35,-42,6,world_nether,9512158
-86,35,-31,6,world_nether,9512229
-85,33,-13,6,world_nether,9512305
-86,33,6,6,world_nether,9512376
-86,33,16,6,world_nether,9512520
-90,37,24,6,world_nether,9512697
-96,46,24,6,world_nether,9512945
-97,45,25,6,world_nether,9513072
-96,45,27,6,world_nether,9513301
-97,45,28,6,world_nether,9513426
-103,42,31,6,world_nether,9513629
-103,43,30,6,world_nether,9513781
-102,44,30,6,world_nether,9513904
-102,43,30,6,world_nether,9514023
-106,39,29,6,world_nether,9514119
-96,46,30,6,world_nether,9514247
-97,45,37,6,world_nether,9514486
-97,46,37,6,world_nether,9514629
-97,50,45,6,world_nether,9514966
-97,57,52,6,world_nether,9515508
-96,58,54,6,world_nether,9515636
-96,55,59,6,world_nether,9516120
-91,53,63,6,world_nether,9516437
-88,53,63,6,world_nether,9516644
-79,54,63,6,world_nether,9516862
-76,54,66,6,world_nether,9517231
-75,54,73,6,world_nether,9517519
-76,55,79,6,world_nether,9517926
-75,53,84,6,world_nether,9518267
-76,47,93,6,world_nether,9518665
-75,47,100,6,world_nether,9518934
-76,47,110,6,world_nether,9519448
-76,47,114,6,world_nether,9519720
-76,47,119,6,world_nether,9520166
-76,47,120,6,world_nether,9520445
-74,44,126,6,world_nether,9520619
-74,44,128,6,world_nether,9520910
-76,44,130,6,world_nether,9521126
-75,51,138,6,world_nether,9521480
-76,53,149,6,world_nether,9521870
-76,53,150,6,world_nether,9522072
-76,53,156,6,world_nether,9522307
-76,57,162,6,world_nether,9522697
-71,57,169,6,world_nether,9523088
-77,57,165,6,world_nether,9523292
-76,57,166,6,world_nether,9523521
-77,56,158,6,world_nether,9523696
-76,57,164,6,world_nether,9523878
-65,57,168,6,world_nether,9523947
-64,57,155,6,world_nether,9524013
-62,57,166,6,world_nether,9524095
-63,57,164,6,world_nether,9524308
-63,57,159,6,world_nether,9524459
-64,57,156,6,world_nether,9524625
-63,57,157,6,world_nether,9524783
-63,57,154,6,world_nether,9524921
-60,57,154,6,world_nether,9525050
-65,60,157,6,world_nether,9525183
-66,63,155,6,world_nether,9525292
-63,57,165,6,world_nether,9525359
-69,58,167,6,world_nether,9525473
-69,67,158,6,world_nether,9526376
-69,72,152,6,world_nether,9526853
-73,73,155,6,world_nether,9527004
-72,73,162,6,world_nether,9527077
-70,73,154,6,world_nether,9527160
-64,73,163,6,world_nether,9527234
-50,73,163,6,world_nether,9527310
-36,73,157,6,world_nether,9527375
-27,66,162,6,world_nether,9527466
-33,66,161,6,world_nether,9527547
-43,65,159,6,world_nether,9527629
-43,65,175,6,world_nether,9527707
-43,65,195,6,world_nether,9527778
-44,65,197,6,world_nether,9527841
-43,65,178,6,world_nether,9527909
-42,65,159,6,world_nether,9527981
-28,66,155,6,world_nether,9528042
-16,65,158,6,world_nether,9528103
-11,65,153,6,world_nether,9528184
-1,65,160,6,world_nether,9528262
-2,58,178,6,world_nether,9528356
-1,59,166,6,world_nether,9528428
-8,65,159,6,world_nether,9528477
-22,65,158,6,world_nether,9528539
-35,73,159,6,world_nether,9528612
-50,73,162,6,world_nether,9528673
-68,73,161,6,world_nether,9528746
-69,66,158,6,world_nether,9528823
-69,57,167,6,world_nether,9528922
-62,57,177,6,world_nether,9529022
-62,57,193,6,world_nether,9529087
-63,57,204,6,world_nether,9529172
-64,57,201,6,world_nether,9529245
-64,61,209,6,world_nether,9529320
-63,57,200,6,world_nether,9529369
-63,57,187,6,world_nether,9529491
-79,57,188,6,world_nether,9529551
-97,57,186,6,world_nether,9529615
-99,57,200,6,world_nether,9529705
-101,57,182,6,world_nether,9529774
-102,57,167,6,world_nether,9529857
-101,57,159,6,world_nether,9529943
-101,57,145,6,world_nether,9530022
-101,57,145,6,world_nether,9530107
-101,57,165,6,world_nether,9530179
-87,59,170,6,world_nether,9530247
-77,57,164,6,world_nether,9530333
-76,53,154,6,world_nether,9530398
-75,51,137,6,world_nether,9530458
-75,45,125,6,world_nether,9530507
-75,47,108,6,world_nether,9530580
-76,48,89,6,world_nether,9530648
-75,54,76,6,world_nether,9530735
-81,53,63,6,world_nether,9530801
-97,54,61,6,world_nether,9530860
-97,53,48,6,world_nether,9530929
-96,45,36,6,world_nether,9530978
-94,42,24,6,world_nether,9531043
-86,33,20,6,world_nether,9531090
-85,33,12,6,world_nether,9726727
-89,37,23,6,world_nether,9726781
-97,46,26,6,world_nether,9726874
-99,44,30,6,world_nether,9726944
-100,44,31,6,world_nether,9727107
-102,41,30,6,world_nether,9727320
-106,37,30,6,world_nether,9727766
-111,35,31,6,world_nether,9728080
-115,35,31,6,world_nether,9728459
-121,35,31,6,world_nether,9728680
-131,34,30,6,world_nether,9728904
-132,35,31,6,world_nether,9729068
-135,35,30,6,world_nether,9729248
-134,35,30,6,world_nether,9729394
-137,35,30,6,world_nether,9729552
-140,35,28,6,world_nether,9729640
-139,36,31,6,world_nether,9729795
-134,35,31,6,world_nether,9729946
-135,35,31,6,world_nether,9730022
-135,36,31,6,world_nether,9730149
-138,36,32,6,world_nether,9730289
-143,35,27,6,world_nether,9730514
-154,37,24,6,world_nether,9730778
-155,36,31,6,world_nether,9730929
-159,39,31,6,world_nether,9731198
-156,35,30,6,world_nether,9731277
-155,35,30,6,world_nether,9731453
-157,35,33,6,world_nether,9731621
-157,36,30,6,world_nether,9731756
-165,39,32,6,world_nether,9731917
-175,43,30,6,world_nether,9732296
-172,43,32,6,world_nether,9732456
-168,43,32,6,world_nether,9732639
-158,37,30,6,world_nether,9732687
-149,35,30,6,world_nether,9732884
-155,35,28,6,world_nether,9733031
-154,36,28,6,world_nether,9733172
-158,35,24,6,world_nether,9733350
-147,35,30,6,world_nether,9733433
-144,35,31,6,world_nether,9733613
-154,35,30,6,world_nether,9733750
-166,40,30,6,world_nether,9733817
-175,42,29,6,world_nether,9734016
-174,42,30,6,world_nether,9734214
-174,37,25,6,world_nether,9735012
-175,37,24,6,world_nether,9735129
-175,36,19,6,world_nether,9735535
-177,37,20,6,world_nether,9735690
-181,36,20,6,world_nether,9735896
-181,36,19,6,world_nether,9736049
-188,36,19,6,world_nether,9736190
-192,36,18,6,world_nether,9736323
-200,37,17,6,world_nether,9736543
-203,36,18,6,world_nether,9736806
-205,36,18,6,world_nether,9737029
-209,39,17,6,world_nether,9737223
-215,44,17,6,world_nether,9737512
-217,46,17,6,world_nether,9737723
-223,51,17,6,world_nether,9738062
-227,55,17,6,world_nether,9738340
-235,60,18,6,world_nether,9738519
-238,62,17,6,world_nether,9738690
-238,63,23,6,world_nether,9738795
-238,63,21,6,world_nether,9738934
-238,63,20,6,world_nether,9739070
-239,62,19,6,world_nether,9739237
-234,61,19,6,world_nether,9739379
-235,60,23,6,world_nether,9739577
-235,60,33,6,world_nether,9739836
-234,66,38,6,world_nether,9740221
-234,67,41,6,world_nether,9740474
-234,66,48,6,world_nether,9740634
-237,67,56,6,world_nether,9740905
-236,67,60,6,world_nether,9741127
-234,67,46,6,world_nether,9741176
-235,61,34,6,world_nether,9741230
-234,60,19,6,world_nether,9741289
-227,56,18,6,world_nether,9741362
-217,46,18,6,world_nether,9741404
-207,36,18,6,world_nether,9741448
-192,36,19,6,world_nether,9741494
-175,36,22,6,world_nether,9741556
-169,43,30,6,world_nether,9741651
-156,36,31,6,world_nether,9741701
-141,36,29,6,world_nether,9741752
-128,34,30,6,world_nether,9741827
-110,35,30,6,world_nether,9741883
-99,44,30,6,world_nether,9741989
-97,45,31,6,world_nether,9742055
-92,40,24,6,world_nether,9742118
-86,35,18,6,world_nether,9742159
-85,33,3,6,world_nether,9742240
-86,33,0,6,world_nether,9742511
-86,34,-1,6,world_nether,9743586
-86,33,-17,6,world_nether,9743633
-85,35,-20,6,world_nether,9743814
-85,35,-23,6,world_nether,9743926
-86,35,-31,6,world_nether,9744040
-85,35,-36,6,world_nether,9744269
-82,36,-38,6,world_nether,9744520
-85,36,-28,6,world_nether,9744669
-90,35,-19,6,world_nether,9744770
-99,44,-19,6,world_nether,9744850
-114,45,-19,6,world_nether,9744897
-115,46,-19,6,world_nether,9745063
-128,46,-24,6,world_nether,9745111
-132,45,-35,6,world_nether,9745168
-145,45,-42,6,world_nether,9745232
-145,40,-57,6,world_nether,9745296
-156,36,-56,6,world_nether,9745353
-168,35,-60,6,world_nether,9745389
-179,36,-59,6,world_nether,9745472
-192,39,-54,6,world_nether,9745526
-194,41,-52,6,world_nether,9745616
-187,38,-58,6,world_nether,9745660
-177,36,-53,6,world_nether,9745704
-179,36,-49,6,world_nether,9745765
-179,36,-39,6,world_nether,9745818
-177,36,-52,6,world_nether,9745861
-168,36,-59,6,world_nether,9745898
-164,35,-57,6,world_nether,9746119
-172,35,-56,6,world_nether,9746538
-182,36,-57,6,world_nether,9746890
-185,35,-57,6,world_nether,9747216
-188,35,-56,6,world_nether,9747352
-191,38,-58,6,world_nether,9747542
-193,38,-47,6,world_nether,9747927
-192,37,-37,6,world_nether,9748241
-194,37,-42,6,world_nether,9748364
-193,39,-57,6,world_nether,9748444
-193,37,-43,6,world_nether,9748684
-196,37,-35,6,world_nether,9748890
-194,37,-39,6,world_nether,9749058
-193,37,-35,6,world_nether,9749165
-194,37,-36,6,world_nether,9749403
-194,38,-40,6,world_nether,9749672
-194,37,-35,6,world_nether,9749764
-203,38,-36,6,world_nether,9749833
-202,37,-31,6,world_nether,9750023
-204,38,-35,6,world_nether,9750170
-211,38,-34,6,world_nether,9750374
-207,38,-34,6,world_nether,9750477
-213,38,-37,6,world_nether,9750714
-210,38,-44,6,world_nether,9750799
-213,38,-52,6,world_nether,9751166
-221,38,-53,6,world_nether,9751536
-213,38,-44,6,world_nether,9751730
-213,38,-41,6,world_nether,9751910
-213,38,-46,6,world_nether,9752082
-220,38,-54,6,world_nether,9752172
-234,38,-53,6,world_nether,9752314
-249,39,-54,6,world_nether,9752374
-250,38,-53,6,world_nether,9752484
-244,39,-45,6,world_nether,9752677
-245,39,-50,6,world_nether,9752907
-236,38,-53,6,world_nether,9752985
-230,38,-53,6,world_nether,9753161
-242,38,-53,6,world_nether,9753231
-259,37,-53,6,world_nether,9753324
-262,34,-54,6,world_nether,9753478
-266,34,-54,6,world_nether,9753714
-268,34,-54,6,world_nether,9754056
-274,34,-54,6,world_nether,9754325
-264,34,-53,6,world_nether,9754418
-281,34,-53,6,world_nether,9754904
-290,34,-53,6,world_nether,9755494
-297,34,-54,6,world_nether,9755911
-299,34,-67,6,world_nether,9756410
-299,34,-86,6,world_nether,9756725
-299,34,-96,6,world_nether,9757130
-299,34,-96,6,world_nether,9757408
-299,34,-76,6,world_nether,9757479
-299,34,-56,6,world_nether,9757550
-282,34,-54,6,world_nether,9757616
-263,34,-53,6,world_nether,9757684
-259,36,-54,6,world_nether,9757798
-253,38,-54,6,world_nether,9757892
-244,38,-53,6,world_nether,9757994
-228,38,-52,6,world_nether,9758101
-220,38,-54,6,world_nether,9758203
-213,38,-47,6,world_nether,9758327
-213,38,-37,6,world_nether,9758424
-206,38,-34,6,world_nether,9758609
-194,37,-37,6,world_nether,9758662
-193,38,-55,6,world_nether,9758728
-178,35,-57,6,world_nether,9758825
-159,35,-56,6,world_nether,9758892
-145,38,-59,6,world_nether,9758960
-145,45,-46,6,world_nether,9759052
-136,45,-35,6,world_nether,9759116
-128,45,-25,6,world_nether,9759197
-113,45,-19,6,world_nether,9759333
-97,43,-19,6,world_nether,9759389
-86,34,-19,6,world_nether,9759466
-86,33,-18,6,world_nether,9759632
-85,33,1,6,world_nether,9759701
-86,34,-6,6,world_nether,9761974
-88,34,-19,6,world_nether,9762019
-99,43,-19,6,world_nether,9762110
-114,45,-20,6,world_nether,9762195
-127,45,-27,6,world_nether,9762267
-140,45,-35,6,world_nether,9762340
-144,45,-51,6,world_nether,9762413
-146,37,-59,6,world_nether,9762465
-161,35,-57,6,world_nether,9762529
-181,35,-57,6,world_nether,9762600
-193,38,-52,6,world_nether,9762663
-195,37,-35,6,world_nether,9762728
-213,38,-34,6,world_nether,9762788
-214,38,-53,6,world_nether,9762857
-233,38,-54,6,world_nether,9762989
-253,38,-54,6,world_nether,9763061
-266,34,-54,6,world_nether,9763112
-285,34,-53,6,world_nether,9763180
-299,34,-57,6,world_nether,9763270
-298,34,-76,6,world_nether,9763599
-298,34,-85,6,world_nether,9763867
-298,34,-103,6,world_nether,9764204
-298,34,-116,6,world_nether,9764725
-298,34,-127,6,world_nether,9765067
-298,34,-139,6,world_nether,9765467
-298,34,-152,6,world_nether,9765992
-298,34,-158,6,world_nether,9766352
-299,34,-168,6,world_nether,9766762
-299,35,-170,6,world_nether,9767074
-302,36,-170,6,world_nether,9767318
-314,36,-172,6,world_nether,9767388
-309,36,-171,6,world_nether,9767459
-310,36,-172,6,world_nether,9767568
-300,37,-171,6,world_nether,9767694
-299,44,-179,6,world_nether,9768011
-299,45,-180,6,world_nether,9768374
-299,49,-183,6,world_nether,9768810
-294,54,-186,6,world_nether,9768941
-298,50,-191,6,world_nether,9769084
-299,51,-186,6,world_nether,9769176
-299,52,-187,6,world_nether,9769363
-298,54,-189,6,world_nether,9769756
-299,59,-194,6,world_nether,9770520
-299,61,-196,6,world_nether,9771002
-299,68,-203,6,world_nether,9771496
-299,74,-209,6,world_nether,9771924
-298,77,-212,6,world_nether,9772404
-299,79,-213,6,world_nether,9772766
-300,84,-218,6,world_nether,9773192
-299,85,-219,6,world_nether,9773652
-298,89,-223,6,world_nether,9773932
-295,86,-222,6,world_nether,9774165
-290,86,-225,6,world_nether,9774227
-297,86,-235,6,world_nether,9774271
-295,86,-228,6,world_nether,9774389
-298,84,-219,6,world_nether,9774452
-299,91,-225,6,world_nether,9774769
-300,94,-230,6,world_nether,9775172
-299,103,-238,6,world_nether,9776132
-299,108,-243,6,world_nether,9776604
-299,116,-251,6,world_nether,9777398
-299,110,-245,6,world_nether,9777520
-299,100,-235,6,world_nether,9777561
-299,90,-225,6,world_nether,9777603
-299,81,-215,6,world_nether,9777645
-299,71,-205,6,world_nether,9777686
-299,61,-195,6,world_nether,9777720
-299,52,-186,6,world_nether,9777777
-298,43,-177,6,world_nether,9777868
-302,36,-170,6,world_nether,9777978
-298,36,-170,6,world_nether,9778073
-301,38,-170,6,world_nether,9778160
-302,38,-169,6,world_nether,9778237
-304,38,-167,6,world_nether,9778324
-298,34,-169,6,world_nether,9778430
-301,37,-169,6,world_nether,9778555
-299,37,-172,6,world_nether,9778797
-299,46,-181,6,world_nether,9778885
-299,55,-190,6,world_nether,9778977
-299,64,-199,6,world_nether,9779091
-296,68,-202,6,world_nether,9779453
-291,72,-203,6,world_nether,9779825
-287,77,-202,6,world_nether,9780350
