x,y,z,player,worldName,time
254,79,36,12,world_nether,17809775
250,75,30,12,world_nether,17809816
251,76,38,12,world_nether,17809862
257,75,44,12,world_nether,17809902
259,76,45,12,world_nether,17809946
256,75,44,12,world_nether,17810014
252,75,33,12,world_nether,17810086
255,75,32,12,world_nether,17810233
245,75,37,12,world_nether,17810285
258,74,33,12,world_nether,17810434
272,73,30,12,world_nether,17810489
275,73,20,12,world_nether,17810533
284,73,16,12,world_nether,17810611
297,73,14,12,world_nether,17810645
308,73,17,12,world_nether,17810711
316,68,22,12,world_nether,17810890
325,58,36,12,world_nether,17811170
335,61,30,12,world_nether,17811234
334,63,41,12,world_nether,17811502
328,61,51,12,world_nether,17811538
327,61,65,12,world_nether,17811583
325,66,72,12,world_nether,17811693
326,67,73,12,world_nether,17811844
326,70,76,12,world_nether,17812204
325,68,74,12,world_nether,17812313
325,69,75,12,world_nether,17812784
326,62,67,12,world_nether,17813131
327,62,56,12,world_nether,17813164
335,62,39,12,world_nether,17813233
341,63,31,12,world_nether,17813257
346,64,20,12,world_nether,17813292
347,63,11,12,world_nether,17813318
353,62,-2,12,world_nether,17813352
363,61,-3,12,world_nether,17813465
360,61,-3,12,world_nether,17813532
363,62,0,12,world_nether,17813778
361,61,-4,12,world_nether,17813859
364,62,-5,12,world_nether,17814063
363,62,-5,12,world_nether,17814436
360,63,-5,12,world_nether,17815696
365,60,-5,12,world_nether,17816168
364,62,-4,12,world_nether,17816829
361,62,-5,12,world_nether,17816925
357,60,-13,12,world_nether,17816951
352,60,-22,12,world_nether,17816991
352,60,-26,12,world_nether,17817038
354,60,-34,12,world_nether,17817094
356,60,-39,12,world_nether,17817145
355,59,-49,12,world_nether,17817202
357,61,-38,12,world_nether,17817231
362,62,-7,12,world_nether,17817315
363,62,-5,12,world_nether,17818154
356,62,0,12,world_nether,17818190
357,62,3,12,world_nether,17818235
353,62,-4,12,world_nether,17818286
359,61,-9,12,world_nether,17818481
360,60,-12,12,world_nether,17818585
361,61,-5,12,world_nether,17818773
361,61,-3,12,world_nether,17819014
363,62,-4,12,world_nether,17819137
362,62,-4,12,world_nether,17819503
365,62,-3,12,world_nether,17819551
361,61,-4,12,world_nether,17821033
361,62,-2,12,world_nether,17821123
360,61,-3,12,world_nether,17822970
362,62,-2,12,world_nether,17823094
360,61,-8,12,world_nether,17824746
359,62,3,12,world_nether,17825249
354,62,-5,12,world_nether,17825312
360,62,-4,12,world_nether,17825593
359,62,4,12,world_nether,17825654
355,61,-8,12,world_nether,17825715
352,60,-14,12,world_nether,17825766
353,60,-15,12,world_nether,17825814
352,62,-5,12,world_nether,17825860
358,61,-6,12,world_nether,17826167
350,60,-14,12,world_nether,17826268
345,59,-20,12,world_nether,17826450
353,61,-13,12,world_nether,17826476
355,61,-20,12,world_nether,17826516
361,62,-31,12,world_nether,17826550
367,60,-41,12,world_nether,17826596
369,63,-46,12,world_nether,17826728
369,68,-56,12,world_nether,17826794
376,71,-57,12,world_nether,17827022
374,77,-64,12,world_nether,17827087
372,79,-71,12,world_nether,17827119
368,81,-82,12,world_nether,17827149
360,80,-89,12,world_nether,17827177
356,80,-100,12,world_nether,17827207
350,79,-107,12,world_nether,17827232
340,76,-114,12,world_nether,17827264
336,76,-124,12,world_nether,17827348
329,77,-137,12,world_nether,17827408
312,68,-146,12,world_nether,17827549
310,53,-151,12,world_nether,17827564
300,44,-160,12,world_nether,17827693
299,44,-167,12,world_nether,17827724
292,43,-157,12,world_nether,17827763
285,43,-152,12,world_nether,17827789
264,44,-138,12,world_nether,17827866
256,43,-131,12,world_nether,17827915
248,44,-124,12,world_nether,17827959
240,45,-117,12,world_nether,17828009
230,47,-113,12,world_nether,17828157
230,46,-126,12,world_nether,17828194
234,45,-136,12,world_nether,17828234
237,46,-140,12,world_nether,17828271
225,51,-148,12,world_nether,17828333
211,53,-143,12,world_nether,17828391
206,47,-146,12,world_nether,17828429
197,54,-148,12,world_nether,17828524
186,55,-149,12,world_nether,17828661
188,55,-152,12,world_nether,17828703
183,55,-148,12,world_nether,17828753
180,56,-161,12,world_nether,17828794
179,58,-166,12,world_nether,17828825
183,61,-173,12,world_nether,17828873
188,62,-177,12,world_nether,17829008
200,61,-166,12,world_nether,17829065
222,59,-176,12,world_nether,17829283
232,60,-182,12,world_nether,17829329
230,61,-182,12,world_nether,17829388
219,59,-176,12,world_nether,17829424
211,59,-168,12,world_nether,17829459
201,59,-160,12,world_nether,17829502
192,56,-156,12,world_nether,17829790
191,57,-157,12,world_nether,17829916
195,56,-150,12,world_nether,17829968
196,54,-148,12,world_nether,17830158
192,55,-154,12,world_nether,17830217
189,56,-150,12,world_nether,17830445
183,55,-145,12,world_nether,17831591
174,55,-148,12,world_nether,17831770
180,56,-142,12,world_nether,17831814
179,57,-141,12,world_nether,17832340
174,58,-133,12,world_nether,17832399
177,58,-136,12,world_nether,17832487
178,58,-138,12,world_nether,17834269
174,58,-134,12,world_nether,17834303
177,57,-133,12,world_nether,17836274
173,58,-131,12,world_nether,17836302
190,55,-151,12,world_nether,17836594
181,57,-138,12,world_nether,17836650
181,57,-141,12,world_nether,17836684
203,52,-147,12,world_nether,17836799
214,54,-142,12,world_nether,17836879
210,52,-142,12,world_nether,17837038
204,51,-147,12,world_nether,17837087
197,55,-152,12,world_nether,17837135
191,56,-152,12,world_nether,17837208
194,55,-152,12,world_nether,17837259
199,54,-149,12,world_nether,17837290
206,51,-143,12,world_nether,17837339
208,52,-142,12,world_nether,17837368
220,53,-144,12,world_nether,17837417
230,49,-154,12,world_nether,17838515
220,53,-146,12,world_nether,17838563
222,54,-150,12,world_nether,17838621
231,49,-159,12,world_nether,17838658
230,49,-155,12,world_nether,17838709
230,49,-150,12,world_nether,17846082
238,45,-137,12,world_nether,17846150
240,45,-139,12,world_nether,17846196
245,44,-153,12,world_nether,17846494
251,42,-162,12,world_nether,17846528
259,51,-163,12,world_nether,17846781
267,52,-163,12,world_nether,17846803
289,44,-148,12,world_nether,17847042
318,43,-157,12,world_nether,17847123
328,44,-161,12,world_nether,17847153
337,45,-172,12,world_nether,17847205
341,47,-175,12,world_nether,17847222
343,46,-179,12,world_nether,17847244
346,46,-185,12,world_nether,17847256
348,45,-192,12,world_nether,17847276
346,45,-208,12,world_nether,17847317
337,45,-221,12,world_nether,17847359
326,45,-225,12,world_nether,17847418
320,45,-229,12,world_nether,17847440
317,46,-236,12,world_nether,17847461
316,45,-237,12,world_nether,17847511
311,46,-245,12,world_nether,17847612
315,46,-240,12,world_nether,17847634
323,46,-227,12,world_nether,17847676
336,46,-220,12,world_nether,17847724
359,52,-216,12,world_nether,17847875
371,49,-216,12,world_nether,17847877
380,49,-213,12,world_nether,17847905
381,51,-212,12,world_nether,17847944
386,48,-209,12,world_nether,17848005
388,48,-200,12,world_nether,17848029
394,52,-194,12,world_nether,17848084
399,58,-191,12,world_nether,17848316
408,58,-195,12,world_nether,17848389
423,57,-202,12,world_nether,17848428
435,60,-210,12,world_nether,17848462
445,58,-220,12,world_nether,17848499
449,59,-233,12,world_nether,17848535
443,58,-245,12,world_nether,17848569
434,61,-254,12,world_nether,17848733
439,60,-264,12,world_nether,17848767
446,60,-276,12,world_nether,17848809
471,37,-286,12,world_nether,17849190
470,36,-287,12,world_nether,17849269
478,36,-281,12,world_nether,17849519
476,36,-268,12,world_nether,17850134
475,37,-273,12,world_nether,17850155
483,36,-278,12,world_nether,17850181
484,36,-272,12,world_nether,17850209
478,36,-269,12,world_nether,17850233
475,36,-274,12,world_nether,17850255
481,36,-280,12,world_nether,17850292
477,35,-270,12,world_nether,17850354
478,36,-273,12,world_nether,17850388
478,34,-260,12,world_nether,17850432
