block,x,y,z,player,worldName,time
KELP_PLANT,-244,53,-129,24,world,7122991
KELP_PLANT,-233,50,-131,24,world,7122930
KELP_PLANT,-251,56,-132,24,world,7123082
KELP_PLANT,-218,50,-149,24,world,7124965
KELP_PLANT,-217,50,-146,24,world,7125003
KELP_PLANT,-228,51,-150,24,world,7124583
KELP_PLANT,-230,52,-152,24,world,7124603
KELP_PLANT,-211,50,-149,24,world,7125025
KELP_PLANT,-238,50,-117,24,world,7129728
KELP_PLANT,-259,61,-134,24,world,7130163
KELP_PLANT,-234,50,-118,24,world,7129696
KELP_PLANT,-263,60,-134,24,world,7130205
OAK_LOG,-211,73,-49,24,world,7132479
OAK_LOG,-246,70,-8,24,world,7133840
OAK_LOG,-241,70,-7,24,world,7134323
OAK_LOG,-241,73,-37,24,world,7135546
DRIED_KELP_BLOCK,-185,83,-88,24,world,7151831
DRIED_KELP_BLOCK,-212,83,-92,24,world,7152385
DRIED_KELP_BLOCK,-211,83,-92,24,world,7152400
KELP_PLANT,-231,52,-141,24,world,7155356
KELP_PLANT,-230,51,-149,24,world,7155331
KELP_PLANT,-225,43,-173,24,world,7155018
KELP_PLANT,-230,51,-151,24,world,7155325
KELP_PLANT,-226,51,-157,24,world,7155766
KELP,-213,49,-141,24,world,7156138
KELP_PLANT,-241,53,-149,24,world,7155646
KELP,-224,50,-152,24,world,7156260
KELP_PLANT,-232,50,-119,24,world,7157964
KELP_PLANT,-223,50,-135,24,world,7158432
KELP_PLANT,-223,50,-139,24,world,7158476
TALL_SEAGRASS,-219,50,-137,24,world,7158531
KELP,-215,50,-140,24,world,7158825
KELP_PLANT,-224,50,-139,24,world,7158471
KELP_PLANT,-178,49,-176,24,world,7161071
KELP_PLANT,-176,50,-189,24,world,7161165
KELP_PLANT,-171,49,-206,24,world,7161570
KELP_PLANT,-188,50,-202,24,world,7161939
KELP_PLANT,-175,49,-206,24,world,7161615
KELP_PLANT,-168,49,-188,24,world,7162325
KELP_PLANT,-188,50,-204,24,world,7161927
KELP_PLANT,-191,51,-194,24,world,7162770
OAK_LOG,-280,73,-59,24,world,7179999
OAK_LOG,-264,75,-81,24,world,7181527
KELP_PLANT,-212,50,-131,24,world,7209256
KELP_PLANT,-222,50,-136,24,world,7209342
KELP_PLANT,-243,52,-132,24,world,7210059
KELP_PLANT,-249,54,-127,24,world,7210006
KELP_PLANT,-217,50,-133,24,world,7209308
KELP_PLANT,-216,50,-133,24,world,7209305
KELP_PLANT,-252,54,-119,24,world,7209779
KELP_PLANT,-239,52,-136,24,world,7210089
KELP_PLANT,-239,49,-122,24,world,7210655
KELP_PLANT,-232,52,-147,24,world,7211032
KELP_PLANT,-219,50,-154,24,world,7211138
KELP_PLANT,-238,52,-115,24,world,7210585
KELP_PLANT,-237,53,-145,24,world,7211000
KELP_PLANT,-233,52,-147,24,world,7211026
KELP_PLANT,-215,46,-172,24,world,7211438
KELP_PLANT,-213,49,-138,24,world,7213971
KELP_PLANT,-212,49,-146,24,world,7214045
KELP_PLANT,-239,53,-148,24,world,7214387
KELP_PLANT,-237,52,-155,24,world,7214457
KELP,-226,50,-139,24,world,7214160
KELP,-174,49,-184,24,world,7214820
KELP_PLANT,-183,49,-185,24,world,7214894
KELP_PLANT,-181,49,-200,24,world,7214979
TALL_SEAGRASS,-197,49,-198,24,world,7215442
KELP_PLANT,-206,50,-178,24,world,7215530
KELP_PLANT,-219,51,-161,24,world,7216997
KELP_PLANT,-212,50,-155,24,world,7217129
KELP_PLANT,-143,40,-148,24,world,7224878
KELP_PLANT,-137,38,-144,24,world,7224925
KELP,-136,36,-146,24,world,7224934
KELP_PLANT,-145,49,-137,24,world,7226132
KELP_PLANT,-128,33,-140,24,world,7226255
OAK_LOG,-200,74,-25,24,world,7251726
DRIED_KELP_BLOCK,-190,83,-76,24,world,7253403
DRIED_KELP_BLOCK,-196,94,-74,24,world,7253891
DRIED_KELP_BLOCK,-192,83,-76,24,world,7253455
DRIED_KELP_BLOCK,-197,93,-75,24,world,7253796
DRIED_KELP_BLOCK,-198,92,-76,24,world,7254189
DRIED_KELP_BLOCK,-197,89,-71,24,world,7255087
DRIED_KELP_BLOCK,-197,90,-75,24,world,7255026
DRIED_KELP_BLOCK,-198,90,-73,24,world,7254564
DRIED_KELP_BLOCK,-196,92,-77,24,world,7254240
DRIED_KELP_BLOCK,-199,90,-75,24,world,7254956
DRIED_KELP_BLOCK,-198,88,-76,24,world,7256002
DRIED_KELP_BLOCK,-198,88,-76,24,world,7256013
DRIED_KELP_BLOCK,-198,86,-71,24,world,7257184
DRIED_KELP_BLOCK,-195,86,-71,24,world,7257122
DRIED_KELP_BLOCK,-202,86,-77,24,world,7257697
DRIED_KELP_BLOCK,-196,86,-71,24,world,7257494
DRIED_KELP_BLOCK,-193,86,-73,24,world,7257047
DRIED_KELP_BLOCK,-195,86,-72,24,world,7258123
DRIED_KELP_BLOCK,-195,86,-73,24,world,7258273
DRIED_KELP_BLOCK,-196,86,-80,24,world,7257896
DRIED_KELP_BLOCK,-194,86,-79,24,world,7257938
DRIED_KELP_BLOCK,-197,86,-76,24,world,7258622
DRIED_KELP_BLOCK,-201,84,-77,24,world,7259206
DRIED_KELP_BLOCK,-201,84,-76,24,world,7259175
DRIED_KELP_BLOCK,-195,83,-80,24,world,7259926
DRIED_KELP_BLOCK,-198,83,-81,24,world,7259484
DRIED_KELP_BLOCK,-201,84,-75,24,world,7259154
DRIED_KELP_BLOCK,-195,84,-75,24,world,7260130
DRIED_KELP_BLOCK,-193,83,-80,24,world,7261388
DRIED_KELP_BLOCK,-203,84,-73,24,world,7260864
DRIED_KELP_BLOCK,-196,84,-73,24,world,7260687
DRIED_KELP_BLOCK,-192,84,-71,24,world,7260747
DRIED_KELP_BLOCK,-199,83,-76,24,world,7261758
DRIED_KELP_BLOCK,-190,83,-72,24,world,7261902
DRIED_KELP_BLOCK,-194,83,-78,24,world,7261460
DRIED_KELP_BLOCK,-199,83,-71,24,world,7262256
DRIED_KELP_BLOCK,-190,83,-71,24,world,7261913
COAL_ORE,-200,49,-85,24,world,8100855
COAL_ORE,-201,49,-84,24,world,8112198
STONE,-200,36,-73,24,world,8115778
IRON_ORE,-195,29,-44,24,world,8118919
STONE,-190,30,-30,24,world,8119319
COAL_ORE,-204,34,-53,24,world,8120349
GOLD_ORE,-168,27,-34,24,world,8121712
IRON_ORE,-164,29,-32,24,world,8122434
COBBLESTONE,-177,39,-17,24,world,8124112
COBWEB,-172,19,-58,24,world,8138132
COBWEB,-167,19,-58,24,world,8138872
DEEPSLATE,-200,16,-71,24,world,8140010
COBWEB,-165,19,-57,24,world,8140809
COBWEB,-160,20,-58,24,world,8141304
GOLD_ORE,-223,24,-45,24,world,8145179
IRON_ORE,-217,21,-38,24,world,8146319
STONE,-225,20,-48,24,world,8147039
IRON_ORE,-210,29,-44,24,world,8160420
STONE,-210,42,-52,24,world,8163721
IRON_ORE,-236,46,-54,24,world,8164933
STONE,-191,54,-34,24,world,8168632
WALL_TORCH,-191,54,-33,24,world,8168958
KELP_PLANT,-218,50,-132,24,world,8172433
KELP_PLANT,-215,50,-148,24,world,8173025
KELP_PLANT,-215,50,-141,24,world,8172989
KELP_PLANT,-218,49,-143,24,world,8173345
KELP,-217,51,-133,24,world,8188954
KELP_PLANT,-229,50,-125,24,world,8191224
KELP_PLANT,-230,50,-127,24,world,8191232
TALL_SEAGRASS,-235,49,-123,24,world,8191565
KELP_PLANT,-245,53,-126,24,world,8191908
KELP_PLANT,-250,55,-132,24,world,8191940
KELP_PLANT,-237,54,-160,24,world,8192312
KELP_PLANT,-240,54,-154,24,world,8192293
KELP_PLANT,-246,56,-141,24,world,8192104
KELP_PLANT,-228,52,-148,24,world,8194061
KELP_PLANT,-232,51,-155,24,world,8194252
KELP_PLANT,-225,51,-121,24,world,8193852
KELP_PLANT,-227,51,-149,24,world,8194072
KELP_PLANT,-217,50,-159,24,world,8194354
KELP_PLANT,-234,51,-148,24,world,8195940
RAIL,-214,28,-46,24,world,8209838
RAIL,-196,24,-65,24,world,8210415
RAIL,-240,73,-41,24,world,8214882
GRASS_BLOCK,-217,70,-93,24,world,8241682
BIRCH_LOG,-204,70,-68,24,world,8244819
BIRCH_LOG,-202,73,-44,24,world,8245274
FURNACE,-209,64,-107,24,world,8261634
STONE,-220,23,-45,24,world,8264509
GRANITE,-230,15,-52,24,world,8265588
STONE,-229,11,-62,24,world,8266208
STONE,-229,11,-55,24,world,8266019
STONE,-215,11,-57,24,world,8266976
BIRCH_LOG,-225,70,-56,24,world,8283956
BIRCH_LOG,-258,72,-64,24,world,8284669
BIRCH_LOG,-259,73,-64,24,world,8284725
BIRCH_LOG,-197,75,-30,24,world,8292399
OAK_LOG,-196,75,-33,24,world,8292526
FURNACE,-156,62,-89,24,world,8305820
STONE,-203,60,-97,24,world,8306399
HOPPER,-203,88,-94,24,world,9344009
SMOKER,-196,86,-93,24,world,9346560
RAIL,-191,86,-93,24,world,9347116
COBBLESTONE,-194,84,-93,24,world,9348338
HOPPER,-198,84,-93,24,world,9348581
OAK_LOG,-187,70,-39,24,world,9369818
DARK_OAK_LOG,-196,63,35,24,world,9370766
DARK_OAK_LOG,-197,66,42,24,world,9371653
DARK_OAK_LOG,-198,65,42,24,world,9371245
STONE,-202,21,-31,24,world,9389993
STONE,-154,24,-19,24,world,9391126
IRON_ORE,-222,26,-27,24,world,9393391
KELP_PLANT,-205,51,-133,24,world,9507844
KELP_PLANT,-204,51,-128,24,world,9507819
KELP_PLANT,-200,59,-117,24,world,9508151
KELP_PLANT,-202,58,-117,24,world,9508172
KELP_PLANT,-210,50,-141,24,world,9507909
KELP_PLANT,-210,54,-122,24,world,9508233
KELP_PLANT,-213,50,-136,24,world,9507951
KELP,-215,54,-123,24,world,9508265
KELP_PLANT,-229,51,-137,24,world,9510041
KELP_PLANT,-219,52,-131,24,world,9509928
KELP_PLANT,-233,50,-121,24,world,9510529
KELP_PLANT,-244,51,-115,24,world,9510357
KELP_PLANT,-225,51,-138,24,world,9510009
KELP_PLANT,-232,50,-122,24,world,9510537
COAL_ORE,29,63,-190,24,world,9520688
SAND,32,64,-185,24,world,9521875
MELON,-1108,81,-200,24,world,9558133
SAND,-880,63,-165,24,world,9562418
SAND,-882,64,-164,24,world,9562143
PRISMARINE_BRICKS,-875,32,-212,24,world,9564284
POPPY,347,68,268,24,world,9875051
BIRCH_LOG,275,67,186,24,world,9876436
KELP_PLANT,-250,53,-126,24,world,9894925
KELP_PLANT,-253,55,-132,24,world,9894979
KELP_PLANT,-218,51,-150,24,world,9895364
KELP_PLANT,-227,51,-158,24,world,9895431
KELP_PLANT,-240,54,-140,24,world,9895045
KELP_PLANT,-241,55,-140,24,world,9895042
KELP,-233,53,-139,24,world,9895296
KELP,-239,53,-153,24,world,9896839
KELP_PLANT,-230,52,-152,24,world,9896911
KELP_PLANT,-216,50,-147,24,world,9897209
KELP_PLANT,-224,50,-144,24,world,9897146
KELP_PLANT,-214,50,-149,24,world,9897229
KELP_PLANT,-222,44,-172,24,world,9898388
KELP_PLANT,-220,50,-140,24,world,9899654
KELP_PLANT,-223,51,-155,24,world,9899546
KELP_PLANT,-205,58,-117,24,world,9913036
KELP_PLANT,-224,50,-132,24,world,9913196
KELP_PLANT,-218,52,-125,24,world,9913138
KELP_PLANT,-212,53,-122,24,world,9913094
KELP_PLANT,-213,53,-123,24,world,9913095
KELP_PLANT,-206,49,-181,24,world,9914610
KELP_PLANT,-166,49,-197,24,world,9915161
KELP,-202,55,-176,24,world,9914558
KELP_PLANT,-192,49,-201,24,world,9914769
KELP_PLANT,-182,49,-178,24,world,9919312
KELP_PLANT,-192,49,-184,24,world,9919643
KELP_PLANT,-182,49,-179,24,world,9919317
KELP_PLANT,-178,49,-189,24,world,9919806
KELP_PLANT,-159,45,-188,24,world,9920206
KELP_PLANT,-209,50,-137,24,world,9921826
KELP_PLANT,-212,50,-138,24,world,9921799
KELP,-210,50,-141,24,world,9921780
KELP_PLANT,-206,53,-140,24,world,9921740
KELP_PLANT,-213,51,-126,24,world,9921933
DRIED_KELP_BLOCK,14,65,-74,24,world,9938194
DRIED_KELP_BLOCK,17,65,-77,24,world,9938278
DRIED_KELP_BLOCK,11,64,-68,24,world,9937910
DRIED_KELP_BLOCK,-2,66,-69,24,world,9937788
DRIED_KELP_BLOCK,4,64,-88,24,world,9938942
DRIED_KELP_BLOCK,4,64,-88,24,world,9938960
DRIED_KELP_BLOCK,-1,66,-71,24,world,9939726
DRIED_KELP_BLOCK,5,65,-78,24,world,9940308
DRIED_KELP_BLOCK,3,66,-73,24,world,9939913
KELP_PLANT,-217,51,-128,24,world,9967598
KELP_PLANT,-239,51,-132,24,world,9968162
KELP_PLANT,-216,52,-123,24,world,9967566
KELP_PLANT,-251,56,-131,24,world,9967911
KELP_PLANT,-238,52,-158,24,world,9968431
KELP_PLANT,-227,50,-132,24,world,9967662
KELP,-216,52,-123,24,world,9967567
KELP_PLANT,-247,51,-118,24,world,9968060
KELP_PLANT,-221,50,-160,24,world,9968748
KELP,-217,50,-154,24,world,9968806
KELP_PLANT,-223,50,-153,24,world,9968776
KELP_PLANT,-220,51,-163,24,world,9968738
KELP,-211,49,-141,24,world,9970646
KELP,-215,51,-128,24,world,9970733
KELP,-215,51,-127,24,world,9970738
KELP_PLANT,-225,50,-139,24,world,9970985
KELP_PLANT,-241,53,-146,24,world,9971413
KELP_PLANT,-251,55,-133,24,world,9971482
KELP_PLANT,-233,49,-124,24,world,9971871
KELP_PLANT,-225,51,-150,24,world,9971179
KELP_PLANT,-216,50,-144,24,world,9971106
KELP_PLANT,-239,49,-124,24,world,9971830
GRASS_BLOCK,-178,64,-89,24,world,9987703
GRASS_BLOCK,-180,64,-95,24,world,9987534
GRASS_BLOCK,-180,65,-91,24,world,9987864
GRASS_BLOCK,-186,65,-90,24,world,9988045
DIRT,-183,64,-95,24,world,9988283
GRASS_BLOCK,-177,64,-86,24,world,9989518
DIRT,-178,64,-88,24,world,9989464
DIRT,-181,66,-87,24,world,9990027
GRASS_BLOCK,-179,65,-86,24,world,9989548
DIRT,-178,65,-81,24,world,9990266
DIRT,-184,68,-83,24,world,9991191
GRASS_BLOCK,-180,66,-80,24,world,9990852
GRASS_BLOCK,-187,68,-85,24,world,9990638
GRASS_BLOCK,-179,66,-83,24,world,9990487
GRASS_BLOCK,-188,67,-84,24,world,9991551
GRASS_BLOCK,-188,66,-87,24,world,9991660
DIRT,-233,76,-124,24,world,10010225
DIRT,-233,76,-111,24,world,10010404
DIRT,-233,76,-118,24,world,10010613
DIRT,-228,76,-128,24,world,10010938
DIRT,-232,76,-123,24,world,10010746
DIRT,-214,76,-120,24,world,10011719
DIRT,-219,76,-128,24,world,10011282
DIRT,-221,76,-128,24,world,10011009
DIRT,-214,76,-114,24,world,10012201
DIRT,-224,75,-123,24,world,10013019
DIRT,-227,76,-109,24,world,10012612
DIRT,-219,76,-110,24,world,10012318
DIRT,-214,76,-118,24,world,10012003
DIRT,-221,75,-120,24,world,10013430
DIRT,-223,75,-117,24,world,10013672
DIRT,-225,75,-115,24,world,10013155
DIRT,-222,75,-119,24,world,10013732
KELP,-207,56,-117,24,world,10015094
KELP_PLANT,-203,57,-117,24,world,10015117
KELP_PLANT,-205,52,-122,24,world,10015336
KELP_PLANT,-206,50,-138,24,world,10015436
KELP_PLANT,-210,51,-127,24,world,10015546
KELP_PLANT,-215,64,-121,24,world,10058598
KELP_PLANT,-219,64,-125,24,world,10059079
KELP_PLANT,-215,64,-123,24,world,10058583
KELP_PLANT,-219,64,-112,24,world,10058946
KELP_PLANT,-215,64,-126,24,world,10058552
KELP_PLANT,-219,64,-113,24,world,10058956
KELP_PLANT,-224,64,-124,24,world,10059410
KELP_PLANT,-224,64,-120,24,world,10059452
KELP_PLANT,-215,64,-117,24,world,10058642
KELP_PLANT,-224,64,-127,24,world,10059378
KELP_PLANT,-228,64,-110,24,world,10059798
KELP_PLANT,-228,64,-115,24,world,10059860
KELP_PLANT,-228,64,-110,24,world,10059804
KELP_PLANT,-224,64,-111,24,world,10059542
KELP_PLANT,-228,64,-125,24,world,10059962
STONE,-209,63,35,24,world,10129654
DRIED_KELP_BLOCK,46,92,3,24,world,10134602
ANDESITE,-239,49,77,24,world,10192618
KELP,-203,53,-125,24,world,10201464
KELP_PLANT,-206,49,-131,24,world,10201505
KELP_PLANT,-210,50,-139,24,world,10201558
KELP,-215,51,-135,24,world,10201599
KELP_PLANT,-211,51,-130,24,world,10201632
KELP_PLANT,-198,58,-114,24,world,10201809
KELP_PLANT,-209,53,-121,24,world,10201911
KELP_PLANT,-212,51,-124,24,world,10201950
KELP_PLANT,-218,52,-125,24,world,10201997
KELP_PLANT,-232,50,-135,24,world,10203223
KELP_PLANT,-228,50,-135,24,world,10203293
KELP_PLANT,-220,50,-133,24,world,10203351
KELP_PLANT,-222,50,-135,24,world,10204510
KELP_PLANT,-215,64,-113,24,world,10206947
KELP_PLANT,-215,64,-118,24,world,10206995
KELP_PLANT,-215,64,-122,24,world,10207038
KELP,-215,64,-126,24,world,10207079
KELP_PLANT,-219,64,-126,24,world,10207320
KELP_PLANT,-219,64,-121,24,world,10207362
KELP_PLANT,-219,64,-117,24,world,10207403
KELP_PLANT,-219,64,-113,24,world,10207444
KELP_PLANT,-224,64,-110,24,world,10207768
KELP_PLANT,-224,64,-114,24,world,10207810
KELP_PLANT,-224,64,-118,24,world,10207851
KELP_PLANT,-224,64,-122,24,world,10207894
KELP,-224,64,-127,24,world,10207944
KELP_PLANT,-228,64,-124,24,world,10208198
KELP_PLANT,-228,64,-118,24,world,10208270
KELP_PLANT,-227,64,-111,24,world,10208331
POPPY,-287,66,-25,24,world,10230705
POPPY,-199,75,-41,24,world,10232919
BIRCH_LEAVES,-279,68,-36,24,world,10250779
DANDELION,-317,71,-130,24,world,10251731
DANDELION,-305,75,-143,24,world,10252130
KELP_PLANT,-206,50,-129,24,world,10596611
KELP_PLANT,-210,49,-137,24,world,10596668
KELP_PLANT,-218,49,-144,24,world,10596723
KELP_PLANT,-219,50,-136,24,world,10596757
KELP,-238,52,-140,24,world,10596986
KELP,-227,52,-150,24,world,10597035
KELP_PLANT,-234,50,-136,24,world,10597302
KELP_PLANT,-222,50,-133,24,world,10597359
KELP_PLANT,-214,50,-131,24,world,10597387
DANDELION,-295,77,127,24,world,10604226
POPPY,-351,66,213,24,world,10605819
DANDELION,-409,70,277,24,world,10606907
POPPY,-380,68,285,24,world,10607211
CORNFLOWER,-423,68,277,24,world,10608410
POPPY,-446,67,206,24,world,10609051
POPPY,-511,68,139,24,world,10609647
POPPY,-436,75,168,24,world,10610515
POPPY,-398,67,191,24,world,10611464
POPPY,-291,71,189,24,world,10614817
ORANGE_TULIP,-7,65,34,24,world,10619507
WHITE_TULIP,13,72,40,24,world,10619722
WHITE_TULIP,19,76,30,24,world,10619930
AZURE_BLUET,17,79,25,24,world,10620024
WHITE_TULIP,8,83,14,24,world,10620113
PINK_TULIP,14,89,-3,24,world,10620300
RED_TULIP,15,89,-10,24,world,10620413
RED_TULIP,28,89,-11,24,world,10620617
AZURE_BLUET,18,89,6,24,world,10620924
AZURE_BLUET,23,89,15,24,world,10621162
WHITE_TULIP,24,78,31,24,world,10632492
OXEYE_DAISY,51,79,46,24,world,10632762
PINK_TULIP,29,79,37,24,world,10633705
ORANGE_TULIP,39,85,30,24,world,10634094
AZURE_BLUET,61,77,20,24,world,10634526
WHITE_TULIP,59,75,35,24,world,10634767
WHITE_TULIP,76,76,30,24,world,10635188
ORANGE_TULIP,63,76,27,24,world,10635289
ORANGE_TULIP,62,75,4,24,world,10635707
WHITE_TULIP,68,72,-3,24,world,10635877
WHITE_TULIP,58,72,-3,24,world,10636498
OAK_LEAVES,64,77,13,24,world,10636827
WHITE_TULIP,74,69,-8,24,world,10637754
GRASS,69,76,36,24,world,10638196
WHITE_TULIP,76,74,36,24,world,10638443
RED_TULIP,91,70,10,24,world,10638782
ALLIUM,90,73,-10,24,world,10639001
ALLIUM,101,70,-12,24,world,10639314
RED_TULIP,118,65,-16,24,world,10639549
WHITE_TULIP,123,70,-44,24,world,10640020
AZURE_BLUET,132,65,-41,24,world,10640139
AZURE_BLUET,133,63,-47,24,world,10640336
ALLIUM,135,65,-53,24,world,10640641
AZURE_BLUET,133,63,-50,24,world,10640862
ALLIUM,100,68,-1,24,world,10641908
PINK_TULIP,102,64,8,24,world,10642395
ALLIUM,102,63,30,24,world,10642623
OXEYE_DAISY,107,63,16,24,world,10642784
RED_TULIP,98,64,31,24,world,10643469
PINK_TULIP,95,65,21,24,world,10643673
ORANGE_TULIP,89,66,25,24,world,10644003
PINK_TULIP,98,66,10,24,world,10644177
ORANGE_TULIP,117,64,51,24,world,10644509
POPPY,126,64,34,24,world,10644822
PINK_TULIP,101,64,59,24,world,10645275
PINK_TULIP,108,64,69,24,world,10645394
GRASS_BLOCK,-240,71,59,24,world,10829371
GRASS_BLOCK,-245,72,59,24,world,10830029
ALLIUM,-33,62,20,24,world,10836636
PINK_TULIP,33,84,48,24,world,10837294
AZURE_BLUET,28,78,64,24,world,10837836
AZURE_BLUET,25,70,57,24,world,10838390
PINK_TULIP,-13,67,96,24,world,10840718
PINK_TULIP,35,74,93,24,world,10851267
OXEYE_DAISY,41,77,95,24,world,10851574
RED_TULIP,38,83,60,24,world,10851896
OXEYE_DAISY,41,80,100,24,world,10852639
PINK_TULIP,23,73,110,24,world,10853186
OXEYE_DAISY,20,67,112,24,world,10853583
ORANGE_TULIP,-5,69,100,24,world,10854105
PINK_TULIP,2,64,107,24,world,10854363
OXEYE_DAISY,9,66,117,24,world,10854681
CORNFLOWER,22,68,125,24,world,10855018
OXEYE_DAISY,17,68,130,24,world,10855067
CORNFLOWER,20,68,128,24,world,10855571
AZURE_BLUET,84,64,106,24,world,10856538
ALLIUM,52,82,22,24,world,10858019
WHITE_TULIP,70,71,-2,24,world,10859301
ALLIUM,87,74,-11,24,world,10859593
PINK_TULIP,68,89,-18,24,world,10860431
CORNFLOWER,65,89,-13,24,world,10860694
PINK_TULIP,75,86,-13,24,world,10860825
CORNFLOWER,60,86,-25,24,world,10862132
OXEYE_DAISY,52,91,-12,24,world,10862459
OAK_LEAVES,47,91,13,24,world,10862828
AZURE_BLUET,42,91,11,24,world,10863004
AZURE_BLUET,37,90,11,24,world,10863293
WHITE_TULIP,23,90,5,24,world,10864996
ORANGE_TULIP,-7,63,-45,24,world,10870876
POPPY,5,64,-133,24,world,10871583
POPPY,36,64,-71,24,world,10872289
OXEYE_DAISY,56,81,-39,24,world,10872932
PINK_TULIP,51,83,-31,24,world,10873057
ORANGE_TULIP,47,80,-33,24,world,10873239
OXEYE_DAISY,58,81,-37,24,world,10873449
RED_TULIP,126,70,39,24,world,10876106
ALLIUM,124,63,22,24,world,10876491
DANDELION,99,64,37,24,world,10876822
PEONY,-11,64,105,24,world,10879167
GRASS,-124,64,86,24,world,10879828
GRASS_BLOCK,-195,65,-89,24,world,11748410
STONE,-252,52,68,24,world,11764556
STONE,-253,50,69,24,world,11768278
STONE,-254,50,67,24,world,11768744
DIORITE,-252,51,75,24,world,11770187
STONE,-257,50,76,24,world,11770667
STONE,-261,50,70,24,world,11771004
STONE,-258,50,75,24,world,11771362
DIORITE,-253,50,73,24,world,11771653
STONE,-253,50,68,24,world,11771939
DIORITE,-253,50,72,24,world,11772233
STONE,-258,50,75,24,world,11772524
STONE,-258,50,72,24,world,11772804
DIORITE,-255,50,72,24,world,11773257
STONE,-260,50,73,24,world,11773542
STONE,-254,50,69,24,world,11773974
STONE,-259,50,68,24,world,11774305
STONE,-260,50,70,24,world,11774611
ANDESITE,-258,50,72,24,world,11774932
STONE,-259,50,70,24,world,11775221
STONE,-261,49,67,24,world,11776023
STONE,-253,49,73,24,world,11776309
STONE,-254,49,72,24,world,11776889
STONE,-260,49,68,24,world,11777173
DIORITE,-256,49,73,24,world,11777456
STONE,-261,48,76,24,world,11778375
STONE,-255,48,75,24,world,11778657
STONE,-255,48,74,24,world,11778964
STONE,-260,48,72,24,world,11779251
GRANITE,-254,48,72,24,world,11779584
STONE,-252,48,76,24,world,11780177
STONE,-253,49,78,24,world,11780534
STONE,-256,51,78,24,world,11780863
STONE,-256,48,77,24,world,11781270
ANDESITE,-260,50,77,24,world,11781623
STONE,-262,49,75,24,world,11781970
STONE,-263,48,77,24,world,11783180
STONE,-263,48,73,24,world,11783486
STONE,-261,48,67,24,world,11783802
STONE,-262,49,70,24,world,11784100
STONE,-263,49,68,24,world,11784440
STONE,-262,52,72,24,world,11784941
DIRT,-261,51,74,24,world,11786183
STONE,-253,48,77,24,world,11786544
