block,x,y,z,player,worldName,time
CHEST,-173,67,-10,9,world,4926793
COAL_ORE,-231,62,53,9,world,4928972
IRON_ORE,-234,55,50,9,world,4930395
STONE,-231,40,69,9,world,4931365
STONE,-221,30,69,9,world,4931856
STONE,-223,32,69,9,world,4931751
STONE,-214,23,69,9,world,4932203
GOLD_ORE,-217,19,65,9,world,4932521
OAK_PLANKS,-231,18,102,9,world,4941266
WHEAT,-180,62,13,9,world,4948065
WHEAT,-178,62,19,9,world,4947938
DIORITE,-230,57,58,9,world,4950462
COAL_ORE,-247,33,36,9,world,4951029
IRON_ORE,-243,31,33,9,world,4951421
IRON_ORE,-288,43,31,9,world,4952574
STONE,-326,45,52,9,world,4953688
STONE,-326,55,62,9,world,4954547
GRAVEL,-326,60,67,9,world,4955065
CRAFTING_TABLE,-173,67,-11,9,world,4973242
FURNACE,-172,67,-10,9,world,4978080
STONE,-270,36,46,9,world,4983309
COPPER_ORE,-296,34,19,9,world,4983840
COPPER_ORE,-296,34,19,9,world,4983861
COPPER_ORE,-313,33,-1,9,world,4984740
DEEPSLATE,-289,12,46,9,world,4986680
GOLD_ORE,-255,24,24,9,world,4987599
STONE,-250,26,25,9,world,4988097
STONE,-251,25,25,9,world,4988044
STONE,-238,38,25,9,world,4988694
STONE,-232,44,25,9,world,4988948
STONE,-234,42,25,9,world,4988870
STONE,-232,44,25,9,world,4988978
DIRT,-224,59,25,9,world,4989871
STONE,-213,12,-91,9,world,5004543
STONE,-213,17,-82,9,world,5005007
STONE,-212,21,-81,9,world,5005370
IRON_ORE,-286,40,21,9,world,5012426
COAL_ORE,-326,39,45,9,world,5014593
COPPER_ORE,-313,42,49,9,world,5013590
IRON_ORE,-326,38,47,9,world,5014780
WHEAT,-175,62,13,9,world,5025093
WHEAT,-185,63,13,9,world,5025425
WHEAT,-174,62,13,9,world,5025160
WHEAT,-185,62,14,9,world,5025468
WHEAT,-185,62,14,9,world,5025464
JUNGLE_LOG,-182,63,4,9,world,5049293
SAND,-189,63,-2,9,world,5063125
GRASS_BLOCK,-185,63,-1,9,world,5063455
WHEAT,-178,63,14,9,world,5073987
WHEAT,-174,62,14,9,world,5074307
TRIPWIRE_HOOK,-1183,71,-151,9,world,5889019
MOSSY_COBBLESTONE,-1188,71,-153,9,world,5895813
OAK_LEAVES,-3664,67,981,9,world,5927344
LANTERN,-4377,69,1096,9,world,5937655
RED_MUSHROOM_BLOCK,-4378,76,1096,9,world,5940371
RED_MUSHROOM_BLOCK,-4376,75,1097,9,world,5940424
RED_MUSHROOM_BLOCK,-4375,75,1097,9,world,5940497
OAK_PLANKS,-4378,71,1092,9,world,5940791
MYCELIUM,-4403,63,1143,9,world,5955732
IRON_ORE,-4391,59,1112,9,world,5958909
COAL_ORE,-4390,59,1111,9,world,5959282
STONE,-4341,56,1019,9,world,5969629
STONE,-4341,46,1068,9,world,5972209
COAL_ORE,-4334,41,1045,9,world,5972709
IRON_ORE,-4346,40,1074,9,world,5973170
IRON_ORE,-4341,40,1097,9,world,5973792
IRON_ORE,-4335,41,1105,9,world,5974298
IRON_ORE,-4361,37,1091,9,world,5974836
IRON_ORE,-4356,30,1110,9,world,5982902
IRON_ORE,-4355,28,1104,9,world,5982136
COAL_ORE,-4341,39,1129,9,world,5983316
STONE,-4327,38,1123,9,world,5983764
COAL_ORE,-4313,40,1120,9,world,5986230
OBSIDIAN,-4321,11,1133,9,world,5988664
OBSIDIAN,-4322,10,1136,9,world,5991642
STONE,-4325,16,1137,9,world,5992827
STONE,-4336,20,1156,9,world,5994513
IRON_ORE,-4310,24,1161,9,world,5995740
IRON_ORE,-4332,21,1173,9,world,5996098
DEEPSLATE_GOLD_ORE,-4285,14,1152,9,world,5999109
DIAMOND_ORE,-4257,14,1164,9,world,6000584
IRON_ORE,-4280,16,1171,9,world,6001226
COPPER_ORE,-4337,29,1178,9,world,6003104
STONE,-4327,14,1138,9,world,6004561
WHEAT,-4402,62,1141,9,world,6008336
DIRT,-4425,67,1148,9,world,6341665
DARK_OAK_LOG,-4362,73,1089,9,world,6345831
OAK_LOG,-4363,69,1078,9,world,6346633
GRAVEL,-4395,66,1127,9,world,6351133
JUNGLE_LOG,-4350,85,1073,9,world,6368936
JUNGLE_LOG,-4349,82,1074,9,world,6369097
VINE,-4350,83,1075,9,world,6368522
JUNGLE_LOG,-4349,81,1073,9,world,6369235
JUNGLE_LOG,-4349,72,1073,9,world,6369992
JUNGLE_LOG,-4350,75,1073,9,world,6369766
COBWEB,-4340,40,1063,9,world,6385429
COPPER_ORE,-4327,40,1199,9,world,6387350
COBWEB,-4311,43,1175,9,world,6387851
STONE,-4286,41,1190,9,world,6389236
STONE,-4286,41,1199,9,world,6389493
STONE,-4320,30,1212,9,world,6390303
STONE,-4320,32,1210,9,world,6390198
STONE,-4320,17,1227,9,world,6391039
STONE,-4320,17,1227,9,world,6391025
STONE,-4308,12,1245,9,world,6391992
STONE,-4299,13,1245,9,world,6392275
STONE,-4314,12,1245,9,world,6391810
STONE,-4300,13,1245,9,world,6392261
STONE,-4330,17,1306,9,world,6396393
STONE,-4331,17,1306,9,world,6396407
STONE,-4347,17,1306,9,world,6397213
DEEPSLATE,-4368,15,1313,9,world,6398017
DEEPSLATE,-4367,15,1313,9,world,6397981
STONE,-4378,15,1315,9,world,6398337
STONE,-4435,16,1301,9,world,6399963
STONE,-4436,14,1320,9,world,6400475
ANDESITE,-4435,16,1304,9,world,6400036
STONE,-4434,14,1312,9,world,6400577
DIORITE,-4428,17,1313,9,world,6401101
LAPIS_ORE,-4428,17,1313,9,world,6401071
IRON_ORE,-4468,18,1313,9,world,6403338
DEEPSLATE,-4482,13,1327,9,world,6405553
STONE,-4475,20,1317,9,world,6411199
STONE,-4476,21,1318,9,world,6411564
IRON_ORE,-4435,19,1318,9,world,6414774
STONE,-4495,24,1295,9,world,6416417
SUGAR_CANE,-4382,63,1160,9,world,6429184
DARK_OAK_LOG,-4364,67,1090,9,world,6431277
DARK_OAK_LOG,-4362,67,1092,9,world,6431360
JUNGLE_LEAVES,-4349,88,1075,9,world,6433291
JUNGLE_LOG,-4348,87,1074,9,world,6433726
JUNGLE_LOG,-4350,83,1073,9,world,6434203
JUNGLE_LOG,-4350,81,1073,9,world,6435438
JUNGLE_LOG,-4350,78,1073,9,world,6435700
JUNGLE_LOG,-4350,75,1073,9,world,6435861
RED_MUSHROOM_BLOCK,-4350,64,1111,9,world,6443437
RED_MUSHROOM_BLOCK,-4350,64,1112,9,world,6443474
RED_MUSHROOM_BLOCK,-4353,64,1113,9,world,6443505
MYCELIUM,-4380,65,1128,9,world,6444808
STONE,-4350,64,1119,9,world,6446231
DIRT,-4359,64,1119,9,world,6446484
SUGAR_CANE,-4378,63,1158,9,world,6457158
COAL_ORE,-4377,45,1103,9,world,6463152
COAL_ORE,-4375,45,1104,9,world,6463399
COAL_ORE,-4376,45,1103,9,world,6463215
COPPER_ORE,-4371,45,1107,9,world,6464467
OAK_LOG,-4356,69,1073,9,world,6468240
OAK_LOG,-4342,69,1063,9,world,6482248
SUGAR_CANE,-4385,63,1161,9,world,6619984
STONE,-4365,34,1073,9,world,6625301
COPPER_ORE,-4333,42,1084,9,world,6626426
COPPER_ORE,-4333,42,1083,9,world,6626532
IRON_ORE,-4305,42,1113,9,world,6626977
STONE,-4339,21,1167,9,world,6628503
COAL_ORE,-4370,26,1111,9,world,6631748
DEEPSLATE,-4342,11,1130,9,world,6636707
COPPER_ORE,-3191,63,983,9,world,6653431
STONE,-3190,63,984,9,world,6653250
STONE,-2526,58,568,9,world,6680013
SAND,-2526,58,568,9,world,6680628
SAND,-2526,58,568,9,world,6680601
SAND,-2526,62,561,9,world,6681305
SUGAR_CANE,-4375,63,1141,9,world,6727443
SUGAR_CANE,-4382,63,1160,9,world,6727531
DARK_OAK_LOG,-4361,67,1091,9,world,6731067
DARK_OAK_LOG,-4362,67,1092,9,world,6731051
MOSSY_COBBLESTONE,-4470,18,1318,9,world,6736523
COBBLESTONE,-4473,18,1317,9,world,6736832
MOSSY_COBBLESTONE,-4473,18,1315,9,world,6736779
MOSSY_COBBLESTONE,-4475,18,1320,9,world,6737107
RAIL,-4473,17,1324,9,world,6750999
COBBLESTONE,-4474,18,1315,9,world,6751998
COBBLESTONE,-4471,20,1315,9,world,6751742
STONE,-4472,17,1315,9,world,6753885
STONE,-4475,17,1319,9,world,6753953
ANDESITE,-4479,17,1317,9,world,6754371
GRANITE,-4470,17,1317,9,world,6755489
STONE,-4469,17,1321,9,world,6756272
COBBLESTONE,-4471,17,1321,9,world,6757311
COBBLESTONE,-4469,17,1320,9,world,6757966
STONE,-4473,15,1313,9,world,6759300
GRANITE,-4472,15,1314,9,world,6759667
STONE,-4469,15,1321,9,world,6759954
STONE,-4473,15,1320,9,world,6760322
DEEPSLATE,-4468,15,1319,9,world,6759824
STONE,-4473,15,1321,9,world,6760015
WALL_TORCH,-4471,16,1312,9,world,6771106
LIGHT_BLUE_SHULKER_BOX,-4478,17,1323,9,world,6775833
STONE,-4495,24,1304,9,world,6780508
COBBLESTONE,-4498,24,1304,9,world,6781955
MYCELIUM,-4414,64,1192,9,world,6802904
DEEPSLATE_COAL_ORE,-4368,72,1104,9,world,6826636
DEEPSLATE_GOLD_ORE,-4370,69,1104,9,world,6826959
IRON_ORE,-4368,66,1103,9,world,6827224
IRON_ORE,-4368,67,1103,9,world,6827091
ANDESITE,-4376,61,1108,9,world,6831982
DIRT,-4374,61,1107,9,world,6833819
OAK_FENCE,-4346,64,1102,9,world,7963696
MYCELIUM,-4344,64,1105,9,world,7976222
MYCELIUM,-4348,64,1103,9,world,7976363
MYCELIUM,-4346,63,1105,9,world,7978379
ANDESITE,-4345,63,1104,9,world,7979462
IRON_ORE,-4481,15,1328,9,world,8594355
COAL_ORE,-4519,17,1329,9,world,8595237
COAL_ORE,-4519,17,1329,9,world,8595136
GOLD_ORE,-4474,23,1347,9,world,8597885
COAL_ORE,-4460,23,1330,9,world,8598636
STONE,-4423,24,1343,9,world,8601355
COPPER_ORE,-4419,19,1337,9,world,8601589
STONE,-4437,23,1350,9,world,8602325
STONE,-4422,27,1352,9,world,8603527
IRON_ORE,-4438,28,1353,9,world,8605072
IRON_ORE,-4489,21,1362,9,world,8606297
IRON_ORE,-4468,22,1369,9,world,8606718
COAL_ORE,-4455,23,1324,9,world,8607316
IRON_ORE,-4480,21,1305,9,world,8614979
WHEAT,-4346,63,1099,9,world,8619563
WHEAT,-4343,63,1099,9,world,8620242
WHEAT,-4351,63,1106,9,world,8621056
WHEAT,-4346,63,1105,9,world,8622740
WHEAT,-4351,63,1106,9,world,8622428
HOPPER,-4354,64,1121,9,world,8626437
SUGAR_CANE,-4377,63,1141,9,world,8629527
COAL_ORE,-4773,51,-357,9,world,8671682
IRON_ORE,-4762,35,-336,9,world,8672253
IRON_ORE,-4763,35,-336,9,world,8672223
GOLD_ORE,-4754,27,-361,9,world,8672903
IRON_ORE,-4758,35,-263,9,world,8674116
STONE,-4782,15,-234,9,world,8676531
GOLD_ORE,-4768,17,-254,9,world,8675382
GOLD_ORE,-4707,16,-336,9,world,8680725
IRON_ORE,-4709,14,-362,9,world,8681667
REDSTONE_ORE,-4715,11,-275,9,world,8684688
STONE,-4805,7,-256,9,world,8686992
STONE,-4790,10,-316,9,world,8689109
RAIL,-4825,14,-300,9,world,8690736
RAIL,-4814,14,-300,9,world,8690646
COBWEB,-4770,13,-275,9,world,8694443
STONE,-4804,11,-289,9,world,8697768
REDSTONE_ORE,-4807,13,-298,9,world,8698748
RAIL,-4823,15,-259,9,world,8700492
RAIL,-4816,15,-279,9,world,8700120
COBWEB,-4834,14,-248,9,world,8701032
STONE,-4779,15,-319,9,world,8704381
RAIL,-4777,16,-318,9,world,8704639
RAIL,-4804,18,-334,9,world,8707875
DEEPSLATE_REDSTONE_ORE,-4776,13,-294,9,world,8708890
STONE,-4781,39,-213,9,world,8711327
TORCH,-4643,89,-409,9,world,8720418
RAIL,-4776,64,-414,9,world,8736253
DIRT_PATH,-4765,65,-408,9,world,8737689
DIRT_PATH,-4765,66,-410,9,world,8737637
RAIL,-4761,66,-402,9,world,8739648
RAIL,-4646,89,-409,9,world,8742722
RAIL,-4647,88,-409,9,world,8742732
RAIL,-4675,89,-392,9,world,8743109
RAIL,-4674,89,-392,9,world,8743101
RAIL,-4758,69,-384,9,world,8743969
RAIL,-4729,72,-385,9,world,8743660
RAIL,-4721,72,-386,9,world,8743582
RAIL,-4730,72,-383,9,world,8743712
SAND,-4642,88,-410,9,world,8745517
SAND,-4644,88,-409,9,world,8745493
COBBLESTONE,-4418,62,1200,9,world,8771539
MYCELIUM,-4376,67,1108,9,world,8783658
SPRUCE_LOG,-4360,70,1068,9,world,8784828
BIRCH_LOG,-4375,69,1096,9,world,8786494
MYCELIUM,-4297,90,1025,9,world,8788690
MYCELIUM,-4280,89,1024,9,world,8788921
DIRT,-4284,89,1022,9,world,8789062
RED_MUSHROOM_BLOCK,-4299,90,1023,9,world,8789198
RED_MUSHROOM_BLOCK,-4290,89,1031,9,world,8789506
RED_MUSHROOM_BLOCK,-4291,89,1032,9,world,8789511
BROWN_MUSHROOM_BLOCK,-4284,87,1033,9,world,8789704
BROWN_MUSHROOM_BLOCK,-4286,89,1031,9,world,8789647
RED_MUSHROOM_BLOCK,-4301,88,1018,9,world,8789260
RED_MUSHROOM_BLOCK,-4303,90,1021,9,world,8789286
BROWN_MUSHROOM_BLOCK,-4289,89,1030,9,world,8789613
MYCELIUM,-4306,89,1028,9,world,8789948
MYCELIUM,-4299,89,1022,9,world,8790408
MYCELIUM,-4299,89,1025,9,world,8790444
MYCELIUM,-4303,89,1026,9,world,8790664
BROWN_MUSHROOM,-4285,89,1027,9,world,8791852
OAK_LOG,-4343,69,1064,9,world,8799439
NETHER_WART,-4376,72,1081,9,world,8800537
OAK_LEAVES,-4372,72,1075,9,world,8800097
OAK_LOG,-4471,80,714,9,world,8804120
OAK_LEAVES,-4481,68,711,9,world,8804749
OAK_LOG,-4484,64,705,9,world,8805077
OAK_LOG,-4484,64,705,9,world,8805029
SPRUCE_LEAVES,-4331,70,1074,9,world,8812854
DARK_OAK_LOG,-4360,67,1090,9,world,8817953
OAK_LOG,-4371,71,1079,9,world,8818653
DARK_OAK_LEAVES,-4366,68,1090,9,world,8819174
OAK_LOG,-3536,73,1055,9,world,8835326
OAK_LOG,-3535,77,1049,9,world,8837169
WHEAT,-4402,62,1141,9,world,8858555
STONE,-4422,64,1187,9,world,8866652
STONE,-4424,64,1188,9,world,8866528
STONE,-4422,64,1182,9,world,8867004
STONE,-4423,64,1180,9,world,8868517
STONE,-4422,64,1173,9,world,8869224
STONE,-4423,64,1181,9,world,8868436
STONE,-4424,64,1177,9,world,8868811
STONE,-4423,64,1174,9,world,8869624
STONE,-4424,64,1184,9,world,8869840
WALL_TORCH,-4423,64,1180,9,world,8870019
STONE,-4423,64,1177,9,world,8869756
STONE,-4423,64,1176,9,world,8870443
STONE,-4424,64,1174,9,world,8870180
STONE,-4420,64,1173,9,world,8870872
STONE,-4420,64,1172,9,world,8870881
STONE,-4424,64,1174,9,world,8870750
STONE,-4424,64,1174,9,world,8870651
STONE,-4426,64,1172,9,world,8870985
STONE,-4421,64,1173,9,world,8871899
STONE,-4424,64,1172,9,world,8872341
STONE,-4422,64,1171,9,world,8871744
STONE,-4424,64,1172,9,world,8872266
STONE,-4419,64,1170,9,world,8872623
KELP,-4496,59,1308,9,world,9631552
DIAMOND_ORE,-4479,11,1332,9,world,9753905
DEEPSLATE_IRON_ORE,-4480,11,1330,9,world,9755060
SUGAR_CANE,-4375,63,1143,9,world,9769723
WHEAT,-4346,63,1105,9,world,9774574
WHEAT,-4344,63,1105,9,world,9774601
WHEAT,-4346,63,1104,9,world,9774900
BASALT,-4378,71,1084,9,world,9780209
WHEAT,-4344,63,1103,9,world,9783387
STONE,-4428,64,1169,9,world,10104755
STONE,-4428,64,1169,9,world,10104746
STONE,-4423,64,1168,9,world,10108313
COPPER_ORE,-4418,64,1167,9,world,10108505
OAK_LOG,-4342,70,1064,9,world,10111824
OAK_LOG,-4338,70,1059,9,world,10111927
SPRUCE_LOG,-4324,69,1082,9,world,10112580
SAND,-4306,63,1264,9,world,10115299
SAND,-4294,63,1263,9,world,10115468
SAND,-4313,63,1266,9,world,10115628
SAND,-4293,63,1266,9,world,10115796
SAND,-4310,63,1267,9,world,10115956
SAND,-4300,63,1268,9,world,10116127
SAND,-4303,63,1269,9,world,10116287
SUGAR_CANE,-4377,63,1141,9,world,10120128
SUGAR_CANE,-4381,63,1160,9,world,10120211
SAND,-4321,63,1273,9,world,10129500
SAND,-4303,63,1270,9,world,10129785
SAND,-4300,63,1271,9,world,10129945
SAND,-4315,63,1272,9,world,10130097
SAND,-4295,63,1272,9,world,10130365
SAND,-4293,63,1275,9,world,10130596
SAND,-4297,63,1277,9,world,10130772
GRASS_BLOCK,-4299,63,1276,9,world,10130940
GRASS_BLOCK,-4303,63,1278,9,world,10131109
GRASS_BLOCK,-4304,63,1278,9,world,10131283
SAND,-4305,63,1273,9,world,10131460
GRASS_BLOCK,-4308,63,1283,9,world,10131638
DIRT,-4313,63,1281,9,world,10132083
DIRT,-4292,63,1279,9,world,10133293
DIRT,-4312,63,1281,9,world,10134031
DIRT,-4303,63,1286,9,world,10134193
DIRT,-4303,63,1286,9,world,10134361
SAND,-4313,62,1277,9,world,10135307
SAND,-4311,63,1273,9,world,10135729
SAND,-4315,63,1280,9,world,10135900
SAND,-4314,63,1275,9,world,10136036
DIRT,-4318,63,1264,9,world,10136633
GRASS_BLOCK,-4312,63,1263,9,world,10136898
DIRT,-4286,63,1278,9,world,10137131
DIRT,-4288,63,1275,9,world,10137294
SAND,-4314,62,1267,9,world,10137680
SAND,-4313,62,1279,9,world,10137833
SAND,-4316,62,1268,9,world,10138010
SAND,-4317,62,1270,9,world,10138182
SAND,-4319,62,1275,9,world,10140995
SAND,-4324,63,1273,9,world,10154724
SAND,-4323,62,1274,9,world,10155039
SAND,-4312,62,1266,9,world,10156054
SAND,-4296,63,1261,9,world,10156433
SAND,-4290,63,1276,9,world,10156898
SAND,-4293,62,1264,9,world,10157083
SAND,-4293,62,1275,9,world,10157237
SAND,-4295,62,1274,9,world,10157410
SAND,-4297,62,1266,9,world,10157570
BROWN_MUSHROOM_BLOCK,-4269,86,1015,9,world,10159383
BROWN_MUSHROOM_BLOCK,-4268,86,1015,9,world,10159408
BROWN_MUSHROOM_BLOCK,-4264,86,1015,9,world,10159487
MYCELIUM,-4260,85,1018,9,world,10159717
MYCELIUM,-4263,85,1012,9,world,10159887
STONE,-162,64,0,9,world,10213947
STONE,-165,63,4,9,world,10214207
STONE,-168,63,2,9,world,10214411
STONE,-161,63,9,9,world,10214598
STONE,-166,63,9,9,world,10214790
OAK_LOG,-3136,63,877,9,world,10586128
WHEAT,-4350,63,1105,9,world,10592779
WHEAT,-4344,63,1105,9,world,10592831
WHEAT,-4345,63,1101,9,world,10592871
WHEAT,-4351,63,1101,9,world,10592931
SAND,-4308,62,1263,9,world,10603473
SAND,-4311,62,1272,9,world,10603577
SAND,-4309,62,1273,9,world,10603732
OAK_LOG,-4361,70,1060,9,world,10607465
OAK_LOG,-4347,70,1054,9,world,10608565
JUNGLE_LEAVES,-4349,79,1072,9,world,10611617
JUNGLE_LEAVES,-4349,76,1074,9,world,10612357
JUNGLE_LOG,-4350,72,1074,9,world,10612676
JUNGLE_LOG,-4350,69,1074,9,world,10612908
SAND,-4309,62,1264,9,world,10615101
SAND,-4299,62,1263,9,world,10615181
SAND,-4298,62,1273,9,world,10615277
SAND,-4299,62,1268,9,world,10615445
SAND,-4303,62,1265,9,world,10615709
SAND,-4307,62,1269,9,world,10615949
DIRT,-4306,51,1195,9,world,10617764
MYCELIUM,-4264,68,1143,9,world,10618826
MYCELIUM,-4269,68,1147,9,world,10618962
WHEAT,-4345,63,1105,9,world,10683829
WHEAT,-4347,63,1098,9,world,10683964
WHEAT,-4348,63,1102,9,world,10684093
OAK_LOG,-4361,70,1060,9,world,10704541
OAK_LEAVES,-4482,63,715,9,world,10711387
OAK_LOG,-4487,65,688,9,world,10716117
STONE,-4462,63,711,9,world,10717819
DIRT,-4313,65,1264,9,world,10731127
STONE_BRICK_SLAB,-4320,65,1264,9,world,10734970
DIRT,-4298,63,1268,9,world,10740073
DIRT,-4294,62,1269,9,world,10740221
OAK_LOG,-4293,68,1266,9,world,10758453
OAK_PLANKS,-4297,67,1266,9,world,10758616
OAK_PLANKS,-4293,65,1266,9,world,10759030
OAK_PLANKS,-4293,64,1270,9,world,10759356
STONE_BRICK_STAIRS,-4297,65,1265,9,world,10760066
OAK_PLANKS,-4295,63,1270,9,world,10760243
TORCH,-4293,63,1271,9,world,10761205
STONE_BRICKS,-4302,63,1265,9,world,10762048
STONE_BRICK_SLAB,-4304,64,1266,9,world,10764105
STONE_BRICK_SLAB,-4304,63,1271,9,world,10766499
COBBLESTONE,-4306,67,1273,9,world,10770149
DIRT,-4304,62,1278,9,world,10775420
DIRT,-4299,62,1274,9,world,10775573
DIRT,-4302,62,1271,9,world,10775890
DIRT,-4302,62,1267,9,world,10776212
DARK_OAK_SLAB,-4300,68,1273,9,world,10780199
STONE_BRICK_SLAB,-4297,68,1273,9,world,10782312
WHEAT,-4344,63,1098,9,world,11517133
WHEAT,-4346,63,1106,9,world,11517313
OAK_LOG,-3574,74,1357,9,world,11524511
OAK_LEAVES,-3548,91,1366,9,world,11525351
OAK_LEAVES,-3544,90,1368,9,world,11525986
STONE,-3535,75,1350,9,world,11527454
COPPER_ORE,-3503,46,1368,9,world,11528225
OAK_LOG,-3537,89,1367,9,world,11529982
OAK_LOG,-3524,88,1370,9,world,11530897
OAK_PLANKS,-4297,64,1274,9,world,11536362
SUGAR_CANE,-4376,63,1157,9,world,11538270
COBBLESTONE,-4419,63,1201,9,world,11544772
LECTERN,-4296,63,1274,9,world,11549304
LECTERN,-4297,63,1274,9,world,11552082
LECTERN,-4296,63,1274,9,world,11555024
LECTERN,-4296,63,1274,9,world,11569503
