x,y,z,player,worldName,time
99,55,217,5,world_nether,7601091
97,67,202,5,world_nether,7602035
95,57,202,5,world_nether,7601564
101,67,200,5,world_nether,7602229
105,67,196,5,world_nether,7602538
102,67,198,5,world_nether,7602356
108,67,192,5,world_nether,7603667
111,67,194,5,world_nether,7604398
111,67,191,5,world_nether,7603914
106,67,192,5,world_nether,7603713
108,67,192,5,world_nether,7603591
108,68,195,5,world_nether,7604587
108,70,194,5,world_nether,7605251
108,70,194,5,world_nether,7605222
109,72,194,5,world_nether,7605531
111,67,191,5,world_nether,7606304
106,69,193,5,world_nether,7606015
106,67,192,5,world_nether,7606023
109,72,193,5,world_nether,7605840
118,67,168,5,world_nether,7607236
105,70,167,5,world_nether,7607743
119,68,170,5,world_nether,7607276
74,70,170,5,world_nether,7608009
108,67,169,5,world_nether,7607694
74,70,169,5,world_nether,7608006
109,67,169,5,world_nether,7607699
82,67,167,5,world_nether,7607918
84,66,178,5,world_nether,7609076
87,65,176,5,world_nether,7609274
74,70,175,5,world_nether,7608411
88,63,174,5,world_nether,7609640
89,61,175,5,world_nether,7609868
88,63,174,5,world_nether,7609694
78,68,185,5,world_nether,7610216
93,63,176,5,world_nether,7610106
78,67,198,5,world_nether,7610550
63,71,173,5,world_nether,7611281
78,67,181,5,world_nether,7610614
60,72,168,5,world_nether,7611394
77,70,172,5,world_nether,7610831
78,68,184,5,world_nether,7610602
60,71,172,5,world_nether,7611345
54,58,164,5,world_nether,7612384
56,57,162,5,world_nether,7612839
59,57,163,5,world_nether,7613576
56,57,163,5,world_nether,7612960
71,55,161,5,world_nether,7614071
72,68,136,5,world_nether,7615295
74,55,160,5,world_nether,7614327
75,58,146,5,world_nether,7614883
74,55,161,5,world_nether,7614536
75,57,147,5,world_nether,7614879
75,58,136,5,world_nether,7615813
72,49,137,5,world_nether,7616488
75,56,138,5,world_nether,7615916
64,35,142,5,world_nether,7617313
27,35,165,5,world_nether,7617456
72,48,132,5,world_nether,7616965
33,35,158,5,world_nether,7617429
6,36,218,5,world_nether,7617697
74,37,138,5,world_nether,7617268
36,35,151,5,world_nether,7617404
23,35,177,5,world_nether,7617547
71,37,141,5,world_nether,7617292
30,35,161,5,world_nether,7617442
17,34,190,5,world_nether,7617599
13,35,199,5,world_nether,7617628
2,39,252,5,world_nether,7617873
3,39,251,5,world_nether,7617871
3,39,246,5,world_nether,7617855
22,40,256,5,world_nether,7642381
13,49,236,5,world_nether,7642812
20,40,261,5,world_nether,7642326
13,37,239,5,world_nether,7642532
4,40,255,5,world_nether,7642196
21,41,261,5,world_nether,7642365
13,40,237,5,world_nether,7642627
16,39,243,5,world_nether,7642254
22,39,257,5,world_nether,7642424
13,49,235,5,world_nether,7642821
1,51,235,5,world_nether,7643852
14,37,237,5,world_nether,7643611
18,53,233,5,world_nether,7643016
5,49,233,5,world_nether,7643830
13,49,235,5,world_nether,7643451
-4,56,235,5,world_nether,7643908
-21,55,220,5,world_nether,7644407
-17,57,179,5,world_nether,7645185
-20,55,217,5,world_nether,7644445
-16,57,192,5,world_nether,7645054
-13,65,159,5,world_nether,7645293
-19,57,204,5,world_nether,7644827
-18,65,158,5,world_nether,7645272
-17,57,201,5,world_nether,7644933
-18,63,174,5,world_nether,7645205
0,64,162,5,world_nether,7645513
-1,55,187,5,world_nether,7645758
-2,58,169,5,world_nether,7645987
0,64,154,5,world_nether,7645467
-1,55,185,5,world_nether,7645721
-1,65,158,5,world_nether,7646027
-9,65,148,5,world_nether,7646243
-16,65,157,5,world_nether,7646327
-3,65,158,5,world_nether,7645394
-1,55,186,5,world_nether,7645723
-12,65,158,5,world_nether,7646100
-20,65,157,5,world_nether,7646381
-6,58,174,5,world_nether,7645623
-1,58,174,5,world_nether,7645957
-17,66,156,5,world_nether,7646339
-29,73,157,5,world_nether,7646902
-70,73,154,5,world_nether,7647127
-68,73,155,5,world_nether,7647489
-29,73,156,5,world_nether,7646850
-68,73,160,5,world_nether,7647106
-49,73,161,5,world_nether,7647630
-31,70,158,5,world_nether,7647713
-47,73,159,5,world_nether,7646981
-73,73,161,5,world_nether,7647438
-34,73,158,5,world_nether,7646794
-73,73,154,5,world_nether,7647463
-19,65,158,5,world_nether,7647769
0,58,134,5,world_nether,7648070
3,58,133,5,world_nether,7648305
0,58,148,5,world_nether,7647996
-10,58,143,5,world_nether,7648209
-29,69,158,5,world_nether,7647720
2,65,158,5,world_nether,7647952
-2,58,137,5,world_nether,7648279
0,65,158,5,world_nether,7647840
-3,58,139,5,world_nether,7648271
36,58,133,5,world_nether,7649429
9,58,133,5,world_nether,7649891
16,58,133,5,world_nether,7649157
18,58,133,5,world_nether,7649845
20,58,133,5,world_nether,7649118
40,58,133,5,world_nether,7649766
26,58,133,5,world_nether,7649061
49,58,133,5,world_nether,7649720
-12,58,143,5,world_nether,7649991
-13,58,143,5,world_nether,7650439
-27,58,148,5,world_nether,7650872
-33,58,149,5,world_nether,7651287
-27,58,144,5,world_nether,7650644
-17,58,144,5,world_nether,7650246
-31,58,148,5,world_nether,7650958
-12,58,142,5,world_nether,7650454
-32,58,149,5,world_nether,7651273
-63,57,156,5,world_nether,7652181
-44,53,153,5,world_nether,7651385
-64,57,156,5,world_nether,7652209
-45,53,154,5,world_nether,7651387
-51,53,158,5,world_nether,7652033
-39,57,151,5,world_nether,7651349
-52,57,156,5,world_nether,7652107
-65,58,186,5,world_nether,7652426
-85,59,168,5,world_nether,7652914
-117,57,169,5,world_nether,7653308
-63,57,188,5,world_nether,7653612
-100,57,184,5,world_nether,7652714
-92,57,168,5,world_nether,7652943
-120,57,170,5,world_nether,7653293
-64,57,187,5,world_nether,7653607
-94,57,187,5,world_nether,7652658
-121,57,161,5,world_nether,7653182
-102,57,178,5,world_nether,7653405
-76,58,186,5,world_nether,7652590
-86,59,170,5,world_nether,7652865
-120,57,167,5,world_nether,7653212
-93,57,187,5,world_nether,7653501
-62,57,201,5,world_nether,7653766
-15,56,178,5,world_nether,7654180
-13,57,200,5,world_nether,7654379
-62,57,202,5,world_nether,7653762
-21,57,200,5,world_nether,7654016
-19,58,179,5,world_nether,7654282
-1,55,192,5,world_nether,7654447
-1,58,181,5,world_nether,7654595
6,65,158,5,world_nether,7654843
-25,57,200,5,world_nether,7653994
-9,57,199,5,world_nether,7654390
-1,60,166,5,world_nether,7654760
-33,57,201,5,world_nether,7653948
-16,58,175,5,world_nether,7654198
-12,58,200,5,world_nether,7654384
2,65,158,5,world_nether,7654858
-19,65,158,5,world_nether,7655369
-66,73,162,5,world_nether,7655592
-86,70,173,5,world_nether,7655871
-18,65,164,5,world_nether,7655228
-31,70,158,5,world_nether,7655445
-75,73,166,5,world_nether,7655781
-11,65,156,5,world_nether,7654936
-47,73,160,5,world_nether,7655511
-78,70,170,5,world_nether,7655801
-18,65,167,5,world_nether,7655240
-36,73,157,5,world_nether,7655467
-87,70,174,5,world_nether,7655875
-102,63,191,5,world_nether,7656158
-99,62,198,5,world_nether,7656583
-101,57,180,5,world_nether,7656910
-103,63,193,5,world_nether,7656254
-100,57,188,5,world_nether,7656844
-101,60,134,5,world_nether,7657231
-107,63,193,5,world_nether,7656427
-101,57,178,5,world_nether,7656917
-104,63,194,5,world_nether,7656247
-101,57,188,5,world_nether,7656842
-100,57,139,5,world_nether,7658798
-112,58,169,5,world_nether,7659006
-102,57,180,5,world_nether,7659479
-101,57,158,5,world_nether,7658857
-101,57,142,5,world_nether,7658811
-106,58,168,5,world_nether,7658903
-104,57,168,5,world_nether,7659034
-91,57,168,5,world_nether,7659070
-102,57,171,5,world_nether,7659310
-100,63,194,5,world_nether,7659710
-101,58,154,5,world_nether,7658847
-94,58,168,5,world_nether,7659063
-101,57,190,5,world_nether,7659553
-99,63,193,5,world_nether,7659926
-98,63,190,5,world_nether,7660418
-70,57,187,5,world_nether,7660742
-100,63,194,5,world_nether,7659857
-104,65,190,5,world_nether,7660375
-102,57,187,5,world_nether,7660607
-99,63,194,5,world_nether,7659878
-100,63,195,5,world_nether,7660167
-102,57,192,5,world_nether,7660578
-63,57,198,5,world_nether,7660812
-100,63,192,5,world_nether,7659973
-98,63,195,5,world_nether,7660475
-75,57,187,5,world_nether,7660722
-62,57,205,5,world_nether,7660906
-63,57,187,5,world_nether,7661108
-63,57,188,5,world_nether,7661735
-61,58,209,5,world_nether,7660920
-68,57,187,5,world_nether,7661476
-58,57,168,5,world_nether,7662030
-63,57,199,5,world_nether,7661064
-55,58,187,5,world_nether,7661379
-63,57,176,5,world_nether,7661855
-64,61,209,5,world_nether,7660996
-48,59,188,5,world_nether,7661243
-63,57,180,5,world_nether,7661785
-17,57,172,5,world_nether,7662196
-42,58,167,5,world_nether,7662453
-62,57,164,5,world_nether,7662727
-100,57,148,5,world_nether,7662954
-10,53,169,5,world_nether,7662331
-58,57,154,5,world_nether,7662673
-101,57,168,5,world_nether,7662879
-102,57,145,5,world_nether,7663132
-14,58,174,5,world_nether,7662217
-61,58,164,5,world_nether,7662530
-75,57,168,5,world_nether,7662774
-18,57,171,5,world_nether,7662190
-37,58,167,5,world_nether,7662431
-68,59,167,5,world_nether,7662754
-102,57,147,5,world_nether,7663140
-101,57,149,5,world_nether,7663148
-120,57,176,5,world_nether,7663477
-100,57,149,5,world_nether,7663787
-98,64,188,5,world_nether,7664163
-113,57,168,5,world_nether,7663658
-100,57,193,5,world_nether,7664034
-92,69,178,5,world_nether,7664375
-121,57,167,5,world_nether,7663569
-101,57,177,5,world_nether,7663955
-120,57,177,5,world_nether,7663464
-101,57,155,5,world_nether,7663763
-101,58,200,5,world_nether,7664084
-92,69,178,5,world_nether,7664356
-87,65,156,5,world_nether,7664974
-77,69,154,5,world_nether,7665304
-91,72,166,5,world_nether,7664657
-84,71,146,5,world_nether,7665204
-78,55,153,5,world_nether,7665677
-88,65,157,5,world_nether,7664968
-79,54,155,5,world_nether,7665623
-87,69,146,5,world_nether,7665175
-78,60,158,5,world_nether,7665502
-66,55,141,5,world_nether,7665976
-66,55,142,5,world_nether,7665968
2,39,253,5,world_nether,9256714
0,39,253,5,world_nether,9256767
-1,39,255,5,world_nether,11110007
6,39,258,5,world_nether,11110068
13,39,245,5,world_nether,11110161
21,39,236,5,world_nether,11110195
26,38,225,5,world_nether,11110235
33,37,217,5,world_nether,11110273
44,38,221,5,world_nether,11110310
50,42,222,5,world_nether,11110515
60,46,225,5,world_nether,11110592
62,49,233,5,world_nether,11110763
62,48,228,5,world_nether,11110837
71,48,220,5,world_nether,11110873
84,47,220,5,world_nether,11110912
91,50,228,5,world_nether,11110966
88,50,229,5,world_nether,11111210
100,50,233,5,world_nether,11111257
100,49,237,5,world_nether,11111464
110,45,241,5,world_nether,11111528
106,43,247,5,world_nether,11111705
100,39,251,5,world_nether,11111808
109,44,245,5,world_nether,11111872
120,44,244,5,world_nether,11111930
133,38,243,5,world_nether,11111980
139,36,255,5,world_nether,11112102
134,35,263,5,world_nether,11112361
134,36,271,5,world_nether,11112515
133,37,277,5,world_nether,11112717
138,35,275,5,world_nether,11113077
148,35,269,5,world_nether,11113456
148,35,268,5,world_nether,11113804
151,35,272,5,world_nether,11114034
147,35,271,5,world_nether,11114212
150,39,274,5,world_nether,11114520
151,43,271,5,world_nether,11114957
152,42,272,5,world_nether,11115070
149,41,270,5,world_nether,11115372
146,42,271,5,world_nether,11115620
151,35,269,5,world_nether,11115979
138,36,273,5,world_nether,11116039
140,35,275,5,world_nether,11116222
142,36,274,5,world_nether,11116313
134,37,276,5,world_nether,11116362
133,36,272,5,world_nether,11116443
135,35,263,5,world_nether,11116572
139,36,248,5,world_nether,11116655
140,36,241,5,world_nether,11116777
138,36,236,5,world_nether,11116964
147,33,227,5,world_nether,11117034
146,35,226,5,world_nether,11117174
148,35,226,5,world_nether,11117318
154,34,221,5,world_nether,11117392
166,35,216,5,world_nether,11117431
171,35,213,5,world_nether,11117482
173,35,214,5,world_nether,11117636
172,35,215,5,world_nether,11117799
174,35,211,5,world_nether,11117904
170,35,211,5,world_nether,11118097
172,37,202,5,world_nether,11118184
172,46,193,5,world_nether,11118285
172,47,177,5,world_nether,11118332
171,46,175,5,world_nether,11118520
172,48,174,5,world_nether,11118887
172,46,163,5,world_nether,11119057
171,45,151,5,world_nether,11119296
170,48,150,5,world_nether,11119538
166,51,146,5,world_nether,11119746
158,53,142,5,world_nether,11119942
152,52,134,5,world_nether,11119992
147,49,134,5,world_nether,11120250
134,51,135,5,world_nether,11120312
123,55,130,5,world_nether,11120358
120,53,126,5,world_nether,11120690
111,57,122,5,world_nether,11120768
104,62,115,5,world_nether,11120834
98,62,119,5,world_nether,11121014
96,64,117,5,world_nether,11121089
99,61,121,5,world_nether,11121181
100,54,125,5,world_nether,11121249
98,47,128,5,world_nether,11121391
86,42,129,5,world_nether,11121452
72,39,133,5,world_nether,11121508
61,35,139,5,world_nether,11121577
48,35,143,5,world_nether,11121616
35,35,148,5,world_nether,11121660
26,36,153,5,world_nether,11121762
18,37,154,5,world_nether,11121917
24,35,161,5,world_nether,11121958
34,36,171,5,world_nether,11122016
27,35,183,5,world_nether,11122058
19,35,193,5,world_nether,11122100
10,34,197,5,world_nether,11122251
3,36,204,5,world_nether,11122298
-8,35,208,5,world_nether,11122343
-18,35,214,5,world_nether,11122379
-12,33,216,5,world_nether,11122593
-17,35,214,5,world_nether,11122676
-22,36,210,5,world_nether,11122719
-5,35,208,5,world_nether,11122773
8,36,203,5,world_nether,11122814
5,37,197,5,world_nether,11122903
1,46,201,5,world_nether,11123002
-1,50,193,5,world_nether,11123223
-2,51,179,5,world_nether,11123271
-7,50,168,5,world_nether,11123334
-21,57,168,5,world_nether,11123388
-36,57,169,5,world_nether,11123441
-43,57,171,5,world_nether,11123775
-40,42,173,5,world_nether,11124643
-45,42,173,5,world_nether,11124686
-40,44,165,5,world_nether,11124779
-31,43,161,5,world_nether,11124861
-33,43,163,5,world_nether,11124904
-29,42,165,5,world_nether,11124938
