x,y,z,player,worldName,time
-274,34,105,11,world_nether,16531170
-247,34,105,11,world_nether,16531279
-239,34,105,11,world_nether,16531308
-229,34,105,11,world_nether,16531339
-198,34,105,11,world_nether,16531429
-157,34,105,11,world_nether,16531553
-119,34,105,11,world_nether,16531688
-109,34,105,11,world_nether,16531724
-99,34,105,11,world_nether,16531756
-89,34,105,11,world_nether,16531785
-60,34,105,11,world_nether,16531876
-39,34,105,11,world_nether,16531942
-10,34,106,11,world_nether,16532045
4,34,112,11,world_nether,16532121
4,34,148,11,world_nether,16532253
3,34,167,11,world_nether,16532311
8,34,175,11,world_nether,16532626
20,31,184,11,world_nether,16532804
21,31,185,11,world_nether,16533234
19,31,183,11,world_nether,16533360
21,31,185,11,world_nether,16533754
21,29,187,11,world_nether,16533946
29,24,192,11,world_nether,16536459
28,33,198,11,world_nether,16537050
25,34,204,11,world_nether,16537115
33,36,208,11,world_nether,16537500
37,33,208,11,world_nether,16540212
37,34,209,11,world_nether,16540508
37,34,210,11,world_nether,16540543
37,34,209,11,world_nether,16540645
41,33,209,11,world_nether,16540962
41,33,209,11,world_nether,16541019
39,32,209,11,world_nether,16541698
46,27,209,11,world_nether,16542718
48,23,207,11,world_nether,16543477
50,24,209,11,world_nether,16543730
47,20,208,11,world_nether,16543932
50,15,208,11,world_nether,16545044
50,14,207,11,world_nether,16545079
50,23,208,11,world_nether,16545771
48,26,209,11,world_nether,16545801
25,36,217,11,world_nether,16546030
16,38,230,11,world_nether,16546078
11,38,236,11,world_nether,16546105
7,39,258,11,world_nether,18021820
1,37,237,11,world_nether,18022248
2,39,251,11,world_nether,18022301
2,39,254,11,world_nether,18022816
-547,110,151,11,world_nether,18032878
-545,111,142,11,world_nether,18033057
-545,111,126,11,world_nether,18033149
-545,111,116,11,world_nether,18033169
-545,111,106,11,world_nether,18033187
-545,111,84,11,world_nether,18033223
-545,111,69,11,world_nether,18033245
-545,111,49,11,world_nether,18033275
-545,111,12,11,world_nether,18033332
-542,111,0,11,world_nether,18033424
-535,111,0,11,world_nether,18033451
-510,111,0,11,world_nether,18033495
-499,111,0,11,world_nether,18033513
-485,111,0,11,world_nether,18033547
-465,111,0,11,world_nether,18033587
-445,111,0,11,world_nether,18033617
-425,111,0,11,world_nether,18033646
-405,111,0,11,world_nether,18033677
-364,111,0,11,world_nether,18033745
-353,111,0,11,world_nether,18033763
-307,111,0,11,world_nether,18033842
-303,111,0,11,world_nether,18033918
-312,111,0,11,world_nether,18033942
-340,111,0,11,world_nether,18033982
-380,110,1,11,world_nether,18034181
-389,111,0,11,world_nether,18034318
-433,111,0,11,world_nether,18034399
-448,111,0,11,world_nether,18034419
-473,111,0,11,world_nether,18034454
-502,111,0,11,world_nether,18034523
-521,111,0,11,world_nether,18034551
-544,111,0,11,world_nether,18034597
-548,107,4,11,world_nether,18035317
-547,101,9,11,world_nether,18035815
-537,98,9,11,world_nether,18036177
-517,91,13,11,world_nether,18037289
-516,89,17,11,world_nether,18037605
-511,91,24,11,world_nether,18038247
-512,90,18,11,world_nether,18038305
-514,92,10,11,world_nether,18038833
-509,97,5,11,world_nether,18039255
-507,97,5,11,world_nether,18039294
-517,91,15,11,world_nether,18039819
-516,89,17,11,world_nether,18039849
-509,92,25,11,world_nether,18040068
-501,92,25,11,world_nether,18040243
-499,92,25,11,world_nether,18040270
-500,102,12,11,world_nether,18041489
-499,102,9,11,world_nether,18041520
-498,103,8,11,world_nether,18041637
-491,109,8,11,world_nether,18041944
-487,111,8,11,world_nether,18042081
-478,111,15,11,world_nether,18042559
-471,111,24,11,world_nether,18042778
-471,112,29,11,world_nether,18043314
-471,111,23,11,world_nether,18043345
-471,111,16,11,world_nether,18043377
-477,111,15,11,world_nether,18043412
-493,108,8,11,world_nether,18043535
-507,103,17,11,world_nether,18043632
-509,103,15,11,world_nether,18043836
-496,102,21,11,world_nether,18043916
-485,101,22,11,world_nether,18043974
-482,103,24,11,world_nether,18044001
-492,97,26,11,world_nether,18044101
-497,93,25,11,world_nether,18044148
-528,96,10,11,world_nether,18044445
-542,99,9,11,world_nether,18044568
-548,107,5,11,world_nether,18044822
-545,111,50,11,world_nether,18045216
-545,111,65,11,world_nether,18045237
-545,111,83,11,world_nether,18045262
-545,111,103,11,world_nether,18045292
-545,111,123,11,world_nether,18045320
-545,111,153,11,world_nether,18045387
-548,111,153,11,world_nether,18059212
-545,111,86,11,world_nether,18059667
-545,111,81,11,world_nether,18059674
-545,111,75,11,world_nether,18059682
-545,111,14,11,world_nether,18059761
-545,111,5,11,world_nether,18059773
-537,110,1,11,world_nether,18059814
-517,111,0,11,world_nether,18059852
-513,111,-1,11,world_nether,18059896
6,111,180,11,world_nether,18060903
30,111,181,11,world_nether,18060970
-545,111,148,11,world_nether,18104817
-545,111,137,11,world_nether,18104858
-545,111,125,11,world_nether,18104908
-545,111,96,11,world_nether,18105065
-545,111,81,11,world_nether,18105086
-545,111,64,11,world_nether,18105108
-545,111,48,11,world_nether,18105129
-545,111,32,11,world_nether,18105150
-534,111,0,11,world_nether,18105368
-518,111,0,11,world_nether,18105391
-480,111,0,11,world_nether,18105467
-450,111,0,11,world_nether,18105511
-437,111,0,11,world_nether,18105534
-412,111,0,11,world_nether,18105564
-374,111,0,11,world_nether,18105607
-364,111,0,11,world_nether,18105618
-355,111,0,11,world_nether,18105628
-344,111,0,11,world_nether,18105640
-331,111,0,11,world_nether,18105655
-318,111,0,11,world_nether,18105669
-305,111,0,11,world_nether,18105703
-304,111,1,11,world_nether,18105741
-308,110,1,11,world_nether,18105765
-327,110,1,11,world_nether,18105865
-336,110,1,11,world_nether,18105907
-362,110,1,11,world_nether,18106027
-379,110,1,11,world_nether,18106106
-408,110,1,11,world_nether,18106243
-426,110,1,11,world_nether,18106327
-442,111,1,11,world_nether,18106401
-497,111,0,11,world_nether,18106664
-522,111,0,11,world_nether,18106784
-545,111,8,11,world_nether,18106932
-545,111,59,11,world_nether,18107178
-545,111,76,11,world_nether,18107260
-545,111,101,11,world_nether,18107380
-545,111,110,11,world_nether,18107423
-545,111,118,11,world_nether,18107462
-544,111,151,11,world_nether,19907335
-545,111,139,11,world_nether,19907520
-545,111,119,11,world_nether,19907551
-545,111,99,11,world_nether,19907581
-545,111,79,11,world_nether,19907608
-545,111,59,11,world_nether,19907633
-545,111,39,11,world_nether,19907660
-545,111,19,11,world_nether,19907687
-545,111,-1,11,world_nether,19907722
-533,110,-1,11,world_nether,19907822
-514,111,0,11,world_nether,19907850
-494,111,0,11,world_nether,19907877
-474,111,0,11,world_nether,19907905
-454,111,0,11,world_nether,19907932
-434,111,0,11,world_nether,19907960
-414,111,0,11,world_nether,19907986
-394,111,0,11,world_nether,19908012
-374,111,0,11,world_nether,19908038
-354,111,0,11,world_nether,19908064
-334,111,0,11,world_nether,19908090
-314,111,0,11,world_nether,19908118
-294,111,0,11,world_nether,19908258
-274,111,0,11,world_nether,19908287
-254,111,0,11,world_nether,19908313
-234,111,0,11,world_nether,19908340
-214,111,0,11,world_nether,19908369
-194,111,0,11,world_nether,19908396
-174,111,0,11,world_nether,19908423
-154,111,0,11,world_nether,19908450
-134,111,0,11,world_nether,19908476
-114,111,0,11,world_nether,19908502
-94,111,0,11,world_nether,19908529
-74,111,-1,11,world_nether,19908571
-76,111,0,11,world_nether,19908689
-57,110,1,11,world_nether,19908721
-37,110,1,11,world_nether,19908753
-17,110,1,11,world_nether,19908785
-1,110,1,11,world_nether,19908980
-1,110,21,11,world_nether,19909014
-1,110,41,11,world_nether,19909046
-1,110,61,11,world_nether,19909078
-1,110,81,11,world_nether,19909111
-1,111,101,11,world_nether,19909143
-1,111,121,11,world_nether,19909175
-1,111,141,11,world_nether,19909207
-1,111,161,11,world_nether,19909240
1,111,180,11,world_nether,19909270
16,110,180,11,world_nether,19909308
36,111,181,11,world_nether,19909339
