x,y,z,player,worldName,time
-212,34,105,8,world_nether,16443202
-195,34,105,8,world_nether,16443255
-179,34,105,8,world_nether,16443311
-163,34,106,8,world_nether,16443369
-132,34,106,8,world_nether,16443480
-72,34,105,8,world_nether,16443663
-54,34,106,8,world_nether,16443708
-39,34,106,8,world_nether,16443758
-8,34,106,8,world_nether,16443861
0,34,106,8,world_nether,16443890
3,34,110,8,world_nether,16443916
4,34,149,8,world_nether,16444037
4,35,159,8,world_nether,16444067
4,34,169,8,world_nether,16444096
5,34,174,8,world_nether,16444114
14,34,175,8,world_nether,16444188
29,33,174,8,world_nether,16444273
35,35,175,8,world_nether,16444306
-545,111,151,8,world_nether,16457575
-546,111,136,8,world_nether,16457791
-545,111,139,8,world_nether,16458000
-545,111,132,8,world_nether,16458055
-544,111,112,8,world_nether,16458076
-544,111,92,8,world_nether,16458096
-544,111,72,8,world_nether,16458119
-544,111,52,8,world_nether,16458161
-544,111,40,8,world_nether,16458288
-545,111,45,8,world_nether,16458394
-545,111,64,8,world_nether,16458571
-546,111,57,8,world_nether,16458631
-546,111,36,8,world_nether,16458651
-545,111,9,8,world_nether,16458677
-531,111,-1,8,world_nether,16458747
-511,111,-1,8,world_nether,16458790
-491,111,-1,8,world_nether,16458837
-470,111,0,8,world_nether,16458859
-444,111,1,8,world_nether,16458879
-414,111,1,8,world_nether,16458899
-382,111,1,8,world_nether,16458919
-350,111,1,8,world_nether,16458939
-317,111,1,8,world_nether,16458959
-284,111,1,8,world_nether,16458979
-252,111,1,8,world_nether,16458999
-219,111,1,8,world_nether,16459020
-187,111,1,8,world_nether,16459039
-155,111,1,8,world_nether,16459059
-123,111,1,8,world_nether,16459079
-92,111,1,8,world_nether,16459101
-80,111,13,8,world_nether,16459145
-81,111,5,8,world_nether,16459708
-81,111,10,8,world_nether,16459810
-81,111,3,8,world_nether,16464177
-98,111,0,8,world_nether,16464299
-118,111,0,8,world_nether,16464376
-138,111,0,8,world_nether,16464450
-158,111,0,8,world_nether,16464524
-178,111,0,8,world_nether,16464583
-198,111,0,8,world_nether,16464610
-216,111,0,8,world_nether,16464680
-234,111,0,8,world_nether,16464725
-254,111,0,8,world_nether,16464765
-274,111,0,8,world_nether,16464824
-294,111,0,8,world_nether,16464856
-301,111,-12,8,world_nether,16464946
-301,111,-32,8,world_nether,16464989
-301,111,-52,8,world_nether,16465022
-301,111,-72,8,world_nether,16465052
-301,111,-92,8,world_nether,16465091
-301,111,-112,8,world_nether,16465145
-301,111,-132,8,world_nether,16465404
-301,111,-152,8,world_nether,16465446
-302,252,-165,8,world_nether,16466255
-303,253,-175,8,world_nether,16466464
-303,253,-173,8,world_nether,16466589
-304,255,-178,8,world_nether,16467095
-304,242,-179,8,world_nether,16467251
-304,222,-179,8,world_nether,16467384
-304,202,-179,8,world_nether,16467517
-304,182,-179,8,world_nether,16467651
-304,162,-179,8,world_nether,16467784
-304,142,-179,8,world_nether,16467917
-300,131,-177,8,world_nether,16468091
-305,131,-179,8,world_nether,16468285
-300,128,-174,8,world_nether,16468508
-297,128,-178,8,world_nether,16468760
-293,128,-184,8,world_nether,16468835
-296,128,-179,8,world_nether,16469102
-299,128,-177,8,world_nether,16469246
-305,128,-184,8,world_nether,16469321
-319,128,-178,8,world_nether,16469392
-313,128,-163,8,world_nether,16469503
-318,128,-159,8,world_nether,16469688
-330,128,-169,8,world_nether,16469759
-324,128,-180,8,world_nether,16469828
-304,128,-177,8,world_nether,16470081
-297,128,-179,8,world_nether,16470197
-299,128,-176,8,world_nether,16470215
-299,128,-176,8,world_nether,16470754
-305,128,-177,8,world_nether,16470898
-305,128,-179,8,world_nether,16471035
-304,142,-179,8,world_nether,16471293
-304,152,-179,8,world_nether,16471378
-304,162,-179,8,world_nether,16471463
-304,172,-179,8,world_nether,16471548
-304,182,-179,8,world_nether,16471633
-304,192,-179,8,world_nether,16471718
-304,202,-179,8,world_nether,16471803
-304,212,-179,8,world_nether,16471888
-304,222,-179,8,world_nether,16471973
-304,232,-179,8,world_nether,16472058
-304,242,-179,8,world_nether,16472143
-304,252,-179,8,world_nether,16472228
-302,111,-153,8,world_nether,16473009
-302,110,-138,8,world_nether,16473089
-300,111,-126,8,world_nether,16473218
-546,111,153,8,world_nether,16473822
-545,111,141,8,world_nether,16526744
-545,111,96,8,world_nether,16526867
-545,111,89,8,world_nether,16526884
-545,111,7,8,world_nether,16527084
-544,111,-1,8,world_nether,16527109
-540,111,-1,8,world_nether,16527129
-497,111,0,8,world_nether,16527233
-487,112,0,8,world_nether,16527249
-466,111,0,8,world_nether,16527331
-454,111,0,8,world_nether,16527352
-439,111,0,8,world_nether,16527384
-421,111,0,8,world_nether,16527423
-401,111,0,8,world_nether,16527466
-381,111,0,8,world_nether,16527508
-361,111,0,8,world_nether,16527551
-343,111,0,8,world_nether,16527590
-323,111,0,8,world_nether,16527633
-340,111,0,8,world_nether,16528199
-390,111,0,8,world_nether,16528270
-400,111,0,8,world_nether,16528285
-436,111,0,8,world_nether,16528357
-446,111,0,8,world_nether,16528378
-476,111,0,8,world_nether,16528443
-495,111,0,8,world_nether,16528491
-525,111,0,8,world_nether,16528557
-545,111,0,8,world_nether,16528600
-545,111,4,8,world_nether,16528642
-545,111,27,8,world_nether,16528709
-545,111,37,8,world_nether,16528730
-545,111,55,8,world_nether,16528769
-545,111,77,8,world_nether,16528816
-545,111,86,8,world_nether,16528835
-545,111,94,8,world_nether,16528853
-545,111,115,8,world_nether,16528897
-545,111,125,8,world_nether,16528919
-545,111,135,8,world_nether,16528941
-546,110,151,8,world_nether,16528999
-552,104,154,8,world_nether,16529157
-564,92,156,8,world_nether,16529258
-564,102,156,8,world_nether,16529344
-567,105,153,8,world_nether,16529406
-575,105,152,8,world_nether,16529447
-603,101,155,8,world_nether,16529566
-600,92,162,8,world_nether,16529617
-596,88,162,8,world_nether,16529649
-591,83,162,8,world_nether,16529677
-586,78,162,8,world_nether,16529704
-581,73,162,8,world_nether,16529731
-576,68,162,8,world_nether,16529758
-571,63,162,8,world_nether,16529785
-563,54,160,8,world_nether,16529839
-554,49,155,8,world_nether,16529910
-543,49,155,8,world_nether,16529944
-533,49,155,8,world_nether,16529969
-522,49,146,8,world_nether,16530027
-522,49,137,8,world_nether,16530071
-522,38,117,8,world_nether,16530257
-523,39,113,8,world_nether,16530296
-481,34,106,8,world_nether,16530516
-445,34,105,8,world_nether,16530630
-434,34,105,8,world_nether,16530664
-425,34,105,8,world_nether,16530692
-407,34,106,8,world_nether,16530747
-397,34,106,8,world_nether,16530778
-387,34,106,8,world_nether,16530809
-377,34,106,8,world_nether,16530840
-367,34,106,8,world_nether,16530870
-357,34,106,8,world_nether,16530901
-338,34,105,8,world_nether,16530959
-328,34,105,8,world_nether,16530990
-318,34,105,8,world_nether,16531021
-298,34,105,8,world_nether,16531082
-289,34,106,8,world_nether,16531110
-279,35,106,8,world_nether,16531139
-263,34,106,8,world_nether,16531204
-252,34,106,8,world_nether,16531242
-211,34,105,8,world_nether,16531370
-203,34,106,8,world_nether,16531396
-183,34,106,8,world_nether,16531459
-173,34,106,8,world_nether,16531490
-163,34,106,8,world_nether,16531521
-144,34,105,8,world_nether,16531587
-134,34,105,8,world_nether,16531622
-125,34,105,8,world_nether,16531655
-75,34,106,8,world_nether,16531818
-65,34,106,8,world_nether,16531849
-46,34,105,8,world_nether,16531909
-27,34,105,8,world_nether,16531976
-17,34,105,8,world_nether,16532012
4,34,107,8,world_nether,16532078
4,34,128,8,world_nether,16532163
3,34,137,8,world_nether,16532191
3,34,146,8,world_nether,16532220
3,34,166,8,world_nether,16532283
8,34,178,8,world_nether,16533064
14,33,181,8,world_nether,16533125
18,31,180,8,world_nether,16533443
19,25,185,8,world_nether,16533664
20,25,185,8,world_nether,16534212
20,25,185,8,world_nether,16534496
23,30,187,8,world_nether,16535291
24,33,194,8,world_nether,16535646
31,35,191,8,world_nether,16536646
31,33,187,8,world_nether,16536869
35,35,184,8,world_nether,16536976
30,32,188,8,world_nether,16537188
31,34,188,8,world_nether,16537259
29,33,200,8,world_nether,16537715
31,36,204,8,world_nether,16537766
30,36,214,8,world_nether,16537842
16,36,220,8,world_nether,16537925
13,36,208,8,world_nether,16537994
8,35,198,8,world_nether,16538049
4,34,199,8,world_nether,16538151
11,35,207,8,world_nether,16538222
22,35,209,8,world_nether,16538388
21,34,215,8,world_nether,16538670
31,36,215,8,world_nether,16538739
41,35,211,8,world_nether,16539088
40,35,211,8,world_nether,16539366
35,36,211,8,world_nether,16540877
28,36,217,8,world_nether,16540921
9,37,234,8,world_nether,16541123
0,37,233,8,world_nether,16541494
-6,36,228,8,world_nether,16544227
-12,37,223,8,world_nether,16544353
-6,36,220,8,world_nether,16544388
0,36,212,8,world_nether,16544464
5,35,208,8,world_nether,16544506
26,34,202,8,world_nether,16544613
27,34,198,8,world_nether,16544646
27,35,197,8,world_nether,16544662
24,33,181,8,world_nether,16544803
26,35,173,8,world_nether,16544895
32,36,174,8,world_nether,16544937
38,35,174,8,world_nether,16544989
38,36,176,8,world_nether,16545125
20,33,175,8,world_nether,16545295
13,33,176,8,world_nether,16545348
11,34,180,8,world_nether,16545377
6,34,174,8,world_nether,16545411
4,34,180,8,world_nether,16545538
3,34,184,8,world_nether,16545553
3,34,188,8,world_nether,16545567
3,34,196,8,world_nether,16545595
3,34,222,8,world_nether,16545686
3,34,229,8,world_nether,16545713
3,39,252,8,world_nether,16545825
3,39,256,8,world_nether,16545920
3,39,255,8,world_nether,16572540
4,37,251,8,world_nether,16572651
4,34,236,8,world_nether,16572774
3,34,217,8,world_nether,16572841
3,34,197,8,world_nether,16572913
3,34,177,8,world_nether,16572984
4,34,158,8,world_nether,16573053
3,34,139,8,world_nether,16573108
4,34,120,8,world_nether,16573174
-1,34,105,8,world_nether,16573239
-19,34,105,8,world_nether,16573303
-33,34,105,8,world_nether,16573347
-53,34,105,8,world_nether,16573414
-73,34,105,8,world_nether,16573476
-93,34,105,8,world_nether,16573535
-111,34,106,8,world_nether,16573598
-126,34,106,8,world_nether,16573675
-137,34,106,8,world_nether,16573732
-149,34,106,8,world_nether,16573793
-163,34,105,8,world_nether,16573861
-182,34,106,8,world_nether,16573952
-202,34,105,8,world_nether,16574132
-222,34,106,8,world_nether,16574193
-241,34,106,8,world_nether,16574251
-259,34,106,8,world_nether,16574337
-279,34,106,8,world_nether,16574408
-297,34,106,8,world_nether,16574470
-317,34,106,8,world_nether,16574531
-337,34,106,8,world_nether,16574593
-357,34,106,8,world_nether,16574654
-377,34,106,8,world_nether,16574715
-397,34,106,8,world_nether,16574776
-417,34,106,8,world_nether,16574838
-437,34,106,8,world_nether,16578574
-454,35,106,8,world_nether,16578641
-468,34,106,8,world_nether,16578709
-488,34,106,8,world_nether,16578771
-505,36,105,8,world_nether,16578888
-522,35,107,8,world_nether,16578975
-522,38,120,8,world_nether,16579049
-522,47,131,8,world_nether,16579138
-522,49,149,8,world_nether,16579219
-536,49,155,8,world_nether,16579283
-555,49,154,8,world_nether,16579341
-562,55,160,8,world_nether,16579430
-571,64,162,8,world_nether,16579514
-581,74,162,8,world_nether,16579614
-591,84,161,8,world_nether,16579809
-601,94,161,8,world_nether,16579907
-603,101,154,8,world_nether,16580068
-591,105,151,8,world_nether,16580770
-572,105,151,8,world_nether,16580834
-564,101,156,8,world_nether,16580965
-564,81,156,8,world_nether,16581098
-564,89,156,8,world_nether,16581255
-557,100,154,8,world_nether,16581393
-548,110,153,8,world_nether,16581495
-547,110,153,8,world_nether,17756606
-554,102,154,8,world_nether,17756682
-564,92,154,8,world_nether,17756737
-565,101,156,8,world_nether,17756871
-565,76,156,8,world_nether,17756892
-564,88,156,8,world_nether,17757087
-566,104,158,8,world_nether,17757348
-579,105,152,8,world_nether,17757429
-598,105,150,8,world_nether,17757496
-603,97,158,8,world_nether,17757556
-596,89,161,8,world_nether,17757613
-586,79,162,8,world_nether,17757667
-576,69,162,8,world_nether,17757721
-566,59,162,8,world_nether,17757776
-563,49,155,8,world_nether,17757831
-544,49,155,8,world_nether,17757900
-524,49,154,8,world_nether,17757946
-523,49,136,8,world_nether,17758013
-522,41,125,8,world_nether,17758057
-522,36,110,8,world_nether,17758110
-513,36,105,8,world_nether,17758159
-496,34,106,8,world_nether,17758219
-476,34,106,8,world_nether,17758280
-456,34,105,8,world_nether,17758347
-436,34,105,8,world_nether,17758418
-416,34,105,8,world_nether,17758489
-396,34,105,8,world_nether,17758561
-376,34,105,8,world_nether,17758618
-357,34,106,8,world_nether,17758670
-338,34,105,8,world_nether,17758731
-318,34,105,8,world_nether,17758802
-299,34,106,8,world_nether,17758870
-279,34,105,8,world_nether,17758941
-259,34,105,8,world_nether,17759094
-239,34,105,8,world_nether,17759165
-219,34,105,8,world_nether,17759236
-200,34,106,8,world_nether,17759304
-181,34,105,8,world_nether,17759372
-161,34,105,8,world_nether,17759443
-144,34,105,8,world_nether,17759501
-129,34,105,8,world_nether,17759543
-114,35,105,8,world_nether,17759585
-95,34,105,8,world_nether,17759651
-75,34,105,8,world_nether,17759712
-55,34,105,8,world_nether,17759774
-36,35,105,8,world_nether,17759832
-20,34,105,8,world_nether,17759882
0,34,105,8,world_nether,17759953
4,34,121,8,world_nether,17760025
3,34,140,8,world_nether,17760082
4,34,157,8,world_nether,17760159
4,34,177,8,world_nether,17760231
4,34,197,8,world_nether,17760302
3,34,216,8,world_nether,17760370
3,34,236,8,world_nether,17760441
3,37,251,8,world_nether,17760515
3,38,252,8,world_nether,17763126
3,34,238,8,world_nether,17763194
3,34,220,8,world_nether,17763259
3,34,200,8,world_nether,17763331
3,34,180,8,world_nether,17763402
12,34,175,8,world_nether,17763461
23,33,174,8,world_nether,17763547
38,36,174,8,world_nether,17763603
-550,107,154,8,world_nether,18343043
-560,97,154,8,world_nether,18343091
-565,88,156,8,world_nether,18343156
-564,91,156,8,world_nether,18343271
-577,105,152,8,world_nether,18343475
-581,105,151,8,world_nether,18343490
-594,105,150,8,world_nether,18343536
-603,101,154,8,world_nether,18343582
-603,95,161,8,world_nether,18343610
-597,90,162,8,world_nether,18343646
-594,86,162,8,world_nether,18343662
-578,70,162,8,world_nether,18343729
-574,67,162,8,world_nether,18343743
-571,64,162,8,world_nether,18343756
-568,60,162,8,world_nether,18343770
-565,57,162,8,world_nether,18343783
-562,55,160,8,world_nether,18343797
-540,49,154,8,world_nether,18343901
-522,49,150,8,world_nether,18343957
-522,49,136,8,world_nether,18344090
-522,46,128,8,world_nether,18344148
-522,35,111,8,world_nether,18344233
-516,35,105,8,world_nether,18344297
-510,36,105,8,world_nether,18344326
-498,34,105,8,world_nether,18344373
-469,34,105,8,world_nether,18344477
-458,34,105,8,world_nether,18344516
-418,34,105,8,world_nether,18344655
-400,34,105,8,world_nether,18344702
-380,34,105,8,world_nether,18344753
-360,34,105,8,world_nether,18344828
-340,34,105,8,world_nether,18344879
-320,34,105,8,world_nether,18344934
-300,34,105,8,world_nether,18344989
-280,34,105,8,world_nether,18345048
-260,34,105,8,world_nether,18345112
-240,34,105,8,world_nether,18345176
-222,34,105,8,world_nether,18345254
-202,34,105,8,world_nether,18345315
-182,34,105,8,world_nether,18345378
-162,34,105,8,world_nether,18345439
-145,35,105,8,world_nether,18345490
-133,35,104,8,world_nether,18345530
-129,31,100,8,world_nether,18345847
-547,110,153,8,world_nether,18349201
-545,111,138,8,world_nether,18349304
-545,111,118,8,world_nether,18349373
-545,111,98,8,world_nether,18349406
-545,111,78,8,world_nether,18349449
-545,111,58,8,world_nether,18349491
-545,111,38,8,world_nether,18349534
-545,111,18,8,world_nether,18349578
-545,111,0,8,world_nether,18349632
-525,111,0,8,world_nether,18349712
-505,111,0,8,world_nether,18349756
-485,111,0,8,world_nether,18349802
-465,111,0,8,world_nether,18349851
-445,111,0,8,world_nether,18349895
-425,111,0,8,world_nether,18349937
-405,111,0,8,world_nether,18349980
-385,111,0,8,world_nether,18350023
-365,111,0,8,world_nether,18350066
-345,111,0,8,world_nether,18350119
-325,111,0,8,world_nether,18350305
-305,111,0,8,world_nether,18350355
-285,111,0,8,world_nether,18350398
-265,111,0,8,world_nether,18350440
-245,111,0,8,world_nether,18350484
-225,111,0,8,world_nether,18350527
-205,111,0,8,world_nether,18350569
-185,111,0,8,world_nether,18350612
-165,111,0,8,world_nether,18350656
-145,111,0,8,world_nether,18350698
-125,111,0,8,world_nether,18350741
-105,111,0,8,world_nether,18350784
-85,111,0,8,world_nether,18350827
-65,111,0,8,world_nether,18350870
-45,111,0,8,world_nether,18350913
-25,111,0,8,world_nether,18350968
-5,111,0,8,world_nether,18351042
0,111,15,8,world_nether,18351278
0,111,35,8,world_nether,18351321
0,111,55,8,world_nether,18351364
0,111,75,8,world_nether,18351407
0,111,95,8,world_nether,18351462
0,111,115,8,world_nether,18351505
0,111,135,8,world_nether,18351548
0,111,155,8,world_nether,18351591
0,111,173,8,world_nether,18351632
8,111,180,8,world_nether,18351688
27,111,181,8,world_nether,18351756
-1,39,252,8,world_nether,19695529
3,35,249,8,world_nether,19695554
4,34,234,8,world_nether,19695624
3,34,201,8,world_nether,19695743
3,34,193,8,world_nether,19695771
4,34,163,8,world_nether,19695880
4,34,147,8,world_nether,19695937
4,34,140,8,world_nether,19695962
4,34,134,8,world_nether,19695984
4,34,127,8,world_nether,19696009
4,34,120,8,world_nether,19696034
-1,34,106,8,world_nether,19696100
-24,34,105,8,world_nether,19696181
-73,34,106,8,world_nether,19696320
-83,34,106,8,world_nether,19696346
-103,34,106,8,world_nether,19696402
-127,34,106,8,world_nether,19696488
-160,34,105,8,world_nether,19696606
-185,34,106,8,world_nether,19696687
-195,34,105,8,world_nether,19696715
-212,34,106,8,world_nether,19696767
-246,34,105,8,world_nether,19696888
-263,34,105,8,world_nether,19696947
-334,34,105,8,world_nether,19697236
-366,34,106,8,world_nether,19697328
-391,34,106,8,world_nether,19697400
-401,34,106,8,world_nether,19697429
-425,34,105,8,world_nether,19697509
-433,34,105,8,world_nether,19697539
-441,34,105,8,world_nether,19697566
-488,34,106,8,world_nether,19697732
-522,38,119,8,world_nether,19697958
-522,49,133,8,world_nether,19698071
-523,49,154,8,world_nether,19698149
-531,49,154,8,world_nether,19698178
-562,52,157,8,world_nether,19698355
-563,55,161,8,world_nether,19698392
-577,70,162,8,world_nether,19698526
-597,89,162,8,world_nether,19698707
-603,104,151,8,world_nether,19698887
-595,105,150,8,world_nether,19698930
-584,105,152,8,world_nether,19698971
-564,99,155,8,world_nether,19699146
-564,92,156,8,world_nether,19699249
-561,96,154,8,world_nether,19699312
-556,101,154,8,world_nether,19699357
-551,106,154,8,world_nether,19699406
-546,110,154,8,world_nether,19699500
-546,110,153,8,world_nether,19840158
-545,111,137,8,world_nether,19840267
-545,111,117,8,world_nether,19840341
-545,111,97,8,world_nether,19840375
-545,111,77,8,world_nether,19840411
-545,111,57,8,world_nether,19840447
-545,111,37,8,world_nether,19840480
-545,111,17,8,world_nether,19840517
-543,110,-1,8,world_nether,19840556
-526,111,0,8,world_nether,19840622
-506,111,0,8,world_nether,19840684
-486,111,0,8,world_nether,19840727
-466,111,0,8,world_nether,19840767
-446,111,0,8,world_nether,19840808
-426,111,0,8,world_nether,19840852
-406,111,0,8,world_nether,19840887
-386,111,0,8,world_nether,19840917
-366,111,0,8,world_nether,19840950
-346,111,0,8,world_nether,19840979
-326,111,0,8,world_nether,19841010
-306,111,0,8,world_nether,19841047
-286,111,0,8,world_nether,19841085
-266,111,0,8,world_nether,19841136
-246,111,0,8,world_nether,19841315
-226,111,0,8,world_nether,19841364
-206,111,0,8,world_nether,19841406
-188,111,0,8,world_nether,19841478
-168,111,0,8,world_nether,19841522
-148,111,0,8,world_nether,19841565
-128,111,0,8,world_nether,19841608
-108,111,0,8,world_nether,19841652
-88,111,0,8,world_nether,19841693
-68,111,0,8,world_nether,19841736
-48,111,0,8,world_nether,19841780
-28,111,0,8,world_nether,19841822
-8,111,0,8,world_nether,19841865
0,111,12,8,world_nether,19842115
0,111,32,8,world_nether,19842147
0,111,52,8,world_nether,19842174
0,111,72,8,world_nether,19842207
0,111,92,8,world_nether,19842249
0,111,112,8,world_nether,19842280
0,111,132,8,world_nether,19842315
0,111,152,8,world_nether,19842352
0,112,170,8,world_nether,19842389
7,111,180,8,world_nether,19842454
26,111,181,8,world_nether,19842511
-16,44,6,8,world_nether,20081603
-16,44,4,8,world_nether,20088314
-16,44,-9,8,world_nether,20089363
-16,44,-25,8,world_nether,20089730
-16,44,-40,8,world_nether,20089793
-17,44,-40,8,world_nether,20089921
-16,44,-22,8,world_nether,20090004
-16,44,-9,8,world_nether,20090309
-16,44,8,8,world_nether,20093337
-16,44,5,8,world_nether,20096324
-5,43,-5,8,world_nether,20097817
-5,44,-4,8,world_nether,20097861
-3,48,-5,8,world_nether,20098034
-5,51,-4,8,world_nether,20098535
-3,73,-5,8,world_nether,20100334
-3,88,-4,8,world_nether,20100525
-5,90,-5,8,world_nether,20100572
-4,93,-3,8,world_nether,20100605
-4,105,-5,8,world_nether,20100767
0,111,-1,8,world_nether,20101185
-19,110,-1,8,world_nether,20142387
-34,111,0,8,world_nether,20145060
-54,111,0,8,world_nether,20145134
-74,111,0,8,world_nether,20145185
-94,111,0,8,world_nether,20145221
-114,111,0,8,world_nether,20145258
-134,111,0,8,world_nether,20145290
-154,111,0,8,world_nether,20145317
-174,111,0,8,world_nether,20145349
-194,111,0,8,world_nether,20145384
-214,111,0,8,world_nether,20145414
-234,111,0,8,world_nether,20145443
-254,111,0,8,world_nether,20145478
-274,111,0,8,world_nether,20145518
-294,111,0,8,world_nether,20145557
-314,111,0,8,world_nether,20145588
-334,111,0,8,world_nether,20145629
-354,111,0,8,world_nether,20145698
-374,111,0,8,world_nether,20145761
-394,111,0,8,world_nether,20145797
-414,111,0,8,world_nether,20145828
-433,111,0,8,world_nether,20145864
-449,111,0,8,world_nether,20145896
-464,111,0,8,world_nether,20145922
-496,111,0,8,world_nether,20145997
-516,111,0,8,world_nether,20146058
-536,111,0,8,world_nether,20146123
-544,111,6,8,world_nether,20146186
